batch_id,selected_request_id,origin,destination,max_wait,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_drop_penalty,assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B2553,,3,1,6,51,8,43,1,1449100,,,,,,Overdue
B2554,,3,5,7,50,10,40,2,1429200,,,,,,Overdue
B2555,,3,6,6,83,12,71,2,1737600,,,,,,Overdue
B2556,,3,10,10,83,17,66,2,1678800,,,,,,Overdue
B2557,,4,7,5,57,9,48,1,1497500,,,,,,Overdue
B2558,,6,3,5,81,12,69,2,1718600,,,,,,Overdue
B2559,,6,7,6,77,15,62,2,1651300,,,,,,Overdue
B2560,,7,4,5,57,9,48,1,1497500,,,,,,Overdue
B2561,,9,1,8,114,18,96,2,1983700,,,,,,Overdue
B2562,,9,3,6,121,17,104,2,2068100,,,,,,Overdue
B2563,,1,5,6,27,10,17,2,1200900,,,,,,Overdue
B2564,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B2565,,2,1,6,54,9,45,1,1465000,,,,,,Overdue
B2566,,2,4,6,54,8,46,1,1479700,,,,,,Overdue
B2567,,3,4,6,45,9,36,1,1378400,,,,,,Overdue
B2568,,3,5,7,50,10,40,2,1429200,,,,,,Overdue
B2569,,4,2,5,56,8,48,1,1500700,,,,,,Overdue
B2570,,4,3,5,45,9,36,1,1379400,,,,,,Overdue
B2571,,4,7,5,57,9,48,1,1497500,,,,,,Overdue
B2572,,5,2,6,61,10,51,2,1531100,,,,,,Overdue
B2573,,7,6,6,78,14,64,2,1661300,,,,,,Overdue
B2574,,9,10,7,177,21,156,2,2584300,,,,,,Overdue
B2575,,1,3,5,49,8,41,1,1430100,,,,,,Overdue
B2576,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B2577,,3,1,6,51,8,43,1,1449100,,,,,,Overdue
B2578,,3,4,6,45,9,36,2,1388400,,,,,,Overdue
B2579,,3,5,7,50,10,40,2,1429200,,,,,,Overdue
B2580,R2580,4,2,5,56,8,48,1,1500700,6.0,705.0,17:25,716.0,17:36,Complete
B2581,,6,7,6,77,15,62,2,1651300,,,,,,Overdue
B2582,,7,1,5,56,9,47,1,1488500,,,,,,Overdue
B2583,,7,4,5,57,9,48,1,1497500,,,,,,Overdue
B2584,,1,3,5,49,8,41,1,1430100,,,,,,Overdue
B2585,,2,4,6,54,8,46,2,1489700,,,,,,Overdue
B2586,,3,10,10,83,17,66,2,1678800,,,,,,Overdue
B2587,,4,2,5,56,8,48,1,1500700,,,,,,Overdue
B2588,,4,7,5,57,9,48,2,1507500,,,,,,Overdue
B2589,,9,4,7,125,18,107,2,2100400,,,,,,Overdue
B2590,,1,2,5,54,9,45,2,1476000,,,,,,Overdue
B2591,,1,5,6,27,9,18,2,1200900,,,,,,Overdue
B2592,,2,4,6,54,8,46,2,1489700,,,,,,Overdue
B2593,,2,5,6,59,11,48,2,1511100,,,,,,Overdue
B2594,,2,6,8,92,13,79,2,1815500,,,,,,Overdue
B2595,,3,5,7,50,10,40,2,1429200,,,,,,Overdue
B2596,,4,3,5,45,9,36,2,1389400,,,,,,Overdue
B2597,,5,2,6,61,11,50,2,1531100,,,,,,Overdue
B2598,,6,7,6,77,15,62,2,1651300,,,,,,Overdue
B2599,,7,4,5,57,9,48,2,1507500,,,,,,Overdue
B2600,,9,4,7,125,17,108,2,2100400,,,,,,Overdue
B2601,,1,6,5,23,9,14,2,1162600,,,,,,Overdue
B2602,,1,7,5,55,9,46,2,1488500,,,,,,Overdue
B2603,,2,4,6,54,8,46,2,1489700,,,,,,Overdue
B2604,,3,1,6,51,8,43,2,1459100,,,,,,Overdue
B2605,,3,4,6,45,9,36,2,1388400,,,,,,Overdue
B2606,,3,5,7,50,10,40,2,1429200,,,,,,Overdue
B2607,,3,10,10,83,17,66,2,1678800,,,,,,Overdue
B2608,,4,3,5,45,9,36,2,1389400,,,,,,Overdue
B2609,,1,5,6,27,9,18,2,1200900,,,,,,Overdue
B2610,,1,7,5,55,9,46,2,1488500,,,,,,Overdue
B2611,,2,1,6,54,9,45,2,1475000,,,,,,Overdue
B2612,,2,4,6,54,8,46,2,1489700,,,,,,Overdue
B2613,R2613,2,5,6,59,11,48,1,1501100,9.0,709.0,17:29,722.0,17:42,Complete
B2614,,3,1,6,51,8,43,2,1459100,,,,,,Overdue
B2615,,3,5,7,50,10,40,2,1429200,,,,,,Overdue
B2616,,4,2,5,56,8,48,2,1510700,,,,,,Overdue
B2617,,4,3,5,45,9,36,2,1389400,,,,,,Overdue
B2618,,1,3,5,49,8,41,2,1440100,,,,,,Overdue
B2619,,1,5,6,27,10,17,2,1200900,,,,,,Overdue
B2620,,1,7,5,55,9,46,2,1488500,,,,,,Overdue
B2621,,2,1,6,54,9,45,2,1475000,,,,,,Overdue
B2622,,3,1,6,51,8,43,2,1459100,,,,,,Overdue
B2623-1,,3,4,6,45,9,36,2,1388400,,,,,,Overdue
B2623-2,,3,4,6,45,9,36,2,1388400,,,,,,Overdue
B2624,,3,4,6,45,9,36,2,1388400,,,,,,Overdue
B2625,,3,5,7,50,10,40,2,1429200,,,,,,Overdue
B2626,,4,3,5,45,9,36,2,1389400,,,,,,Overdue
B2627,R2627,4,7,5,57,9,48,1,1497500,4.0,710.0,17:30,722.0,17:42,Complete
B2628,,4,9,6,124,18,106,2,2091400,,,,,,Overdue
B2629,,7,1,5,56,9,47,2,1498500,,,,,,Overdue
B2630,R2630,7,4,5,57,9,48,1,1497500,0.0,710.0,17:30,722.0,17:42,Complete
B2631,,8,4,5,76,14,62,2,1652200,,,,,,Overdue
B2632,,9,4,7,125,18,107,2,2100400,,,,,,Overdue
B2633,R2633,9,10,7,177,21,156,1,2574300,12.0,710.0,17:30,738.0,17:58,Complete
B2634,,10,3,9,83,17,66,2,1679800,,,,,,Overdue
B2635,,1,9,7,113,18,95,1,1964700,,,,,,Overdue
B2636,,1,10,7,61,15,46,1,1470400,,,,,,Overdue
B2637,,2,4,6,54,8,46,1,1479700,,,,,,Overdue
B2638,,4,7,5,57,9,48,1,1497500,,,,,,Overdue
B2639,,4,9,6,124,17,107,1,2081400,,,,,,Overdue
B2640,,4,10,6,68,14,54,1,1552900,,,,,,Overdue
B2641,,5,2,6,61,11,50,1,1521100,,,,,,Overdue
B2642,,9,4,7,125,17,108,1,2090400,,,,,,Overdue
B2643,,9,10,7,177,21,156,1,2574300,,,,,,Overdue
B2644,,10,3,9,83,17,66,1,1669800,,,,,,Overdue
B2645,,2,4,6,54,8,46,1,1479700,,,,,,Overdue
B2646,,3,4,6,45,9,36,1,1378400,,,,,,Overdue
B2647,,4,3,5,45,9,36,1,1379400,,,,,,Overdue
B2648,,4,10,6,68,14,54,1,1552900,,,,,,Overdue
B2649,R2649,6,7,6,77,14,63,0,1631300,8.0,714.0,17:34,731.0,17:51,Complete
B2650,,8,6,6,110,19,91,1,1929000,,,,,,Overdue
B2651,,9,2,7,109,16,93,1,1943400,,,,,,Overdue
B2652,,10,3,9,83,17,66,1,1669800,,,,,,Overdue
B2653,,1,3,5,49,8,41,1,1430100,,,,,,Overdue
B2654,,1,5,6,27,9,18,1,1190900,,,,,,Overdue
B2655,,2,4,6,54,8,46,1,1479700,,,,,,Overdue
B2656,,2,5,6,59,11,48,1,1501100,,,,,,Overdue
B2657,,3,5,7,50,10,40,1,1419200,,,,,,Overdue
B2658,,3,10,10,83,17,66,2,1678800,,,,,,Overdue
B2659,,4,2,5,56,8,48,1,1500700,,,,,,Overdue
B2660,,4,7,5,57,9,48,1,1497500,,,,,,Overdue
B2661,,9,3,6,121,17,104,1,2058100,,,,,,Overdue
B2662,,1,6,5,23,9,14,1,1152600,,,,,,Overdue
B2663,,1,10,7,61,16,45,1,1470400,,,,,,Overdue
B2664,R2664,2,4,6,54,8,46,0,1469700,13.0,715.0,17:35,726.0,17:46,Complete
B2665,,2,5,6,59,10,49,1,1501100,,,,,,Overdue
B2666,,3,4,6,45,9,36,1,1378400,,,,,,Overdue
B2667,,3,5,7,50,10,40,1,1419200,,,,,,Overdue
B2668,R2668,4,2,5,56,8,48,0,1490700,14.0,714.0,17:34,725.0,17:45,Complete
B2669,,4,3,5,45,9,36,1,1379400,,,,,,Overdue
B2670,,4,7,5,57,9,48,1,1497500,,,,,,Overdue
B2671,,7,4,5,57,9,48,1,1497500,,,,,,Overdue
B2672,,9,4,7,125,18,107,1,2090400,,,,,,Overdue
B2673,,9,5,6,139,19,120,1,2215000,,,,,,Overdue
B2674,R2674,9,10,7,177,21,156,0,2564300,12.0,714.0,17:34,741.0,18:01,Complete
B2675,,1,2,5,54,9,45,1,1466000,,,,,,Overdue
B2676,,1,5,6,27,9,18,1,1190900,,,,,,Overdue
B2677,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B2678,,1,9,7,113,18,95,2,1974700,,,,,,Overdue
B2679,,3,4,6,45,9,36,1,1378400,,,,,,Overdue
B2680,,3,5,7,50,10,40,1,1419200,,,,,,Overdue
B2681,,3,10,10,83,17,66,2,1678800,,,,,,Overdue
B2682,,4,7,5,57,9,48,1,1497500,,,,,,Overdue
B2683,,7,4,5,57,9,48,1,1497500,,,,,,Overdue
B2684,,9,6,7,147,22,125,2,2272100,,,,,,Overdue
B2685,,1,2,5,54,9,45,1,1466000,,,,,,Overdue
B2686,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B2687,,2,1,6,54,9,45,1,1465000,,,,,,Overdue
B2688,,2,4,6,54,8,46,1,1479700,,,,,,Overdue
B2689,,3,1,6,51,8,43,1,1449100,,,,,,Overdue
B2690,R2690,3,9,6,122,17,105,0,2058100,11.0,718.0,17:38,738.0,17:58,Complete
B2691,,5,1,5,27,10,17,1,1191900,,,,,,Overdue
B2692,,6,7,6,77,14,63,1,1641300,,,,,,Overdue
B2693,,7,1,5,56,9,47,1,1488500,,,,,,Overdue
B2694,,10,3,9,83,17,66,2,1679800,,,,,,Overdue
B2695,,10,4,5,66,14,52,1,1533900,,,,,,Overdue
B2696,,2,1,6,54,9,45,1,1465000,,,,,,Overdue
B2697,,2,4,6,54,8,46,1,1479700,,,,,,Overdue
B2698,,3,1,6,51,8,43,1,1449100,,,,,,Overdue
B2699,,3,4,6,45,9,36,1,1378400,,,,,,Overdue
B2700,,3,5,7,50,10,40,1,1419200,,,,,,Overdue
B2701,,4,7,5,57,9,48,1,1497500,,,,,,Overdue
B2702,,7,1,5,56,9,47,1,1488500,,,,,,Overdue
B2703,,8,6,6,110,19,91,2,1939000,,,,,,Overdue
B2704,,9,4,7,125,17,108,2,2100400,,,,,,Overdue
B2705,,9,10,7,177,21,156,2,2584300,,,,,,Overdue
B2706,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B2707,,1,9,7,113,18,95,2,1974700,,,,,,Overdue
B2708,,2,4,6,54,8,46,1,1479700,,,,,,Overdue
B2709,,3,1,6,51,8,43,1,1449100,,,,,,Overdue
B2710,,3,4,6,45,9,36,1,1378400,,,,,,Overdue
B2711,,3,5,7,50,10,40,1,1419200,,,,,,Overdue
B2712,,4,2,5,56,8,48,1,1500700,,,,,,Overdue
B2713,,6,7,6,77,14,63,1,1641300,,,,,,Overdue
B2714,,1,10,7,61,15,46,2,1480400,,,,,,Overdue
B2715,,2,1,6,54,9,45,1,1465000,,,,,,Overdue
B2716,,2,4,6,54,8,46,1,1479700,,,,,,Overdue
B2717,,2,5,6,59,11,48,1,1501100,,,,,,Overdue
B2718,,3,1,6,51,8,43,1,1449100,,,,,,Overdue
B2719,,3,4,6,45,9,36,1,1378400,,,,,,Overdue
B2720,,4,2,5,56,8,48,1,1500700,,,,,,Overdue
B2721,,4,7,5,57,9,48,1,1497500,,,,,,Overdue
B2722,,5,10,4,38,12,26,1,1278300,,,,,,Overdue
B2723,,9,1,8,114,18,96,2,1983700,,,,,,Overdue
B2724,,9,6,7,147,22,125,2,2272100,,,,,,Overdue
B2725,R2725,10,4,5,66,14,52,1,1533900,7.0,720.0,17:40,737.0,17:57,Complete
B2726,,1,2,5,54,9,45,1,1466000,,,,,,Overdue
B2727,,1,5,6,27,10,17,1,1190900,,,,,,Overdue
B2728,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B2729,,2,1,6,54,9,45,1,1465000,,,,,,Overdue
B2730,,3,4,6,45,9,36,1,1378400,,,,,,Overdue
B2731,,4,2,5,56,8,48,1,1500700,,,,,,Overdue
B2732,,6,7,6,77,14,63,2,1651300,,,,,,Overdue
B2733,,7,1,5,56,9,47,1,1488500,,,,,,Overdue
B2734,,7,4,5,57,9,48,1,1497500,,,,,,Overdue
B2735,,9,1,8,114,18,96,2,1983700,,,,,,Overdue
B2736,,9,4,7,125,18,107,2,2100400,,,,,,Overdue
B2737,,10,3,9,83,17,66,2,1679800,,,,,,Overdue
B2738,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B2739,,2,1,6,54,9,45,1,1465000,,,,,,Overdue
B2740,,2,5,6,59,11,48,1,1501100,,,,,,Overdue
B2741,,3,1,6,51,8,43,1,1449100,,,,,,Overdue
B2742,,3,5,7,50,10,40,1,1419200,,,,,,Overdue
B2743,,4,7,5,57,9,48,1,1497500,,,,,,Overdue
B2744,,5,2,6,61,11,50,1,1521100,,,,,,Overdue
B2745,,6,7,6,77,15,62,2,1651300,,,,,,Overdue
B2746,,7,4,5,57,9,48,1,1497500,,,,,,Overdue
B2747,,7,6,6,78,15,63,2,1661300,,,,,,Overdue
B2748,,9,3,6,121,17,104,2,2068100,,,,,,Overdue
B2749,,10,3,9,83,17,66,2,1679800,,,,,,Overdue
B2750,,10,4,5,66,14,52,2,1543900,,,,,,Overdue
B2751,,1,3,5,49,8,41,1,1430100,,,,,,Overdue
B2752,,1,5,6,27,10,17,1,1190900,,,,,,Overdue
B2753,,1,6,5,23,9,14,1,1152600,,,,,,Overdue
B2754,,2,1,6,54,9,45,1,1465000,,,,,,Overdue
B2755,,2,5,6,59,10,49,1,1501100,,,,,,Overdue
B2756,,3,1,6,51,8,43,1,1449100,,,,,,Overdue
B2757,,3,4,6,45,9,36,1,1378400,,,,,,Overdue
B2758,,3,5,7,50,10,40,1,1419200,,,,,,Overdue
B2759,,4,2,5,56,8,48,1,1500700,,,,,,Overdue
B2760,,4,7,5,57,9,48,1,1497500,,,,,,Overdue
B2761,,4,9,6,124,18,106,2,2091400,,,,,,Overdue
B2762,,6,7,6,77,14,63,2,1651300,,,,,,Overdue
B2763,,7,4,5,57,9,48,1,1497500,,,,,,Overdue
B2764,,7,10,8,108,18,90,2,1923100,,,,,,Overdue
B2765,,9,4,7,125,18,107,2,2100400,,,,,,Overdue
B2766,,9,10,7,177,21,156,2,2584300,,,,,,Overdue
B2767,,1,10,7,61,15,46,2,1480400,,,,,,Overdue
B2768,,3,1,6,51,8,43,1,1449100,,,,,,Overdue
B2769,,3,4,6,45,9,36,1,1378400,,,,,,Overdue
B2770,,3,5,7,50,10,40,2,1429200,,,,,,Overdue
B2771,,3,10,10,83,17,66,2,1678800,,,,,,Overdue
B2772,,4,2,5,56,8,48,1,1500700,,,,,,Overdue
B2773,,4,7,5,57,9,48,1,1497500,,,,,,Overdue
B2774,R2774,5,2,6,61,11,50,1,1521100,9.0,725.0,17:45,738.0,17:58,Complete
B2775,R2775,7,4,5,57,9,48,1,1497500,4.0,725.0,17:45,737.0,17:57,Complete
B2776,,9,3,6,121,17,104,2,2068100,,,,,,Overdue
B2777,,9,4,7,125,17,108,2,2100400,,,,,,Overdue
B2778,R2778,10,3,9,83,17,66,1,1669800,3.0,727.0,17:47,747.0,18:07,Complete
B2779,,1,3,5,49,8,41,1,1430100,,,,,,Overdue
B2780,,1,5,6,27,10,17,2,1200900,,,,,,Overdue
B2781,,2,1,6,54,9,45,1,1465000,,,,,,Overdue
B2782,,3,5,7,50,10,40,2,1429200,,,,,,Overdue
B2783,R2783,4,2,5,56,8,48,1,1500700,0.0,725.0,17:45,736.0,17:56,Complete
B2784,,4,3,5,45,9,36,1,1379400,,,,,,Overdue
B2785,,5,2,6,61,10,51,2,1531100,,,,,,Overdue
B2786,,7,4,5,57,9,48,1,1497500,,,,,,Overdue
B2787,,7,5,6,63,12,51,2,1539500,,,,,,Overdue
B2788,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B2789,,2,1,6,54,9,45,2,1475000,,,,,,Overdue
B2790,,3,4,6,45,9,36,2,1388400,,,,,,Overdue
B2791,,3,5,7,50,10,40,2,1429200,,,,,,Overdue
B2792,,4,2,5,56,8,48,1,1500700,,,,,,Overdue
B2793,,6,7,6,77,15,62,2,1651300,,,,,,Overdue
B2794,,10,3,9,83,17,66,2,1679800,,,,,,Overdue
B2795,,2,4,6,54,8,46,2,1489700,,,,,,Overdue
B2796,,3,4,6,45,9,36,2,1388400,,,,,,Overdue
B2797,,3,5,7,50,10,40,2,1429200,,,,,,Overdue
B2798,,3,10,10,83,17,66,2,1678800,,,,,,Overdue
B2799,,4,3,5,45,9,36,2,1389400,,,,,,Overdue
B2800,,4,7,5,57,9,48,2,1507500,,,,,,Overdue
B2801,,7,4,5,57,9,48,2,1507500,,,,,,Overdue
B2802,,1,3,5,49,8,41,2,1440100,,,,,,Overdue
B2803,,2,1,6,54,9,45,2,1475000,,,,,,Overdue
B2804,,2,4,6,54,8,46,2,1489700,,,,,,Overdue
B2805,,2,5,6,59,11,48,2,1511100,,,,,,Overdue
B2806,,3,4,6,45,9,36,2,1388400,,,,,,Overdue
B2807,,3,10,10,83,17,66,2,1678800,,,,,,Overdue
B2808,,4,2,5,56,8,48,2,1510700,,,,,,Overdue
B2809,,5,2,6,61,11,50,2,1531100,,,,,,Overdue
B2810,,6,7,6,77,15,62,2,1651300,,,,,,Overdue
B2811,,7,4,5,57,9,48,2,1507500,,,,,,Overdue
B2812,,10,9,5,171,21,150,2,2526300,,,,,,Overdue
B2813,,1,2,5,54,9,45,2,1476000,,,,,,Overdue
B2814,,2,4,6,54,8,46,2,1489700,,,,,,Overdue
B2815,,2,6,8,92,13,79,2,1815500,,,,,,Overdue
B2816,,3,4,6,45,9,36,2,1388400,,,,,,Overdue
B2817,R2817,3,10,10,83,17,66,1,1668800,1.0,728.0,17:48,754.0,18:14,Complete
B2818,,4,2,5,56,8,48,2,1510700,,,,,,Overdue
B2819,R2819,4,8,5,78,14,64,1,1662200,13.0,729.0,17:49,745.0,18:05,Complete
B2820,R2820,6,2,6,92,13,79,1,1807500,5.0,728.0,17:48,744.0,18:04,Complete
B2821,,1,10,7,61,15,46,2,1480400,,,,,,Overdue
B2822,,2,1,6,54,9,45,2,1475000,,,,,,Overdue
B2823,,3,4,6,45,9,36,2,1388400,,,,,,Overdue
B2824,,3,5,7,50,10,40,2,1429200,,,,,,Overdue
B2825,R2825,3,6,6,83,12,71,1,1727600,6.0,729.0,17:49,747.0,18:07,Complete
B2826,,4,9,6,124,17,107,2,2091400,,,,,,Overdue
B2827,,5,2,6,61,11,50,2,1531100,,,,,,Overdue
B2828,,7,4,5,57,9,48,2,1507500,,,,,,Overdue
B2829,,9,4,7,125,17,108,2,2100400,,,,,,Overdue
B2830,,1,3,5,49,8,41,2,1440100,,,,,,Overdue
B2831,,1,7,5,55,9,46,2,1488500,,,,,,Overdue
B2832,R2832,2,5,6,59,10,49,1,1501100,14.0,730.0,17:50,743.0,18:03,Complete
B2833,,3,4,6,45,9,36,2,1388400,,,,,,Overdue
B2834,,3,5,7,50,10,40,2,1429200,,,,,,Overdue
B2835,,3,6,6,83,12,71,2,1737600,,,,,,Overdue
B2836,,4,2,5,56,8,48,2,1510700,,,,,,Overdue
B2837,,6,7,6,77,14,63,2,1651300,,,,,,Overdue
B2838,,8,4,5,76,14,62,2,1652200,,,,,,Overdue
B2839,,10,3,9,83,17,66,2,1679800,,,,,,Overdue
B2840,,1,3,5,49,8,41,1,1430100,,,,,,Overdue
B2841,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B2842,,1,10,7,61,15,46,1,1470400,,,,,,Overdue
B2843,,2,4,6,54,8,46,1,1479700,,,,,,Overdue
B2844,,3,1,6,51,8,43,1,1449100,,,,,,Overdue
B2845,,3,4,6,45,9,36,1,1378400,,,,,,Overdue
B2846,,3,5,7,50,10,40,1,1419200,,,,,,Overdue
B2847-1,,3,10,10,83,17,66,1,1668800,,,,,,Overdue
B2847-2,R2847-2,3,10,10,83,17,66,0,1658800,1.0,731.0,17:51,757.0,18:17,Complete
B2848,,4,2,5,56,8,48,1,1500700,,,,,,Overdue
B2849,,4,7,5,57,9,48,1,1497500,,,,,,Overdue
B2850,,5,2,6,61,11,50,1,1521100,,,,,,Overdue
B2851,,6,7,6,77,15,62,1,1641300,,,,,,Overdue
B2852,,6,9,6,146,22,124,1,2253100,,,,,,Overdue
B2853,,7,4,5,57,9,48,1,1497500,,,,,,Overdue
B2854,,9,4,7,125,17,108,1,2090400,,,,,,Overdue
B2855,,2,4,6,54,8,46,1,1479700,,,,,,Overdue
B2856,,2,5,6,59,10,49,1,1501100,,,,,,Overdue
B2857,,3,4,6,45,9,36,1,1378400,,,,,,Overdue
B2858,R2858,3,6,6,83,12,71,0,1717600,6.0,732.0,17:52,750.0,18:10,Complete
B2859,,4,3,5,45,9,36,1,1379400,,,,,,Overdue
B2860,,4,7,5,57,9,48,1,1497500,,,,,,Overdue
B2861,,5,2,6,61,10,51,1,1521100,,,,,,Overdue
B2862,,7,1,5,56,9,47,1,1488500,,,,,,Overdue
B2863,,9,1,8,114,18,96,1,1973700,,,,,,Overdue
B2864,,2,4,6,54,8,46,1,1479700,,,,,,Overdue
B2865,,3,5,7,50,10,40,1,1419200,,,,,,Overdue
B2866,,4,2,5,56,8,48,1,1500700,,,,,,Overdue
B2867,,4,3,5,45,9,36,1,1379400,,,,,,Overdue
B2868,,4,8,5,78,13,65,1,1662200,,,,,,Overdue
B2869,,8,3,6,57,12,45,1,1462100,,,,,,Overdue
B2870,,9,3,6,121,17,104,1,2058100,,,,,,Overdue
B2871,,10,3,9,83,17,66,1,1669800,,,,,,Overdue
B2872,,2,4,6,54,8,46,1,1479700,,,,,,Overdue
B2873,,2,5,6,59,10,49,1,1501100,,,,,,Overdue
B2874,,2,6,8,92,13,79,1,1805500,,,,,,Overdue
B2875,,3,4,6,45,9,36,1,1378400,,,,,,Overdue
B2876,R2876,3,10,10,83,17,66,0,1658800,1.0,734.0,17:54,760.0,18:20,Complete
B2877,,4,2,5,56,8,48,1,1500700,,,,,,Overdue
B2878,,4,3,5,45,9,36,1,1379400,,,,,,Overdue
B2879,R2879,5,3,6,50,10,40,0,1410200,10.0,734.0,17:54,750.0,18:10,Complete
B2880,R2880,7,1,5,56,9,47,0,1478500,8.0,734.0,17:54,746.0,18:06,Complete
B2881,,9,1,8,114,18,96,2,1983700,,,,,,Overdue
B2882,,9,3,6,121,17,104,1,2058100,,,,,,Overdue
B2883,,1,2,5,54,9,45,1,1466000,,,,,,Overdue
B2884,R2884,1,10,7,61,15,46,0,1460400,2.0,735.0,17:55,756.0,18:16,Complete
B2885,,2,4,6,54,8,46,1,1479700,,,,,,Overdue
B2886,,2,5,6,59,11,48,1,1501100,,,,,,Overdue
B2887,,3,1,6,51,8,43,1,1449100,,,,,,Overdue
B2888,,3,4,6,45,9,36,1,1378400,,,,,,Overdue
B2889,,3,5,7,50,10,40,1,1419200,,,,,,Overdue
B2890,,7,1,5,56,9,47,1,1488500,,,,,,Overdue
B2891,,8,3,6,57,12,45,1,1462100,,,,,,Overdue
B2892,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B2893,,1,10,7,61,16,45,1,1470400,,,,,,Overdue
B2894,,2,4,6,54,8,46,1,1479700,,,,,,Overdue
B2895,,3,4,6,45,9,36,1,1378400,,,,,,Overdue
B2896,,3,5,7,50,10,40,1,1419200,,,,,,Overdue
B2897,,3,10,10,83,17,66,2,1678800,,,,,,Overdue
B2898,,4,7,5,57,9,48,1,1497500,,,,,,Overdue
B2899,,7,4,5,57,9,48,1,1497500,,,,,,Overdue
B2900,,9,3,6,121,17,104,1,2058100,,,,,,Overdue
B2901,,1,3,5,49,8,41,1,1430100,,,,,,Overdue
B2902,,1,5,6,27,9,18,1,1190900,,,,,,Overdue
B2903,R2903,1,10,7,61,15,46,0,1460400,2.0,738.0,17:58,759.0,18:19,Complete
B2904-1,,2,4,6,54,8,46,1,1479700,,,,,,Overdue
B2904-2,,2,4,6,54,8,46,1,1479700,,,,,,Overdue
B2905,,2,5,6,59,11,48,1,1501100,,,,,,Overdue
B2906,,3,1,6,51,8,43,1,1449100,,,,,,Overdue
B2907,,3,4,6,45,9,36,1,1378400,,,,,,Overdue
B2908,,3,5,7,50,10,40,1,1419200,,,,,,Overdue
B2909,,4,3,5,45,9,36,1,1379400,,,,,,Overdue
B2910,,4,7,5,57,9,48,1,1497500,,,,,,Overdue
B2911,,5,1,5,27,9,18,1,1191900,,,,,,Overdue
B2912,R2912,5,3,6,50,10,40,0,1410200,10.0,737.0,17:57,753.0,18:13,Complete
B2913,,7,1,5,56,9,47,1,1488500,,,,,,Overdue
B2914,,9,4,7,125,17,108,2,2100400,,,,,,Overdue
B2915,,1,5,6,27,10,17,1,1190900,,,,,,Overdue
B2916,,1,6,5,23,9,14,1,1152600,,,,,,Overdue
B2917,,2,1,6,54,9,45,1,1465000,,,,,,Overdue
B2918,,2,5,6,59,10,49,1,1501100,,,,,,Overdue
B2919,,3,4,6,45,9,36,1,1378400,,,,,,Overdue
B2920,,3,5,7,50,10,40,1,1419200,,,,,,Overdue
B2921,,4,7,5,57,9,48,1,1497500,,,,,,Overdue
B2922,R2922,4,9,6,124,18,106,1,2081400,7.0,740.0,18:00,760.0,18:20,Complete
B2923,,6,7,6,77,14,63,1,1641300,,,,,,Overdue
B2924,,6,10,6,79,12,67,1,1680700,,,,,,Overdue
B2925,,7,4,5,57,9,48,1,1497500,,,,,,Overdue
B2926,,8,3,6,57,12,45,1,1462100,,,,,,Overdue
B2927,,8,4,5,76,14,62,1,1642200,,,,,,Overdue
B2928,,9,3,6,121,17,104,2,2068100,,,,,,Overdue
B2929,,9,4,7,125,18,107,2,2100400,,,,,,Overdue
B2930,,9,10,7,177,21,156,2,2584300,,,,,,Overdue
B2931,,1,2,5,54,9,45,1,1466000,,,,,,Overdue
B2932,,1,5,6,27,9,18,1,1190900,,,,,,Overdue
B2933,,2,1,6,54,9,45,1,1465000,,,,,,Overdue
B2934,,2,4,6,54,8,46,1,1479700,,,,,,Overdue
B2935,,3,1,6,51,8,43,1,1449100,,,,,,Overdue
B2936,,3,5,7,50,10,40,1,1419200,,,,,,Overdue
B2937,,3,10,10,83,17,66,2,1678800,,,,,,Overdue
B2938,R2938,4,2,5,56,8,48,1,1500700,4.0,740.0,18:00,751.0,18:11,Complete
B2939,,4,3,5,45,9,36,1,1379400,,,,,,Overdue
B2940,,4,7,5,57,9,48,1,1497500,,,,,,Overdue
B2941,,4,9,6,124,17,107,2,2091400,,,,,,Overdue
B2942,,7,4,5,57,9,48,1,1497500,,,,,,Overdue
B2943,,8,3,6,57,12,45,1,1462100,,,,,,Overdue
B2944,,10,3,9,83,17,66,2,1679800,,,,,,Overdue
B2945,,2,1,6,54,9,45,1,1465000,,,,,,Overdue
B2946,R2946,2,4,6,54,8,46,1,1479700,0.0,740.0,18:00,754.0,18:14,Complete
B2947,,2,5,7,59,10,49,1,1500100,,,,,,Overdue
B2948,,2,6,9,92,13,79,2,1814500,,,,,,Overdue
B2949,,3,1,6,51,8,43,1,1449100,,,,,,Overdue
B2950,,3,4,6,45,9,36,1,1378400,,,,,,Overdue
B2951,,4,3,5,45,9,36,1,1379400,,,,,,Overdue
B2952,,2,1,6,54,9,45,1,1465000,,,,,,Overdue
B2953,,2,5,7,59,11,48,1,1500100,,,,,,Overdue
