n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
4,6,4,19,33,19,42,4.5
1,3,1,19,34,19,42,5.3
4,2,1,19,34,19,42,4.6
4,6,1,19,34,19,43,4.5
1,3,1,19,35,19,43,5.3
1,7,1,19,35,19,44,4.5
1,3,1,19,36,19,44,5.3
4,2,1,19,36,19,44,4.6
4,6,1,19,36,19,45,4.5
1,3,2,19,37,19,45,5.3
1,6,2,19,37,19,46,4.6
1,8,1,19,37,19,51,4.8
2,5,1,19,38,19,48,6.5
4,6,1,19,38,19,47,4.5
1,5,1,19,39,19,48,5.4
1,6,2,19,39,19,48,4.6
2,6,1,19,39,19,52,7.2
4,6,1,19,39,19,48,4.5
1,3,1,19,40,19,48,5.3
2,6,1,19,40,19,53,7.2
1,7,1,19,41,19,50,4.5
2,4,1,19,41,19,49,5.1
1,3,2,19,42,19,50,5.3
2,4,1,19,42,19,50,5.1
4,7,1,19,42,19,51,4.7
3,4,1,19,43,19,52,5.0
1,6,1,19,44,19,53,4.6
3,4,1,19,44,19,53,5.0
9,4,1,19,44,20,2,4.8
4,6,1,19,45,19,54,4.5
1,8,1,19,46,19,60,4.8
2,5,1,19,46,19,56,6.5
2,6,1,19,46,19,59,7.2
2,4,1,19,47,19,55,5.1
7,1,1,19,47,19,56,4.4
7,3,1,19,47,19,56,4.8
2,6,1,19,48,20,1,7.2
2,10,1,19,48,20,6,8.7
4,7,1,19,48,19,57,4.7
1,6,1,19,49,19,58,4.6
1,9,1,19,49,20,7,8.7
2,6,1,19,49,20,2,7.2
1,7,1,19,50,19,59,4.5
6,9,1,19,50,20,12,5.3
3,5,1,19,51,20,1,6.3
9,4,1,19,51,20,8,4.8
4,3,1,19,52,20,1,4.6
1,7,1,19,53,20,2,4.5
2,5,1,19,53,20,4,6.5
2,5,1,19,54,20,4,6.5
4,2,1,19,55,20,3,4.6
2,5,1,19,56,20,6,6.5
4,6,1,19,56,20,5,4.5
1,3,1,19,57,20,5,5.3
1,7,1,19,57,20,6,4.5
1,3,1,19,58,20,6,5.3
2,10,1,19,58,20,16,8.7
2,5,1,20,0,20,10,4.6
6,9,2,20,0,20,22,4.0
2,5,3,20,1,20,12,4.6
2,6,1,20,2,20,15,4.9
1,6,1,20,3,20,12,4.8
2,5,1,20,3,20,14,4.6
6,9,1,20,4,20,26,4.0
9,4,1,20,4,20,22,4.4
6,9,1,20,5,20,27,4.0
1,6,1,20,6,20,15,4.8
8,1,1,20,6,20,20,6.6
9,4,1,20,7,20,24,4.4
10,7,1,20,7,20,25,4.4
1,6,1,20,8,20,17,4.8
2,5,1,20,8,20,18,4.6
3,10,1,20,9,20,26,6.1
9,4,1,20,9,20,26,4.4
2,5,2,20,10,20,20,4.6
4,6,1,20,10,20,19,3.7
10,1,1,20,10,20,26,4.3
1,6,1,20,11,20,20,4.8
2,5,1,20,11,20,22,4.6
5,7,1,20,11,20,23,5.3
2,5,1,20,12,20,22,4.6
8,1,1,20,12,20,26,6.6
7,5,1,20,13,20,25,4.3
2,5,2,20,15,20,26,4.6
2,6,1,20,15,20,28,4.9
7,6,1,20,15,20,30,4.2
9,4,1,20,15,20,32,4.4
2,5,1,20,16,20,26,4.6
2,5,2,20,17,20,28,4.6
1,6,1,20,18,20,27,4.8
3,10,1,20,18,20,35,6.1
9,4,1,20,18,20,36,4.4
6,9,1,20,19,20,41,4.0
8,1,1,20,19,20,33,6.6
3,10,1,20,20,20,37,6.1
4,9,1,20,20,20,38,3.7
4,9,1,20,21,20,38,3.7
4,6,1,20,22,20,31,3.7
4,9,1,20,22,20,40,3.7
8,1,1,20,22,20,36,6.6
1,9,1,20,23,20,41,6.0
2,5,1,20,23,20,34,4.6
1,6,1,20,24,20,33,4.8
6,9,1,20,24,20,46,4.0
2,5,1,20,25,20,36,4.6
4,9,1,20,25,20,42,3.7
1,6,1,20,26,20,35,4.8
2,5,1,20,27,20,38,4.6
2,5,1,20,28,20,38,4.6
2,5,1,20,29,20,40,4.6
6,9,1,20,29,20,51,4.0
1,6,1,20,30,20,39,4.8
2,5,2,20,30,20,40,4.6
2,5,1,20,31,20,42,4.6
9,5,1,20,31,20,50,3.4
4,6,1,20,32,20,41,3.7
6,9,1,20,32,20,54,4.0
9,4,1,20,32,20,50,4.4
6,9,1,20,33,20,55,4.0
9,4,1,20,34,20,52,4.4
2,5,1,20,35,20,46,4.6
2,6,1,20,35,20,48,4.9
6,9,1,20,35,20,57,4.0
10,3,1,20,35,20,52,6.2
2,5,1,20,37,20,48,4.6
6,9,1,20,37,20,59,4.0
2,5,1,20,38,20,48,4.6
2,5,1,20,39,20,50,4.6
9,5,1,20,39,20,58,3.4
10,4,1,20,39,20,53,3.8
2,5,1,20,41,20,52,4.6
2,5,1,20,42,20,52,4.6
7,6,1,20,42,20,56,4.2
10,7,1,20,42,21,0,4.4
2,5,1,20,44,20,54,4.6
2,6,1,20,44,20,57,4.9
2,5,1,20,45,20,56,4.6
6,9,2,20,45,21,7,4.0
2,5,1,20,46,20,56,4.6
4,6,1,20,46,20,55,3.7
6,9,1,20,46,21,8,4.0
3,10,1,20,48,21,5,6.1
2,5,1,20,49,20,60,4.6
2,10,1,20,50,21,8,7.0
2,5,1,20,51,21,2,4.6
5,2,1,20,51,21,2,5.1
9,4,1,20,51,21,8,4.4
9,4,2,20,52,21,10,4.4
1,6,1,20,53,21,2,4.8
2,5,1,20,53,21,4,4.6
4,6,1,20,53,21,2,3.7
2,5,1,20,54,21,4,4.6
2,5,1,20,56,21,6,4.6
5,2,1,20,56,21,6,5.1
9,4,1,20,56,21,14,4.4
1,6,1,20,57,21,6,4.8
2,5,1,20,57,21,8,4.6
2,6,1,20,57,21,10,4.9
2,5,1,20,58,21,8,4.6
7,6,1,20,58,21,12,4.2
9,4,1,20,58,21,16,4.4
3,10,1,21,0,21,17,6.0
3,10,1,21,2,21,19,6.0
4,9,1,21,2,21,20,4.4
6,7,1,21,3,21,18,4.4
10,3,1,21,3,21,20,5.9
1,10,1,21,4,21,20,5.2
6,7,1,21,4,21,18,4.4
10,4,1,21,4,21,18,4.3
1,6,1,21,6,21,15,3.3
1,10,1,21,6,21,22,5.2
3,10,1,21,6,21,23,6.0
1,10,1,21,7,21,22,5.2
4,10,1,21,7,21,21,4.2
10,3,1,21,7,21,24,5.9
9,4,1,21,8,21,26,4.3
9,4,1,21,9,21,26,4.3
10,3,1,21,9,21,26,5.9
1,10,1,21,10,21,26,5.2
6,7,1,21,10,21,24,4.4
1,10,1,21,11,21,26,5.2
1,10,1,21,12,21,28,5.2
10,3,1,21,12,21,29,5.9
10,3,2,21,13,21,30,5.9
1,10,1,21,14,21,30,5.2
10,1,1,21,14,21,30,5.2
1,6,1,21,15,21,24,3.3
10,3,2,21,15,21,32,5.9
1,10,1,21,16,21,32,5.2
10,3,1,21,16,21,33,5.9
3,10,1,21,19,21,36,6.0
10,3,1,21,19,21,36,5.9
1,10,2,21,20,21,36,5.2
6,7,1,21,20,21,34,4.4
1,8,1,21,22,21,36,4.0
1,10,1,21,22,21,38,5.2
1,6,1,21,23,21,32,3.3
9,4,1,21,23,21,40,4.3
10,3,1,21,24,21,41,5.9
4,10,1,21,25,21,39,4.2
10,4,1,21,25,21,39,4.3
1,10,1,21,26,21,42,5.2
10,3,2,21,26,21,43,5.9
1,8,1,21,27,21,41,4.0
1,10,1,21,27,21,42,5.2
10,3,1,21,27,21,44,5.9
4,9,1,21,28,21,46,4.4
4,9,1,21,29,21,46,4.4
4,10,1,21,29,21,43,4.2
6,7,1,21,29,21,44,4.4
1,10,2,21,30,21,46,5.2
3,5,1,21,31,21,41,5.7
1,10,1,21,32,21,48,5.2
10,3,1,21,32,21,49,5.9
1,6,1,21,33,21,42,3.3
5,10,1,21,33,21,45,3.2
10,3,2,21,34,21,51,5.9
4,9,1,21,36,21,54,4.4
5,10,1,21,36,21,48,3.2
10,3,1,21,36,21,53,5.9
10,4,1,21,36,21,50,4.3
2,9,1,21,38,21,54,4.3
3,10,1,21,38,21,55,6.0
10,3,2,21,38,21,55,5.9
1,10,1,21,39,21,54,5.2
10,4,1,21,39,21,53,4.3
3,5,1,21,40,21,50,5.7
4,9,1,21,40,21,58,4.4
9,4,1,21,40,21,58,4.3
3,5,1,21,42,21,52,5.7
4,9,1,21,42,21,60,4.4
8,6,1,21,42,22,1,3.5
10,3,1,21,43,22,0,5.9
1,6,1,21,44,21,53,3.3
1,10,2,21,44,21,60,5.2
10,4,1,21,45,21,59,4.3
3,10,1,21,46,22,3,6.0
4,9,1,21,47,22,4,4.4
1,9,1,21,49,22,7,5.3
1,10,1,21,49,22,4,5.2
9,4,1,21,49,22,6,4.3
9,5,1,21,49,22,8,3.8
1,6,1,21,50,21,59,3.3
10,3,1,21,50,22,7,5.9
4,9,1,21,51,22,8,4.4
9,4,1,21,51,22,8,4.3
10,3,1,21,51,22,8,5.9
4,9,1,21,52,22,10,4.4
10,3,1,21,53,22,10,5.9
10,4,1,21,53,22,7,4.3
1,10,1,21,54,22,10,5.2
2,9,1,21,54,22,10,4.3
1,10,1,21,56,22,12,5.2
6,7,1,21,56,22,10,4.4
1,8,1,21,58,22,12,4.0
10,3,1,22,0,22,17,5.8
10,3,1,22,1,22,18,5.8
1,8,1,22,2,22,16,4.6
2,10,1,22,2,22,20,5.5
4,10,1,22,3,22,17,3.9
6,7,1,22,3,22,18,4.2
10,3,1,22,3,22,20,5.8
1,10,1,22,4,22,20,5.0
1,10,1,22,5,22,20,5.0
10,3,1,22,8,22,25,5.8
10,3,1,22,9,22,26,5.8
10,3,1,22,10,22,27,5.8
6,3,1,22,12,22,24,3.1
4,9,1,22,13,22,30,4.0
10,3,1,22,14,22,31,5.8
2,9,1,22,16,22,32,4.4
4,9,1,22,17,22,34,4.0
2,5,1,22,19,22,30,4.9
4,10,1,22,19,22,33,3.9
10,4,1,22,22,22,36,4.0
1,6,1,22,23,22,32,3.2
6,7,1,22,24,22,38,4.2
6,7,1,22,25,22,40,4.2
10,4,1,22,26,22,40,4.0
2,5,1,22,28,22,38,4.9
3,10,1,22,29,22,46,5.9
6,7,1,22,33,22,48,4.2
2,5,1,22,35,22,46,4.9
1,10,1,22,36,22,52,5.0
1,10,1,22,37,22,52,5.0
4,10,1,22,37,22,51,3.9
6,7,1,22,39,22,54,4.2
2,5,1,22,43,22,54,4.9
10,4,1,22,43,22,57,4.0
3,9,1,22,45,23,2,4.2
3,10,1,22,46,23,3,5.9
10,3,1,22,48,23,5,5.8
10,3,1,22,50,23,7,5.8
9,4,1,22,51,23,8,4.4
3,9,1,22,52,23,9,4.2
6,9,1,22,52,23,14,4.2
3,10,1,22,54,23,11,5.9
4,9,1,22,58,23,16,4.0
2,5,1,22,59,23,10,4.9
1,10,1,23,1,23,16,5.3
10,4,1,23,2,23,16,4.0
10,3,1,23,6,23,23,5.5
4,9,1,23,8,23,26,3.9
3,6,1,23,9,23,21,5.2
1,10,1,23,16,23,32,5.3
1,10,1,23,17,23,32,5.3
4,10,1,23,20,23,34,4.1
1,10,1,23,21,23,36,5.3
1,10,1,23,22,23,38,5.3
10,4,1,23,29,23,43,4.0
10,3,2,23,30,23,47,5.5
10,4,1,23,36,23,50,4.0
8,6,1,23,40,23,59,3.4
1,8,1,23,43,23,57,4.2
10,3,1,23,43,0,0,5.5
4,9,1,23,44,0,2,3.9
10,3,1,23,52,0,9,5.5
1,10,1,23,59,0,14,5.3
9,4,1,23,59,0,16,3.9
