n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
3,5,1,15,57,16,7,5.4
4,3,1,15,57,16,6,4.2
6,7,1,15,57,16,12,4.8
9,4,1,15,57,16,14,5.6
1,7,1,15,58,16,7,4.4
6,1,1,15,58,16,7,4.4
9,4,1,15,58,16,16,5.6
1,2,1,15,59,16,8,4.5
4,7,1,15,59,16,8,3.8
7,1,1,15,59,16,8,4.7
9,1,1,15,59,16,17,7.9
10,3,1,15,59,16,16,7.3
2,5,1,16,0,16,10,5.0
4,2,1,16,0,16,8,4.2
4,7,1,16,0,16,9,3.9
5,1,1,16,0,16,10,5.2
7,4,2,16,0,16,9,4.1
10,4,1,16,0,16,14,4.5
4,2,2,16,1,16,9,4.2
7,4,1,16,1,16,10,4.1
10,3,2,16,1,16,18,6.5
2,5,3,16,2,16,12,5.0
3,4,1,16,2,16,11,4.2
9,4,1,16,2,16,20,6.3
1,7,1,16,3,16,12,4.3
1,10,1,16,3,16,18,6.1
2,1,1,16,3,16,12,4.9
2,5,1,16,3,16,14,5.0
3,5,1,16,3,16,13,5.3
3,9,1,16,3,16,20,4.5
6,7,1,16,3,16,18,4.8
7,4,1,16,3,16,12,4.1
9,1,1,16,3,16,21,7.5
9,3,1,16,3,16,20,4.4
9,4,1,16,3,16,20,6.3
6,7,1,16,4,16,18,4.8
1,9,1,16,5,16,23,5.9
1,10,1,16,5,16,20,6.1
2,1,1,16,5,16,14,4.9
2,6,1,16,5,16,18,5.4
3,6,1,16,5,16,17,4.6
4,2,2,16,5,16,13,4.2
1,3,1,16,6,16,14,4.7
1,5,1,16,6,16,16,4.0
3,5,1,16,6,16,16,5.3
4,2,1,16,6,16,14,4.2
6,1,1,16,6,16,15,4.5
7,4,1,16,6,16,15,4.1
3,5,1,16,7,16,17,5.3
9,3,1,16,7,16,24,4.4
9,4,2,16,7,16,24,6.3
9,10,1,16,7,16,28,7.1
1,2,2,16,8,16,17,4.7
2,5,2,16,8,16,18,5.0
3,5,1,16,8,16,18,5.3
4,2,1,16,8,16,16,4.2
5,7,1,16,8,16,20,5.0
6,1,1,16,8,16,17,4.5
7,1,1,16,8,16,17,4.7
7,4,2,16,8,16,17,4.1
9,10,1,16,8,16,29,7.1
1,6,1,16,9,16,18,4.6
4,2,1,16,9,16,17,4.2
9,1,1,16,9,16,27,7.5
10,3,2,16,9,16,26,6.5
1,6,1,16,10,16,19,4.6
1,10,1,16,10,16,26,6.1
7,6,1,16,10,16,24,5.4
1,3,1,16,11,16,19,4.7
5,2,1,16,11,16,22,4.9
7,1,1,16,11,16,20,4.7
1,5,1,16,12,16,22,4.0
1,9,1,16,12,16,30,5.9
2,4,1,16,12,16,20,4.4
2,5,1,16,12,16,22,5.0
2,6,1,16,12,16,25,5.4
3,5,1,16,12,16,22,5.3
3,6,1,16,12,16,24,4.6
6,7,1,16,12,16,26,4.8
9,4,1,16,12,16,30,6.3
1,5,1,16,13,16,22,4.0
1,9,1,16,13,16,31,5.9
3,5,1,16,13,16,23,5.3
4,2,1,16,13,16,21,4.2
4,9,1,16,13,16,30,5.1
5,2,1,16,13,16,24,4.9
4,2,1,16,14,16,22,4.2
4,7,2,16,14,16,23,3.9
7,4,1,16,14,16,23,4.1
7,10,1,16,14,16,32,6.0
1,5,1,16,15,16,24,4.0
4,2,1,16,15,16,23,4.2
4,7,1,16,15,16,24,3.9
6,9,1,16,15,16,37,5.1
9,4,1,16,15,16,32,6.3
2,4,1,16,16,16,24,4.4
4,2,1,16,16,16,24,4.2
7,4,1,16,16,16,25,4.1
9,3,1,16,16,16,33,4.4
9,4,1,16,16,16,34,6.3
9,10,1,16,16,16,37,7.1
1,3,1,16,17,16,25,4.7
1,6,1,16,17,16,26,4.6
2,5,1,16,17,16,28,5.0
5,3,1,16,17,16,27,5.3
7,4,1,16,17,16,26,4.1
9,1,1,16,17,16,35,7.5
9,3,1,16,17,16,34,4.4
1,3,1,16,18,16,26,4.7
1,8,1,16,18,16,32,4.7
4,2,1,16,18,16,26,4.2
6,7,1,16,18,16,32,4.8
7,6,1,16,18,16,32,5.4
9,4,1,16,18,16,36,6.3
3,4,1,16,19,16,28,4.2
3,5,1,16,19,16,29,5.3
4,2,1,16,19,16,27,4.2
5,2,1,16,19,16,30,4.9
9,5,1,16,19,16,38,5.9
10,3,1,16,19,16,36,6.5
1,6,1,16,20,16,29,4.6
1,7,1,16,20,16,29,4.3
2,1,1,16,20,16,29,4.9
6,1,1,16,20,16,29,4.5
7,4,1,16,20,16,29,4.1
1,2,2,16,21,16,30,4.7
1,6,2,16,21,16,30,4.6
4,2,1,16,21,16,29,4.2
8,4,1,16,21,16,34,4.6
2,4,1,16,22,16,30,4.4
3,4,1,16,22,16,31,4.2
7,5,1,16,22,16,34,5.7
9,5,1,16,22,16,41,5.9
2,1,1,16,23,16,32,4.9
2,5,1,16,23,16,34,5.0
10,3,1,16,23,16,40,6.5
1,3,1,16,24,16,32,4.7
2,1,2,16,24,16,33,4.9
2,5,1,16,24,16,34,5.0
4,2,2,16,24,16,32,4.2
5,9,1,16,24,16,43,4.7
7,6,1,16,24,16,38,5.4
1,6,1,16,25,16,34,4.6
3,1,1,16,25,16,33,4.7
4,2,1,16,25,16,33,4.2
6,8,1,16,25,16,44,4.2
7,4,1,16,25,16,34,4.1
1,6,2,16,26,16,35,4.6
2,5,1,16,26,16,36,5.0
2,6,1,16,26,16,39,5.4
4,2,1,16,26,16,34,4.2
6,7,1,16,26,16,40,4.8
7,4,2,16,26,16,35,4.1
8,1,1,16,26,16,40,4.6
8,4,1,16,26,16,40,4.6
1,3,1,16,27,16,35,4.7
4,7,1,16,27,16,36,3.9
6,7,1,16,27,16,42,4.8
8,4,1,16,27,16,40,4.6
10,3,1,16,27,16,44,6.5
1,2,1,16,28,16,37,4.7
2,5,1,16,28,16,38,5.0
5,9,1,16,29,16,48,4.7
9,10,1,16,29,16,50,7.1
1,6,1,16,30,16,39,4.6
2,4,1,16,30,16,38,4.4
7,4,1,16,30,16,39,4.1
9,4,1,16,30,16,48,6.3
1,9,1,16,31,16,49,5.9
2,5,2,16,31,16,42,5.0
3,5,2,16,31,16,41,5.3
5,2,1,16,31,16,42,4.9
7,10,1,16,31,16,49,6.0
10,3,1,16,31,16,48,6.5
2,4,1,16,32,16,40,4.4
4,7,1,16,32,16,41,3.9
5,3,1,16,32,16,42,5.3
3,9,1,16,33,16,50,4.5
4,2,1,16,33,16,41,4.2
4,9,1,16,33,16,50,5.1
5,2,1,16,33,16,44,4.9
6,7,1,16,33,16,48,4.8
7,4,1,16,33,16,42,4.1
9,10,1,16,33,16,54,7.1
1,6,1,16,34,16,43,4.6
2,1,1,16,34,16,43,4.9
6,1,1,16,34,16,43,4.5
6,7,1,16,34,16,48,4.8
7,4,1,16,34,16,43,4.1
10,3,1,16,34,16,51,6.5
2,5,1,16,35,16,46,5.0
4,7,1,16,35,16,44,3.9
9,10,1,16,35,16,56,7.1
1,3,1,16,36,16,44,4.7
2,5,1,16,36,16,46,5.0
3,5,1,16,36,16,46,5.3
6,7,1,16,36,16,50,4.8
8,4,1,16,36,16,50,4.6
3,4,1,16,37,16,46,4.2
3,10,1,16,37,16,54,7.1
4,2,1,16,37,16,45,4.2
5,3,1,16,37,16,47,5.3
6,3,1,16,37,16,49,4.1
1,9,1,16,38,16,56,5.9
4,7,1,16,38,16,47,3.9
7,4,1,16,38,16,47,4.1
9,1,1,16,38,16,56,7.5
1,6,1,16,39,16,48,4.6
4,2,1,16,39,16,47,4.2
9,4,1,16,39,16,56,6.3
9,5,1,16,39,16,58,5.9
1,6,1,16,40,16,49,4.6
2,5,1,16,40,16,50,5.0
3,10,1,16,40,16,57,7.1
5,2,1,16,40,16,50,4.9
7,5,2,16,40,16,52,5.7
8,3,1,16,40,16,52,4.4
9,4,2,16,40,16,58,6.3
9,10,1,16,40,17,1,7.1
10,3,1,16,40,16,57,6.5
2,5,1,16,41,16,52,5.0
4,2,1,16,41,16,49,4.2
4,7,1,16,41,16,50,3.9
9,4,1,16,41,16,58,6.3
9,10,1,16,41,17,2,7.1
3,5,1,16,42,16,52,5.3
3,9,1,16,42,16,59,4.5
1,6,1,16,43,16,52,4.6
2,1,1,16,43,16,52,4.9
2,5,1,16,43,16,54,5.0
3,5,1,16,43,16,53,5.3
3,9,2,16,43,16,60,4.5
4,10,1,16,43,16,57,4.4
6,7,1,16,43,16,58,4.8
7,4,1,16,43,16,52,4.1
1,3,1,16,44,16,52,4.7
2,4,1,16,44,16,52,4.4
3,5,1,16,44,16,54,5.3
4,2,1,16,44,16,52,4.2
7,4,1,16,45,16,54,4.1
9,4,1,16,45,17,2,6.3
10,3,2,16,45,17,2,6.5
1,6,2,16,46,16,55,4.6
2,5,1,16,46,16,56,5.0
4,2,1,16,46,16,54,4.2
6,7,1,16,46,17,0,4.8
7,4,3,16,46,16,55,4.1
9,10,1,16,46,17,7,7.1
10,3,1,16,46,17,3,6.5
3,5,1,16,47,16,57,5.3
4,2,1,16,47,16,55,4.2
4,7,1,16,47,16,56,3.9
6,1,1,16,47,16,56,4.5
7,5,1,16,47,16,59,5.7
9,10,1,16,47,17,8,7.1
3,5,1,16,48,16,58,5.3
4,2,2,16,48,16,56,4.2
4,8,1,16,48,17,2,4.2
5,3,1,16,48,16,58,5.3
1,5,1,16,49,16,58,4.0
3,6,1,16,49,17,1,4.6
4,2,2,16,49,16,57,4.2
7,5,1,16,49,17,1,5.7
3,1,1,16,50,16,58,4.7
9,4,1,16,50,17,8,6.3
1,2,1,16,51,17,0,4.7
3,4,1,16,51,16,60,4.2
9,1,1,16,51,17,9,7.5
1,9,1,16,52,17,10,5.9
2,1,1,16,52,17,1,4.9
4,2,1,16,52,16,60,4.2
7,4,1,16,52,17,1,4.1
10,3,1,16,52,17,9,6.5
2,4,1,16,53,17,1,4.4
4,2,1,16,53,17,1,4.2
4,9,1,16,53,17,10,5.1
7,4,1,16,53,17,2,4.1
2,1,2,16,54,17,3,4.9
3,4,1,16,54,17,3,4.2
4,2,2,16,54,17,2,4.2
7,1,1,16,54,17,3,4.7
7,4,1,16,54,17,3,4.1
8,4,1,16,54,17,8,4.6
2,4,1,16,55,17,3,4.4
5,2,1,16,55,17,6,4.9
8,6,1,16,55,17,14,5.3
9,3,1,16,55,17,12,4.4
5,3,1,16,56,17,6,5.3
7,5,1,16,56,17,8,5.7
9,4,1,16,56,17,14,6.3
1,3,1,16,57,17,5,4.7
1,6,2,16,57,17,6,4.6
2,5,1,16,57,17,8,5.0
3,5,2,16,57,17,7,5.3
7,1,1,16,57,17,6,4.7
7,4,1,16,57,17,6,4.1
9,4,1,16,57,17,14,6.3
1,2,1,16,58,17,7,4.7
1,3,1,16,58,17,6,4.7
2,1,1,16,58,17,7,4.9
2,5,1,16,58,17,8,5.0
3,5,1,16,58,17,8,5.3
4,2,1,16,58,17,6,4.2
7,4,2,16,58,17,7,4.1
1,7,1,16,59,17,8,4.3
4,2,1,16,59,17,7,4.2
7,6,1,16,59,17,14,5.4
9,4,2,16,59,17,16,6.3
2,4,1,17,0,17,8,5.3
2,5,1,17,0,17,10,6.0
3,4,1,17,0,17,9,5.5
4,7,2,17,0,17,9,4.7
7,4,1,17,0,17,9,4.1
9,4,1,17,0,17,18,6.2
1,3,1,17,1,17,9,5.0
1,7,1,17,1,17,10,4.6
2,4,4,17,1,17,9,5.3
2,5,2,17,1,17,12,6.0
3,1,1,17,1,17,9,5.1
3,4,1,17,1,17,10,5.5
3,10,1,17,1,17,18,9.6
4,3,1,17,1,17,10,4.5
4,7,1,17,1,17,10,4.7
5,9,1,17,1,17,20,5.1
6,7,1,17,1,17,16,5.5
9,1,1,17,1,17,19,7.7
9,10,1,17,1,17,22,6.5
1,3,1,17,2,17,10,5.0
1,7,1,17,2,17,11,4.6
3,10,2,17,2,17,19,9.6
6,7,1,17,2,17,16,5.5
1,2,2,17,3,17,12,4.8
1,5,1,17,3,17,12,5.2
1,7,1,17,3,17,12,4.6
3,1,2,17,3,17,11,5.1
4,2,1,17,3,17,11,4.6
4,3,3,17,3,17,12,4.5
5,9,1,17,3,17,22,5.1
6,7,1,17,3,17,18,5.5
1,7,1,17,4,17,13,4.6
1,8,1,17,4,17,18,4.6
1,10,1,17,4,17,20,6.1
2,4,1,17,4,17,12,5.3
3,1,1,17,4,17,12,5.1
3,4,1,17,4,17,13,5.5
4,2,1,17,4,17,12,4.6
4,7,1,17,4,17,13,4.7
5,10,1,17,4,17,16,3.7
7,4,2,17,4,17,13,4.1
9,10,1,17,4,17,25,6.5
1,2,1,17,5,17,14,4.8
2,1,1,17,5,17,14,5.2
3,4,1,17,5,17,14,5.5
4,7,2,17,5,17,14,4.7
7,1,1,17,5,17,14,4.8
10,3,1,17,5,17,22,8.1
1,5,1,17,6,17,16,5.2
1,7,1,17,6,17,15,4.6
2,5,3,17,6,17,16,6.0
3,4,3,17,6,17,15,5.5
3,5,2,17,6,17,16,6.9
4,10,1,17,6,17,20,5.1
9,4,1,17,6,17,24,6.2
1,2,1,17,7,17,16,4.8
1,3,1,17,7,17,15,5.0
2,1,1,17,7,17,16,5.2
2,4,1,17,7,17,15,5.3
3,4,3,17,7,17,16,5.5
3,5,1,17,7,17,17,6.9
3,10,2,17,7,17,24,9.6
1,2,1,17,8,17,17,4.8
1,3,1,17,8,17,16,5.0
1,5,1,17,8,17,18,5.2
1,9,1,17,8,17,26,6.3
3,1,1,17,8,17,16,5.1
3,5,1,17,8,17,18,6.9
4,3,1,17,8,17,17,4.5
4,7,1,17,8,17,17,4.7
5,2,1,17,8,17,18,5.4
7,4,1,17,8,17,17,4.1
7,6,1,17,8,17,22,5.3
1,3,1,17,9,17,17,5.0
1,5,1,17,9,17,18,5.2
2,1,1,17,9,17,18,5.2
2,4,1,17,9,17,17,5.3
4,2,1,17,9,17,17,4.6
5,10,1,17,9,17,21,3.7
8,4,1,17,9,17,22,4.9
9,3,1,17,9,17,26,5.1
9,4,1,17,9,17,26,6.2
10,4,1,17,9,17,23,4.6
1,3,1,17,10,17,18,5.0
1,5,1,17,10,17,20,5.2
1,7,2,17,10,17,19,4.6
1,10,1,17,10,17,26,6.1
3,4,2,17,10,17,19,5.5
4,3,2,17,10,17,19,4.5
4,7,1,17,10,17,19,4.7
4,8,1,17,10,17,24,4.6
6,8,1,17,10,17,29,4.8
7,4,2,17,10,17,19,4.1
10,3,1,17,10,17,27,8.1
10,9,1,17,10,17,31,4.5
1,7,2,17,11,17,20,4.6
2,4,1,17,11,17,19,5.3
2,5,1,17,11,17,22,6.0
3,1,1,17,11,17,19,5.1
3,4,3,17,11,17,20,5.5
4,3,1,17,11,17,20,4.5
9,4,1,17,11,17,28,6.2
9,10,1,17,11,17,32,6.5
1,3,1,17,12,17,20,5.0
1,7,1,17,12,17,21,4.6
2,8,1,17,12,17,24,5.9
3,5,2,17,12,17,22,6.9
4,2,1,17,12,17,20,4.6
4,7,1,17,12,17,21,4.7
4,9,1,17,12,17,30,5.7
6,7,2,17,12,17,26,5.5
7,1,1,17,12,17,21,4.8
7,4,1,17,12,17,21,4.1
9,4,2,17,12,17,30,6.2
9,10,1,17,12,17,33,6.5
1,3,1,17,13,17,21,5.0
1,7,1,17,13,17,22,4.6
2,4,1,17,13,17,21,5.3
3,6,1,17,13,17,25,5.5
3,10,1,17,13,17,30,9.6
4,2,2,17,13,17,21,4.6
6,10,1,17,13,17,26,5.2
10,3,1,17,13,17,30,8.1
1,2,2,17,14,17,23,4.8
1,3,1,17,14,17,22,5.0
1,9,1,17,14,17,32,6.3
2,4,4,17,14,17,22,5.3
2,5,1,17,14,17,24,6.0
2,6,1,17,14,17,27,7.1
3,4,1,17,14,17,23,5.5
3,5,1,17,14,17,24,6.9
3,10,1,17,14,17,31,9.6
4,2,1,17,14,17,22,4.6
10,3,1,17,14,17,31,8.1
1,2,2,17,15,17,24,4.8
1,5,1,17,15,17,24,5.2
1,7,1,17,15,17,24,4.6
2,5,1,17,15,17,26,6.0
3,1,2,17,15,17,23,5.1
3,4,2,17,15,17,24,5.5
3,5,2,17,15,17,25,6.9
3,9,1,17,15,17,32,5.2
4,2,2,17,15,17,23,4.6
4,8,1,17,15,17,28,4.6
4,10,1,17,15,17,29,5.1
7,4,2,17,15,17,24,4.1
9,4,1,17,15,17,32,6.2
1,2,1,17,16,17,25,4.8
2,1,1,17,16,17,25,5.2
2,5,1,17,16,17,26,6.0
3,4,4,17,16,17,25,5.5
3,4,1,17,16,17,25,5.5
3,5,2,17,16,17,26,6.9
4,2,2,17,16,17,24,4.6
4,3,3,17,16,17,25,4.5
7,4,3,17,16,17,25,4.1
1,2,1,17,17,17,26,4.8
1,7,1,17,17,17,26,4.6
2,5,1,17,17,17,28,6.0
3,4,1,17,17,17,26,5.5
3,10,1,17,17,17,34,9.6
4,7,2,17,17,17,26,4.7
6,7,1,17,17,17,32,5.5
8,6,1,17,17,17,36,5.8
1,10,1,17,18,17,34,6.1
2,5,1,17,18,17,28,6.0
3,1,1,17,18,17,26,5.1
4,2,1,17,18,17,26,4.6
7,4,1,17,18,17,27,4.1
9,10,1,17,18,17,39,6.5
10,3,1,17,18,17,35,8.1
2,1,1,17,19,17,28,5.2
3,1,1,17,19,17,27,5.1
3,4,1,17,19,17,28,5.5
3,5,1,17,19,17,29,6.9
3,10,1,17,19,17,36,9.6
4,2,1,17,19,17,27,4.6
5,9,1,17,19,17,38,5.1
6,7,1,17,19,17,34,5.5
7,4,1,17,19,17,28,4.1
10,3,1,17,19,17,36,8.1
1,7,1,17,20,17,29,4.6
2,4,2,17,20,17,28,5.3
3,4,2,17,20,17,29,5.5
3,5,1,17,20,17,30,6.9
3,10,1,17,20,17,37,9.6
4,2,1,17,20,17,28,4.6
4,3,1,17,20,17,29,4.5
5,1,1,17,20,17,30,4.1
5,9,1,17,20,17,39,5.1
7,4,1,17,20,17,29,4.1
9,3,1,17,20,17,37,5.1
1,3,2,17,21,17,29,5.0
2,6,1,17,21,17,34,7.1
3,5,2,17,21,17,31,6.9
4,2,1,17,21,17,29,4.6
5,2,1,17,21,17,32,5.4
5,9,1,17,21,17,40,5.1
9,10,1,17,21,17,42,6.5
1,7,2,17,22,17,31,4.6
3,4,1,17,22,17,31,5.5
3,5,1,17,22,17,32,6.9
4,7,1,17,22,17,31,4.7
7,4,1,17,22,17,31,4.1
10,3,1,17,22,17,39,8.1
1,7,1,17,23,17,32,4.6
1,10,1,17,23,17,38,6.1
2,4,2,17,23,17,31,5.3
3,4,2,17,23,17,32,5.5
3,5,1,17,23,17,33,6.9
3,6,1,17,23,17,35,5.5
7,4,2,17,23,17,32,4.1
10,3,1,17,23,17,40,8.1
1,7,1,17,24,17,33,4.6
2,4,1,17,24,17,32,5.3
3,1,1,17,24,17,32,5.1
3,4,1,17,24,17,33,5.5
4,2,2,17,24,17,32,4.6
4,3,1,17,24,17,33,4.5
4,7,1,17,24,17,33,4.7
5,3,1,17,24,17,34,5.4
9,4,1,17,24,17,42,6.2
1,3,1,17,25,17,33,5.0
1,7,1,17,25,17,34,4.6
2,4,1,17,25,17,33,5.3
3,4,1,17,25,17,34,5.5
4,2,1,17,25,17,33,4.6
6,7,1,17,25,17,40,5.5
7,4,1,17,25,17,34,4.1
1,2,1,17,26,17,35,4.8
2,1,1,17,26,17,35,5.2
2,5,1,17,26,17,36,6.0
3,1,2,17,26,17,34,5.1
3,4,1,17,26,17,35,5.5
3,5,1,17,26,17,36,6.9
3,6,1,17,26,17,38,5.5
6,7,1,17,26,17,40,5.5
1,2,1,17,27,17,36,4.8
1,5,1,17,27,17,36,5.2
2,1,2,17,27,17,36,5.2
2,5,1,17,27,17,38,6.0
3,1,1,17,27,17,35,5.1
4,2,1,17,27,17,35,4.6
9,5,1,17,27,17,46,5.6
9,6,1,17,27,17,49,6.4
10,3,1,17,27,17,44,8.1
1,7,1,17,28,17,37,4.6
1,10,2,17,28,17,44,6.1
2,4,1,17,28,17,36,5.3
3,1,1,17,28,17,36,5.1
3,4,2,17,28,17,37,5.5
3,5,1,17,28,17,38,6.9
3,10,2,17,28,17,45,9.6
6,3,1,17,28,17,40,4.3
6,7,1,17,28,17,42,5.5
8,5,1,17,28,17,44,5.2
9,4,1,17,28,17,46,6.2
1,2,1,17,29,17,38,4.8
1,3,1,17,29,17,37,5.0
1,5,1,17,29,17,38,5.2
2,4,1,17,29,17,37,5.3
3,5,1,17,29,17,39,6.9
4,2,1,17,29,17,37,4.6
4,8,1,17,29,17,42,4.6
7,1,1,17,29,17,38,4.8
1,2,3,17,30,17,39,4.8
2,4,1,17,30,17,38,5.3
3,4,2,17,30,17,39,5.5
3,5,1,17,30,17,40,6.9
3,10,1,17,30,17,47,9.6
4,3,1,17,30,17,39,4.5
4,7,3,17,30,17,39,4.7
7,4,2,17,30,17,39,4.1
1,2,1,17,31,17,40,4.8
1,3,1,17,31,17,39,5.0
1,6,1,17,31,17,40,4.7
2,5,1,17,31,17,42,6.0
2,6,1,17,31,17,44,7.1
3,4,1,17,31,17,40,5.5
3,6,1,17,31,17,43,5.5
4,2,2,17,31,17,39,4.6
6,8,1,17,31,17,50,4.8
7,6,1,17,31,17,46,5.3
1,2,1,17,32,17,41,4.8
1,5,1,17,32,17,42,5.2
1,7,1,17,32,17,41,4.6
2,1,1,17,32,17,41,5.2
2,4,2,17,32,17,40,5.3
3,4,1,17,32,17,41,5.5
3,5,1,17,32,17,42,6.9
4,2,1,17,32,17,40,4.6
4,3,2,17,32,17,41,4.5
6,7,1,17,32,17,46,5.5
6,8,1,17,32,17,51,4.8
1,2,1,17,33,17,42,4.8
1,3,1,17,33,17,41,5.0
1,5,1,17,33,17,42,5.2
1,7,1,17,33,17,42,4.6
2,1,1,17,33,17,42,5.2
2,4,2,17,33,17,41,5.3
2,6,1,17,33,17,46,7.1
3,1,1,17,33,17,41,5.1
3,4,2,17,33,17,42,5.5
3,5,1,17,33,17,43,6.9
4,7,1,17,33,17,42,4.7
7,6,1,17,33,17,48,5.3
9,4,1,17,33,17,50,6.2
9,10,1,17,33,17,54,6.5
1,7,1,17,34,17,43,4.6
2,4,1,17,34,17,42,5.3
3,1,1,17,34,17,42,5.1
3,5,4,17,34,17,44,6.9
3,10,1,17,34,17,51,9.6
4,2,1,17,34,17,42,4.6
4,7,2,17,34,17,43,4.7
5,9,2,17,34,17,53,5.1
7,4,1,17,34,17,43,4.1
10,3,2,17,34,17,51,8.1
1,5,1,17,35,17,44,5.2
2,4,1,17,35,17,43,5.3
4,2,1,17,35,17,43,4.6
4,7,1,17,35,17,44,4.7
7,4,2,17,35,17,44,4.1
9,4,1,17,35,17,52,6.2
9,5,1,17,35,17,54,5.6
1,2,1,17,36,17,45,4.8
1,7,1,17,36,17,45,4.6
2,4,2,17,36,17,44,5.3
3,4,2,17,36,17,45,5.5
3,5,2,17,36,17,46,6.9
3,10,1,17,36,17,53,9.6
5,10,1,17,36,17,48,3.7
6,3,1,17,36,17,48,4.3
6,10,1,17,36,17,48,5.2
1,3,1,17,37,17,45,5.0
1,5,1,17,37,17,46,5.2
1,7,1,17,37,17,46,4.6
2,1,1,17,37,17,46,5.2
2,4,2,17,37,17,45,5.3
3,4,1,17,37,17,46,5.5
3,10,1,17,37,17,54,9.6
4,2,1,17,37,17,45,4.6
6,7,1,17,37,17,52,5.5
9,4,2,17,37,17,54,6.2
1,5,1,17,38,17,48,5.2
1,7,1,17,38,17,47,4.6
2,1,1,17,38,17,47,5.2
2,4,2,17,38,17,46,5.3
3,4,2,17,38,17,47,5.5
3,5,2,17,38,17,48,6.9
3,6,1,17,38,17,50,5.5
3,10,1,17,38,17,55,9.6
4,2,1,17,38,17,46,4.6
4,3,1,17,38,17,47,4.5
7,1,1,17,38,17,47,4.8
9,1,1,17,38,17,56,7.7
10,3,1,17,38,17,55,8.1
2,5,2,17,39,17,50,6.0
3,4,1,17,39,17,48,5.5
3,5,1,17,39,17,49,6.9
3,10,1,17,39,17,56,9.6
4,2,1,17,39,17,47,4.6
4,3,2,17,39,17,48,4.5
4,7,1,17,39,17,48,4.7
4,9,2,17,39,17,56,5.7
5,1,1,17,39,17,48,4.1
7,4,1,17,39,17,48,4.1
1,3,1,17,40,17,48,5.0
1,7,1,17,40,17,49,4.6
1,9,1,17,40,17,58,6.3
2,1,1,17,40,17,49,5.2
4,7,1,17,40,17,49,4.7
6,7,1,17,40,17,54,5.5
1,2,2,17,41,17,50,4.8
1,5,1,17,41,17,50,5.2
1,6,1,17,41,17,50,4.7
2,4,1,17,41,17,49,5.3
2,5,1,17,41,17,52,6.0
2,6,1,17,41,17,54,7.1
3,4,1,17,41,17,50,5.5
4,3,1,17,41,17,50,4.5
4,7,1,17,41,17,50,4.7
9,3,1,17,41,17,58,5.1
1,2,2,17,42,17,51,4.8
1,5,1,17,42,17,52,5.2
2,1,1,17,42,17,51,5.2
2,4,1,17,42,17,50,5.3
3,4,1,17,42,17,51,5.5
4,3,2,17,42,17,51,4.5
4,7,1,17,42,17,51,4.7
8,2,1,17,42,17,54,4.8
8,4,2,17,42,17,56,4.9
9,10,1,17,42,18,3,6.5
10,4,1,17,42,17,56,4.6
1,2,2,17,43,17,52,4.8
1,5,3,17,43,17,52,5.2
1,7,1,17,43,17,52,4.6
1,10,1,17,43,17,58,6.1
2,4,1,17,43,17,51,5.3
3,4,4,17,43,17,52,5.5
3,4,1,17,43,17,52,5.5
3,10,1,17,43,18,0,9.6
4,9,1,17,43,18,0,5.7
6,7,1,17,43,17,58,5.5
10,3,1,17,43,18,0,8.1
1,2,1,17,44,17,53,4.8
1,3,1,17,44,17,52,5.0
1,7,1,17,44,17,53,4.6
2,1,1,17,44,17,53,5.2
2,4,2,17,44,17,52,5.3
3,1,1,17,44,17,52,5.1
4,2,1,17,44,17,52,4.6
4,3,1,17,44,17,53,4.5
4,7,1,17,44,17,53,4.7
6,7,1,17,44,17,58,5.5
7,1,1,17,44,17,53,4.8
7,4,1,17,44,17,53,4.1
7,10,1,17,44,18,2,7.2
8,3,1,17,44,17,56,5.2
8,4,1,17,44,17,58,4.9
1,3,1,17,45,17,53,5.0
2,4,1,17,45,17,53,5.3
2,5,1,17,45,17,56,6.0
3,4,1,17,45,17,54,5.5
3,10,1,17,45,18,2,9.6
6,1,1,17,45,17,54,3.7
7,1,1,17,45,17,54,4.8
8,6,1,17,45,18,4,5.8
3,1,1,17,46,17,54,5.1
4,2,1,17,46,17,54,4.6
4,3,1,17,46,17,55,4.5
4,7,2,17,46,17,55,4.7
6,7,2,17,46,18,0,5.5
9,1,1,17,46,18,4,7.7
2,4,1,17,47,17,55,5.3
3,4,1,17,47,17,56,5.5
4,2,1,17,47,17,55,4.6
4,3,1,17,47,17,56,4.5
4,7,1,17,47,17,56,4.7
5,2,1,17,47,17,58,5.4
7,4,2,17,47,17,56,4.1
9,5,1,17,47,18,6,5.6
1,5,1,17,48,17,58,5.2
1,7,2,17,48,17,57,4.6
2,4,1,17,48,17,56,5.3
3,5,1,17,48,17,58,6.9
4,2,2,17,48,17,56,4.6
7,4,1,17,48,17,57,4.1
9,3,1,17,48,18,5,5.1
9,4,1,17,48,18,6,6.2
9,5,1,17,48,18,7,5.6
2,5,1,17,49,17,60,6.0
3,4,2,17,49,17,58,5.5
5,1,1,17,49,17,58,4.1
6,7,1,17,49,18,4,5.5
7,4,2,17,49,17,58,4.1
9,1,1,17,49,18,7,7.7
10,3,1,17,49,18,6,8.1
1,5,1,17,50,17,60,5.2
1,6,1,17,50,17,59,4.7
1,7,1,17,50,17,59,4.6
3,4,2,17,50,17,59,5.5
3,4,1,17,51,17,60,5.5
3,10,1,17,51,18,8,9.6
4,10,1,17,51,18,5,5.1
5,2,1,17,51,18,2,5.4
7,4,1,17,51,18,0,4.1
