n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
1,6,1,19,39,19,48,4.6
2,5,1,19,39,19,50,6.5
4,6,1,19,40,19,49,4.5
2,5,1,19,41,19,52,6.5
3,8,1,19,41,19,53,5.4
4,3,1,19,41,19,50,4.6
4,8,1,19,41,19,54,5.3
1,6,1,19,42,19,51,4.6
2,5,1,19,42,19,52,6.5
1,3,1,19,43,19,51,5.3
4,2,1,19,43,19,51,4.6
4,3,2,19,43,19,52,4.6
4,6,1,19,43,19,52,4.5
1,7,1,19,44,19,53,4.5
3,5,1,19,44,19,54,6.3
3,10,1,19,44,20,1,9.1
6,3,1,19,44,19,56,4.1
1,7,1,19,45,19,54,4.5
2,6,1,19,45,19,58,7.2
1,6,1,19,46,19,55,4.6
1,7,1,19,46,19,55,4.5
1,3,1,19,47,19,55,5.3
2,6,2,19,47,19,60,7.2
8,1,1,19,47,20,1,5.4
2,5,1,19,48,19,58,6.5
4,3,1,19,48,19,57,4.6
4,2,2,19,49,19,57,4.6
4,6,1,19,49,19,58,4.5
4,9,1,19,49,20,6,7.3
7,6,1,19,49,20,4,5.6
4,6,1,19,50,19,59,4.5
1,3,1,19,51,19,59,5.3
1,8,1,19,51,20,5,4.8
2,5,1,19,51,20,2,6.5
4,3,1,19,51,19,60,4.6
1,3,1,19,52,19,60,5.3
1,6,1,19,52,20,1,4.6
2,6,1,19,52,20,5,7.2
3,5,1,19,52,20,2,6.3
3,10,1,19,53,20,10,9.1
7,6,1,19,53,20,8,5.6
2,6,1,19,54,20,7,7.2
4,2,1,19,54,20,2,4.6
7,4,1,19,54,20,3,4.8
1,6,1,19,55,20,4,4.6
1,6,1,19,56,20,5,4.6
2,4,1,19,56,20,4,5.1
2,5,1,19,56,20,6,6.5
2,6,1,19,56,20,9,7.2
4,9,1,19,56,20,14,7.3
2,5,1,19,57,20,8,6.5
2,6,1,19,57,20,10,7.2
4,2,1,19,57,20,5,4.6
7,4,1,19,57,20,6,4.8
1,2,1,19,59,20,8,4.6
1,9,1,19,59,20,17,8.7
7,4,1,19,59,20,8,4.8
2,5,2,20,0,20,10,4.6
6,9,1,20,0,20,22,4.0
2,5,1,20,1,20,12,4.6
3,5,1,20,1,20,11,4.9
2,5,1,20,2,20,12,4.6
3,10,1,20,3,20,20,6.1
7,6,1,20,3,20,18,4.2
2,5,2,20,4,20,14,4.6
7,6,1,20,5,20,20,4.2
1,6,1,20,6,20,15,4.8
4,9,1,20,6,20,24,3.7
9,4,2,20,6,20,24,4.4
2,5,1,20,8,20,18,4.6
2,6,2,20,8,20,21,4.9
2,5,1,20,9,20,20,4.6
4,9,1,20,10,20,28,3.7
2,5,1,20,11,20,22,4.6
4,10,1,20,11,20,25,5.0
5,2,1,20,11,20,22,5.1
3,5,1,20,12,20,22,4.9
6,9,1,20,12,20,34,4.0
2,5,2,20,13,20,24,4.6
2,6,1,20,15,20,28,4.9
2,5,1,20,17,20,28,4.6
10,7,1,20,18,20,36,4.4
2,5,1,20,19,20,30,4.6
2,5,3,20,20,20,30,4.6
2,5,1,20,21,20,32,4.6
3,10,1,20,21,20,38,6.1
9,4,1,20,21,20,38,4.4
1,6,2,20,22,20,31,4.8
2,5,1,20,22,20,32,4.6
6,9,1,20,22,20,44,4.0
2,5,1,20,23,20,34,4.6
6,9,1,20,23,20,45,4.0
4,9,1,20,24,20,42,3.7
9,4,1,20,25,20,42,4.4
2,5,1,20,26,20,36,4.6
6,9,1,20,26,20,48,4.0
2,5,2,20,27,20,38,4.6
2,6,2,20,27,20,40,4.9
4,9,1,20,27,20,44,3.7
7,6,1,20,27,20,42,4.2
2,5,1,20,28,20,38,4.6
6,9,1,20,28,20,50,4.0
8,1,1,20,28,20,42,6.6
2,6,1,20,29,20,42,4.9
5,2,1,20,29,20,40,5.1
2,5,3,20,31,20,42,4.6
2,5,2,20,32,20,42,4.6
3,10,1,20,33,20,50,6.1
4,9,1,20,33,20,50,3.7
1,6,1,20,34,20,43,4.8
2,5,1,20,35,20,46,4.6
3,10,1,20,35,20,52,6.1
9,4,1,20,35,20,52,4.4
2,5,2,20,38,20,48,4.6
4,6,1,20,39,20,48,3.7
4,9,1,20,40,20,58,3.7
6,9,1,20,41,21,3,4.0
9,4,1,20,41,20,58,4.4
2,5,2,20,42,20,52,4.6
2,10,1,20,42,21,0,7.0
5,2,1,20,42,20,52,5.1
6,9,1,20,42,21,4,4.0
2,5,1,20,43,20,54,4.6
5,2,1,20,43,20,54,5.1
4,9,1,20,44,21,2,3.7
9,4,1,20,44,21,2,4.4
1,6,1,20,45,20,54,4.8
5,2,1,20,45,20,56,5.1
2,5,3,20,46,20,56,4.6
4,10,1,20,46,21,0,5.0
3,5,1,20,47,20,57,4.9
9,4,1,20,47,21,4,4.4
2,5,1,20,49,20,60,4.6
4,10,1,20,49,21,3,5.0
6,9,1,20,49,21,11,4.0
2,5,1,20,50,21,0,4.6
4,9,1,20,50,21,8,3.7
8,1,1,20,50,21,4,6.6
9,4,2,20,50,21,8,4.4
2,5,1,20,51,21,2,4.6
1,8,1,20,53,21,7,4.2
2,5,1,20,53,21,4,4.6
1,5,1,20,54,21,4,3.9
1,6,1,20,54,21,3,4.8
2,5,1,20,54,21,4,4.6
9,4,1,20,54,21,12,4.4
2,6,1,20,55,21,8,4.9
4,6,1,20,56,21,5,3.7
9,4,1,20,57,21,14,4.4
2,5,1,20,59,21,10,4.6
5,2,1,20,59,21,10,5.1
9,4,1,20,59,21,16,4.4
4,9,1,21,0,21,18,4.4
9,4,1,21,0,21,18,4.3
1,10,1,21,1,21,16,5.2
4,10,1,21,1,21,15,4.2
1,10,1,21,3,21,18,5.2
6,7,1,21,3,21,18,4.4
1,6,1,21,5,21,14,3.3
3,9,1,21,5,21,22,3.6
4,9,1,21,5,21,22,4.4
4,10,1,21,7,21,21,4.2
9,4,1,21,7,21,24,4.3
10,3,1,21,7,21,24,5.9
1,10,1,21,8,21,24,5.2
10,3,1,21,8,21,25,5.9
1,10,1,21,9,21,24,5.2
6,7,1,21,12,21,26,4.4
3,5,1,21,13,21,23,5.7
10,3,1,21,13,21,30,5.9
4,9,1,21,14,21,32,4.4
1,10,2,21,16,21,32,5.2
1,6,1,21,17,21,26,3.3
4,9,1,21,18,21,36,4.4
10,3,1,21,19,21,36,5.9
10,3,1,21,20,21,37,5.9
10,3,1,21,21,21,38,5.9
1,6,1,21,22,21,31,3.3
1,10,1,21,22,21,38,5.2
6,7,1,21,22,21,36,4.4
10,3,3,21,22,21,39,5.9
4,9,1,21,23,21,40,4.4
10,3,1,21,24,21,41,5.9
10,4,2,21,24,21,38,4.3
10,3,1,21,26,21,43,5.9
10,4,1,21,26,21,40,4.3
10,3,1,21,28,21,45,5.9
1,8,1,21,29,21,43,4.0
1,10,1,21,29,21,44,5.2
5,10,1,21,29,21,41,3.2
10,3,1,21,29,21,46,5.9
3,9,1,21,30,21,47,3.6
4,9,2,21,30,21,48,4.4
4,9,1,21,31,21,48,4.4
10,3,1,21,31,21,48,5.9
1,10,1,21,32,21,48,5.2
4,9,2,21,32,21,50,4.4
10,3,1,21,32,21,49,5.9
3,9,1,21,33,21,50,3.6
10,4,1,21,33,21,47,4.3
1,10,2,21,34,21,50,5.2
10,3,1,21,35,21,52,5.9
1,10,1,21,36,21,52,5.2
3,10,1,21,36,21,53,6.0
4,9,1,21,37,21,54,4.4
4,10,1,21,37,21,51,4.2
10,3,1,21,37,21,54,5.9
1,10,1,21,38,21,54,5.2
10,3,2,21,38,21,55,5.9
3,9,1,21,39,21,56,3.6
10,3,1,21,39,21,56,5.9
10,3,1,21,40,21,57,5.9
3,5,1,21,41,21,51,5.7
6,7,1,21,41,21,56,4.4
1,6,1,21,42,21,51,3.3
1,10,1,21,42,21,58,5.2
10,3,1,21,42,21,59,5.9
1,10,1,21,44,21,60,5.2
9,4,1,21,44,22,2,4.3
10,6,1,21,45,21,58,5.1
1,10,1,21,46,22,2,5.2
5,10,1,21,46,21,58,3.2
6,7,1,21,46,22,0,4.4
3,9,1,21,48,22,5,3.6
10,4,1,21,48,22,2,4.3
4,9,1,21,50,22,8,4.4
1,10,1,21,51,22,6,5.2
6,7,1,21,51,22,6,4.4
10,4,1,21,51,22,5,4.3
6,7,2,21,52,22,6,4.4
4,9,2,21,53,22,10,4.4
1,6,1,21,54,22,3,3.3
1,10,2,21,54,22,10,5.2
10,4,1,21,55,22,9,4.3
8,6,1,21,57,22,16,3.5
10,3,3,21,57,22,14,5.9
7,6,1,21,58,22,12,4.6
10,3,1,21,58,22,15,5.9
1,10,1,21,59,22,14,5.2
3,5,1,21,59,22,9,5.7
4,10,1,22,2,22,16,3.9
10,3,1,22,2,22,19,5.8
2,6,1,22,6,22,19,4.4
4,10,1,22,6,22,20,3.9
4,9,1,22,7,22,24,4.0
6,7,1,22,8,22,22,4.2
10,2,1,22,8,22,26,5.2
2,5,1,22,9,22,20,4.9
6,7,1,22,10,22,24,4.2
10,3,1,22,11,22,28,5.8
10,4,1,22,14,22,28,4.0
3,10,1,22,15,22,32,5.9
4,10,1,22,18,22,32,3.9
10,3,1,22,22,22,39,5.8
1,10,1,22,23,22,38,5.0
9,4,1,22,24,22,42,4.4
1,10,1,22,25,22,40,5.0
1,6,1,22,28,22,37,3.2
10,2,1,22,29,22,47,5.2
1,10,2,22,32,22,48,5.0
10,3,1,22,34,22,51,5.8
4,10,1,22,35,22,49,3.9
1,9,1,22,36,22,54,5.1
1,10,1,22,38,22,54,5.0
2,5,1,22,40,22,50,4.9
2,10,1,22,41,22,59,5.5
2,6,1,22,42,22,55,4.4
8,6,1,22,42,23,1,3.8
3,9,1,22,45,23,2,4.2
4,9,1,22,46,23,4,4.0
1,10,1,22,47,23,2,5.0
4,9,2,22,47,23,4,4.0
4,9,1,22,48,23,6,4.0
2,6,1,22,49,23,2,4.4
4,9,1,22,50,23,8,4.0
6,3,1,22,51,23,3,3.1
10,3,1,22,52,23,9,5.8
3,5,1,22,53,23,3,5.5
3,9,1,22,53,23,10,4.2
6,7,1,22,53,23,8,4.2
6,7,1,22,54,23,8,4.2
3,9,1,22,55,23,12,4.2
4,10,1,22,58,23,12,3.9
1,10,1,22,59,23,14,5.0
10,4,1,23,0,23,14,4.0
4,9,1,23,1,23,18,3.9
10,4,1,23,2,23,16,4.0
4,10,1,23,4,23,18,4.1
8,6,1,23,5,23,24,3.4
4,9,1,23,6,23,24,3.9
10,3,1,23,10,23,27,5.5
1,10,1,23,11,23,26,5.3
4,9,1,23,15,23,32,3.9
1,8,1,23,19,23,33,4.2
1,10,1,23,27,23,42,5.3
10,3,1,23,27,23,44,5.5
3,6,1,23,29,23,41,5.2
4,9,1,23,39,23,56,3.9
10,3,1,23,42,23,59,5.5
10,3,1,23,43,0,0,5.5
9,4,1,23,45,0,2,3.9
3,5,1,23,46,23,56,4.6
4,10,1,23,47,0,1,4.1
1,10,1,23,48,0,4,5.3
2,6,1,23,50,0,3,3.9
6,10,1,23,56,0,8,3.9
