n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
1,5,1,19,40,19,50,5.4
3,8,1,19,40,19,52,5.4
4,8,1,19,40,19,54,5.3
1,6,1,19,42,19,51,4.6
2,6,1,19,42,19,55,7.2
4,6,1,19,42,19,51,4.5
6,9,1,19,42,20,4,5.3
8,3,1,19,42,19,54,4.2
2,4,1,19,43,19,51,5.1
2,5,2,19,43,19,54,6.5
4,6,2,19,43,19,52,4.5
2,5,1,19,44,19,54,6.5
4,2,1,19,44,19,52,4.6
1,3,1,19,45,19,53,5.3
1,8,1,19,45,19,59,4.8
2,4,1,19,45,19,53,5.1
1,6,1,19,46,19,55,4.6
1,2,1,19,47,19,56,4.6
7,4,1,19,47,19,56,4.8
2,6,1,19,48,20,1,7.2
4,2,1,19,48,19,56,4.6
8,2,1,19,48,19,60,5.4
2,5,1,19,49,19,60,6.5
2,6,1,19,49,20,2,7.2
4,3,1,19,49,19,58,4.6
4,7,1,19,49,19,58,4.7
5,3,1,19,49,19,59,6.3
2,5,1,19,50,20,0,6.5
2,6,1,19,50,20,3,7.2
4,3,1,19,50,19,59,4.6
4,9,1,19,50,20,8,7.3
2,4,1,19,51,19,59,5.1
4,3,1,19,51,19,60,4.6
1,3,1,19,52,19,60,5.3
3,8,1,19,52,20,4,5.4
2,4,1,19,53,20,1,5.1
2,5,1,19,53,20,4,6.5
5,8,1,19,53,20,8,3.6
1,5,1,19,54,20,4,5.4
1,7,1,19,54,20,3,4.5
2,1,1,19,54,20,3,4.6
2,5,1,19,54,20,4,6.5
4,2,1,19,54,20,2,4.6
1,9,1,19,56,20,14,8.7
2,4,1,19,56,20,4,5.1
2,5,1,19,56,20,6,6.5
2,6,1,19,56,20,9,7.2
7,8,1,19,56,20,5,5.4
1,3,1,19,57,20,5,5.3
1,5,1,19,57,20,6,5.4
2,4,1,19,57,20,5,5.1
7,6,1,19,57,20,12,5.6
1,6,2,19,58,20,7,4.6
1,7,1,19,58,20,7,4.5
2,5,2,19,58,20,8,6.5
4,3,1,19,58,20,7,4.6
1,7,1,19,59,20,8,4.5
2,4,1,19,59,20,7,5.1
2,5,1,19,59,20,10,6.5
2,5,1,20,0,20,10,4.6
2,6,1,20,0,20,13,4.9
4,6,1,20,0,20,9,3.7
9,4,2,20,0,20,18,4.4
3,5,1,20,1,20,11,4.9
3,10,1,20,1,20,18,6.1
5,2,1,20,1,20,12,5.1
2,5,1,20,3,20,14,4.6
6,9,1,20,3,20,25,4.0
2,5,1,20,4,20,14,4.6
9,4,1,20,5,20,22,4.4
10,7,1,20,5,20,23,4.4
2,5,1,20,6,20,16,4.6
6,9,1,20,7,20,29,4.0
2,5,1,20,8,20,18,4.6
2,6,2,20,10,20,23,4.9
9,5,1,20,10,20,29,3.4
1,6,1,20,11,20,20,4.8
2,5,1,20,11,20,22,4.6
2,5,2,20,12,20,22,4.6
2,5,1,20,13,20,24,4.6
2,6,1,20,13,20,26,4.9
7,6,1,20,13,20,28,4.2
1,6,1,20,15,20,24,4.8
2,5,1,20,18,20,28,4.6
4,9,1,20,18,20,36,3.7
2,5,1,20,19,20,30,4.6
4,6,1,20,19,20,28,3.7
1,8,1,20,20,20,34,4.2
2,5,2,20,20,20,30,4.6
9,4,1,20,20,20,38,4.4
1,6,2,20,21,20,30,4.8
4,10,1,20,21,20,35,5.0
5,2,1,20,21,20,32,5.1
8,1,1,20,21,20,35,6.6
2,5,4,20,23,20,34,4.6
2,5,2,20,23,20,34,4.6
5,2,1,20,23,20,34,5.1
2,5,1,20,24,20,34,4.6
2,6,1,20,24,20,37,4.9
9,4,1,20,24,20,42,4.4
2,5,1,20,25,20,36,4.6
9,4,1,20,27,20,44,4.4
2,5,1,20,28,20,38,4.6
2,5,3,20,30,20,40,4.6
2,5,1,20,31,20,42,4.6
3,10,1,20,33,20,50,6.1
5,2,1,20,33,20,44,5.1
2,6,1,20,34,20,47,4.9
1,9,1,20,35,20,53,6.0
2,6,1,20,35,20,48,4.9
3,5,1,20,35,20,45,4.9
4,2,1,20,35,20,43,3.8
4,9,1,20,35,20,52,3.7
9,4,1,20,35,20,52,4.4
2,5,2,20,36,20,46,4.6
7,6,1,20,36,20,50,4.2
3,10,1,20,37,20,54,6.1
4,6,1,20,37,20,46,3.7
2,5,1,20,38,20,48,4.6
3,10,1,20,38,20,55,6.1
5,2,1,20,38,20,48,5.1
2,5,1,20,39,20,50,4.6
1,6,1,20,40,20,49,4.8
9,4,1,20,40,20,58,4.4
1,6,1,20,41,20,50,4.8
2,5,1,20,41,20,52,4.6
9,4,1,20,41,20,58,4.4
1,6,1,20,42,20,51,4.8
9,4,1,20,43,21,0,4.4
2,5,2,20,44,20,54,4.6
7,6,1,20,44,20,58,4.2
2,6,1,20,45,20,58,4.9
9,4,1,20,45,21,2,4.4
1,6,1,20,46,20,55,4.8
2,5,1,20,46,20,56,4.6
3,10,1,20,46,21,3,6.1
2,5,1,20,47,20,58,4.6
4,9,1,20,47,21,4,3.7
2,5,1,20,48,20,58,4.6
1,6,1,20,50,20,59,4.8
3,10,1,20,50,21,7,6.1
6,9,2,20,51,21,13,4.0
1,6,1,20,52,21,1,4.8
2,5,2,20,52,21,2,4.6
4,9,1,20,52,21,10,3.7
7,6,1,20,53,21,8,4.2
9,4,1,20,53,21,10,4.4
2,5,1,20,54,21,4,4.6
2,6,1,20,54,21,7,4.9
2,5,1,20,55,21,6,4.6
2,5,2,20,56,21,6,4.6
1,6,1,20,57,21,6,4.8
2,5,1,20,57,21,8,4.6
6,9,1,20,57,21,19,4.0
3,5,1,20,58,21,8,4.9
1,6,2,20,59,21,8,4.8
2,5,1,20,59,21,10,4.6
10,3,1,21,1,21,18,5.9
10,4,1,21,2,21,16,4.3
1,10,1,21,3,21,18,5.2
4,9,1,21,3,21,20,4.4
10,1,1,21,5,21,20,5.2
10,2,1,21,6,21,24,5.1
10,6,1,21,6,21,18,5.1
4,9,1,21,7,21,24,4.4
6,7,1,21,7,21,22,4.4
6,7,1,21,8,21,22,4.4
6,7,1,21,9,21,24,4.4
7,5,1,21,9,21,21,4.7
10,3,1,21,9,21,26,5.9
10,4,1,21,9,21,23,4.3
3,10,1,21,10,21,27,6.0
5,9,1,21,10,21,29,4.6
9,4,1,21,10,21,28,4.3
10,2,1,21,10,21,28,5.1
10,3,2,21,10,21,27,5.9
3,10,1,21,11,21,28,6.0
4,9,1,21,11,21,28,4.4
10,3,1,21,11,21,28,5.9
4,9,1,21,12,21,30,4.4
6,7,1,21,13,21,28,4.4
1,10,1,21,14,21,30,5.2
6,7,1,21,14,21,28,4.4
6,7,1,21,15,21,30,4.4
1,10,1,21,16,21,32,5.2
10,3,1,21,16,21,33,5.9
10,3,1,21,17,21,34,5.9
1,6,1,21,18,21,27,3.3
1,10,1,21,18,21,34,5.2
4,10,1,21,18,21,32,4.2
10,3,1,21,18,21,35,5.9
1,10,1,21,19,21,34,5.2
4,9,1,21,19,21,36,4.4
4,10,1,21,19,21,33,4.2
10,3,2,21,19,21,36,5.9
4,10,1,21,20,21,34,4.2
1,10,1,21,21,21,36,5.2
8,6,1,21,22,21,41,3.5
1,10,1,21,23,21,38,5.2
3,10,1,21,23,21,40,6.0
4,9,1,21,23,21,40,4.4
10,3,2,21,24,21,41,5.9
1,8,1,21,25,21,39,4.0
1,10,1,21,25,21,40,5.2
10,3,1,21,25,21,42,5.9
3,5,1,21,26,21,36,5.7
5,9,1,21,26,21,45,4.6
10,2,1,21,26,21,44,5.1
1,10,1,21,27,21,42,5.2
3,10,1,21,27,21,44,6.0
10,3,1,21,27,21,44,5.9
1,10,1,21,28,21,44,5.2
1,10,1,21,30,21,46,5.2
10,4,2,21,31,21,45,4.3
4,9,1,21,33,21,50,4.4
9,4,1,21,33,21,50,4.3
10,3,2,21,33,21,50,5.9
4,9,1,21,34,21,52,4.4
9,4,1,21,34,21,52,4.3
2,10,1,21,35,21,53,5.1
10,3,1,21,37,21,54,5.9
6,7,1,21,39,21,54,4.4
9,5,1,21,39,21,58,3.8
1,10,1,21,41,21,56,5.2
10,4,2,21,41,21,55,4.3
6,7,1,21,43,21,58,4.4
7,6,1,21,43,21,58,4.6
10,3,1,21,43,22,0,5.9
1,10,1,21,44,21,60,5.2
10,3,1,21,44,22,1,5.9
10,4,2,21,44,21,58,4.3
1,10,1,21,45,22,0,5.2
3,5,1,21,46,21,56,5.7
10,3,2,21,46,22,3,5.9
6,7,1,21,48,22,2,4.4
9,1,1,21,48,22,6,5.4
10,3,1,21,48,22,5,5.9
1,8,1,21,49,22,3,4.0
1,10,1,21,49,22,4,5.2
4,9,1,21,49,22,6,4.4
6,7,1,21,50,22,4,4.4
4,9,1,21,51,22,8,4.4
1,8,1,21,52,22,6,4.0
1,9,1,21,52,22,10,5.3
4,10,1,21,52,22,6,4.2
8,6,1,21,52,22,11,3.5
10,3,1,21,54,22,11,5.9
1,8,1,21,55,22,9,4.0
1,10,1,21,55,22,10,5.2
10,3,1,21,55,22,12,5.9
10,3,1,21,56,22,13,5.9
1,10,1,21,57,22,12,5.2
6,7,1,21,57,22,12,4.4
10,3,1,21,57,22,14,5.9
10,4,1,21,57,22,11,4.3
1,10,1,21,58,22,14,5.2
10,3,1,21,58,22,15,5.9
4,10,1,22,0,22,14,3.9
6,7,1,22,0,22,14,4.2
10,3,1,22,1,22,18,5.8
2,5,1,22,3,22,14,4.9
4,9,1,22,3,22,20,4.0
4,9,1,22,4,22,22,4.0
10,3,1,22,6,22,23,5.8
3,9,1,22,7,22,24,4.2
10,3,1,22,7,22,24,5.8
1,10,1,22,9,22,24,5.0
3,10,1,22,10,22,27,5.9
1,6,1,22,12,22,21,3.2
2,5,1,22,16,22,26,4.9
9,4,1,22,17,22,34,4.4
1,6,1,22,18,22,27,3.2
1,10,1,22,18,22,34,5.0
4,10,1,22,23,22,37,3.9
6,3,1,22,23,22,35,3.1
4,9,2,22,24,22,42,4.0
2,5,1,22,25,22,36,4.9
4,9,1,22,26,22,44,4.0
10,3,1,22,27,22,44,5.8
1,10,1,22,28,22,44,5.0
2,5,1,22,28,22,38,4.9
4,9,1,22,31,22,48,4.0
1,10,1,22,33,22,48,5.0
1,10,2,22,36,22,52,5.0
8,6,1,22,38,22,57,3.8
4,9,1,22,40,22,58,4.0
10,4,1,22,40,22,54,4.0
10,3,1,22,43,23,0,5.8
1,6,1,22,44,22,53,3.2
1,10,1,22,46,23,2,5.0
10,3,1,22,46,23,3,5.8
4,9,1,22,48,23,6,4.0
10,4,1,22,49,23,3,4.0
6,7,1,22,50,23,4,4.2
4,10,1,22,51,23,5,3.9
2,5,1,22,52,23,2,4.9
4,9,1,22,56,23,14,4.0
10,3,1,22,56,23,13,5.8
6,7,1,22,58,23,12,4.2
9,4,1,22,59,23,16,4.4
1,10,1,23,5,23,20,5.3
4,10,1,23,6,23,20,4.1
3,10,1,23,12,23,29,6.2
10,3,1,23,13,23,30,5.5
4,9,1,23,15,23,32,3.9
7,6,1,23,24,23,38,4.0
3,9,1,23,25,23,42,3.8
4,10,1,23,28,23,42,4.1
3,5,1,23,33,23,43,4.6
10,3,1,23,35,23,52,5.5
4,9,1,23,37,23,54,3.9
1,10,1,23,38,23,54,5.3
10,3,1,23,45,0,2,5.5
8,6,1,23,47,0,6,3.4
10,3,1,23,57,0,14,5.5
