n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
2,1,1,19,24,19,33,4.6
2,6,1,19,24,19,37,7.2
9,4,1,19,24,19,42,4.8
1,7,1,19,26,19,35,4.5
2,5,2,19,27,19,38,6.5
2,6,1,19,27,19,40,7.2
3,5,1,19,27,19,37,6.3
4,3,2,19,27,19,36,4.6
1,2,1,19,28,19,37,4.6
2,4,1,19,28,19,36,5.1
6,9,1,19,28,19,50,5.3
9,4,1,19,28,19,46,4.8
2,6,1,19,29,19,42,7.2
1,3,1,19,30,19,38,5.3
1,9,1,19,30,19,48,8.7
2,4,1,19,30,19,38,5.1
2,4,1,19,31,19,39,5.1
4,6,1,19,31,19,40,4.5
1,3,1,19,32,19,40,5.3
3,4,1,19,32,19,41,5.0
1,6,1,19,33,19,42,4.6
4,6,1,19,33,19,42,4.5
1,6,1,19,34,19,43,4.6
2,4,1,19,34,19,42,5.1
4,2,1,19,34,19,42,4.6
1,6,1,19,35,19,44,4.6
3,8,1,19,35,19,47,5.4
4,8,1,19,35,19,48,5.3
1,3,1,19,36,19,44,5.3
1,8,1,19,36,19,50,4.8
2,10,1,19,36,19,54,8.7
1,7,1,19,37,19,46,4.5
2,5,1,19,37,19,48,6.5
4,2,1,19,37,19,45,4.6
4,6,1,19,37,19,46,4.5
1,2,1,19,38,19,47,4.6
1,5,1,19,38,19,48,5.4
4,6,1,19,38,19,47,4.5
2,4,1,19,39,19,47,5.1
4,3,1,19,39,19,48,4.6
4,6,1,19,39,19,48,4.5
1,8,1,19,40,19,54,4.8
1,3,1,19,41,19,49,5.3
1,6,1,19,41,19,50,4.6
4,2,1,19,41,19,49,4.6
2,4,1,19,42,19,50,5.1
3,10,1,19,42,19,59,9.1
4,3,1,19,42,19,51,4.6
9,4,1,19,42,19,60,4.8
4,3,1,19,43,19,52,4.6
4,6,1,19,43,19,52,4.5
4,3,2,19,44,19,53,4.6
7,6,1,19,44,19,58,5.6
1,7,1,19,45,19,54,4.5
2,6,1,19,45,19,58,7.2
4,2,1,19,45,19,53,4.6
1,2,1,19,46,19,55,4.6
1,7,1,19,46,19,55,4.5
2,4,1,19,46,19,54,5.1
3,5,1,19,47,19,57,6.3
4,3,1,19,47,19,56,4.6
1,3,1,19,48,19,56,5.3
2,4,1,19,48,19,56,5.1
2,6,1,19,48,20,1,7.2
8,1,1,19,48,20,2,5.4
1,5,1,19,49,19,58,5.4
2,4,1,19,49,19,57,5.1
1,2,1,19,50,19,59,4.6
7,6,1,19,51,20,6,5.6
2,5,1,19,52,20,2,6.5
3,10,1,19,52,20,9,9.1
4,6,1,19,52,20,1,4.5
5,3,1,19,53,20,3,6.3
6,9,1,19,53,20,15,5.3
1,7,1,19,54,20,3,4.5
2,5,1,19,54,20,4,6.5
3,4,1,19,54,20,3,5.0
1,7,1,19,55,20,4,4.5
4,6,1,19,55,20,4,4.5
4,2,1,19,56,20,4,4.6
1,2,2,19,57,20,6,4.6
2,6,1,19,57,20,10,7.2
4,3,1,19,57,20,6,4.6
7,6,1,19,57,20,12,5.6
1,3,1,19,58,20,6,5.3
2,6,1,19,58,20,11,7.2
1,3,1,19,59,20,7,5.3
2,5,1,19,59,20,10,6.5
4,6,1,19,59,20,8,4.5
9,1,1,19,59,20,17,3.6
2,5,1,20,1,20,12,4.6
2,5,1,20,2,20,12,4.6
2,6,1,20,2,20,15,4.9
5,2,1,20,2,20,12,5.1
6,9,1,20,2,20,24,4.0
1,6,1,20,3,20,12,4.8
6,9,1,20,3,20,25,4.0
4,6,1,20,4,20,13,3.7
4,9,1,20,5,20,22,3.7
2,5,1,20,7,20,18,4.6
2,5,1,20,8,20,18,4.6
3,5,1,20,9,20,19,4.9
2,5,2,20,10,20,20,4.6
2,5,1,20,11,20,22,4.6
8,1,1,20,11,20,25,6.6
4,9,1,20,12,20,30,3.7
2,5,2,20,13,20,24,4.6
2,6,1,20,13,20,26,4.9
1,6,1,20,14,20,23,4.8
2,5,1,20,14,20,24,4.6
2,5,2,20,15,20,26,4.6
2,6,1,20,15,20,28,4.9
1,6,1,20,16,20,25,4.8
4,9,2,20,16,20,34,3.7
7,6,1,20,17,20,32,4.2
3,10,1,20,18,20,35,6.1
2,5,1,20,20,20,30,4.6
2,6,1,20,20,20,33,4.9
4,9,1,20,20,20,38,3.7
7,6,1,20,20,20,34,4.2
2,5,1,20,21,20,32,4.6
2,5,1,20,22,20,32,4.6
7,6,1,20,22,20,36,4.2
1,6,1,20,23,20,32,4.8
4,6,1,20,25,20,34,3.7
2,5,1,20,26,20,36,4.6
6,9,1,20,26,20,48,4.0
7,6,1,20,26,20,40,4.2
10,4,1,20,26,20,40,3.8
1,6,2,20,27,20,36,4.8
2,6,1,20,27,20,40,4.9
3,5,1,20,27,20,37,4.9
2,6,1,20,28,20,41,4.9
4,9,1,20,28,20,46,3.7
8,1,1,20,28,20,42,6.6
9,4,1,20,28,20,46,4.4
1,6,1,20,29,20,38,4.8
7,6,1,20,29,20,44,4.2
2,5,1,20,30,20,40,4.6
3,5,1,20,30,20,40,4.9
3,10,1,20,30,20,47,6.1
9,4,2,20,30,20,48,4.4
3,5,1,20,31,20,41,4.9
6,9,1,20,31,20,53,4.0
9,4,1,20,31,20,48,4.4
3,5,1,20,33,20,43,4.9
9,4,1,20,34,20,52,4.4
2,5,1,20,35,20,46,4.6
7,6,2,20,35,20,50,4.2
2,5,2,20,36,20,46,4.6
2,5,1,20,37,20,48,4.6
9,4,2,20,37,20,54,4.4
2,5,2,20,38,20,48,4.6
2,5,1,20,39,20,50,4.6
9,4,1,20,39,20,56,4.4
9,4,1,20,40,20,58,4.4
1,6,1,20,41,20,50,4.8
2,5,2,20,42,20,52,4.6
1,6,1,20,43,20,52,4.8
2,5,1,20,43,20,54,4.6
2,6,1,20,43,20,56,4.9
2,6,1,20,44,20,57,4.9
4,6,1,20,44,20,53,3.7
2,5,1,20,45,20,56,4.6
6,9,1,20,45,21,7,4.0
6,9,1,20,46,21,8,4.0
1,6,1,20,47,20,56,4.8
2,5,1,20,47,20,58,4.6
9,4,1,20,47,21,4,4.4
2,5,1,20,48,20,58,4.6
8,1,1,20,48,21,2,6.6
9,4,2,20,48,21,6,4.4
2,5,1,20,49,20,60,4.6
6,9,1,20,49,21,11,4.0
1,6,1,20,50,20,59,4.8
2,5,1,20,50,21,0,4.6
3,10,1,20,50,21,7,6.1
6,9,1,20,50,21,12,4.0
2,5,1,20,51,21,2,4.6
10,3,1,20,52,21,9,6.2
2,5,1,20,53,21,4,4.6
2,5,2,20,54,21,4,4.6
1,6,1,20,55,21,4,4.8
2,5,1,20,55,21,6,4.6
2,5,2,20,56,21,6,4.6
4,9,1,20,56,21,14,3.7
4,10,1,20,57,21,11,5.0
2,5,1,20,58,21,8,4.6
1,6,1,20,59,21,8,4.8
1,10,2,21,0,21,16,5.2
4,9,1,21,0,21,18,4.4
9,4,1,21,0,21,18,4.3
1,10,1,21,1,21,16,5.2
10,3,1,21,1,21,18,5.9
4,9,1,21,2,21,20,4.4
10,3,1,21,3,21,20,5.9
4,9,1,21,4,21,22,4.4
10,3,1,21,5,21,22,5.9
4,9,1,21,8,21,26,4.4
10,3,1,21,9,21,26,5.9
1,8,1,21,10,21,24,4.0
4,9,1,21,10,21,28,4.4
10,3,1,21,10,21,27,5.9
1,10,1,21,11,21,26,5.2
8,6,1,21,11,21,30,3.5
10,4,1,21,12,21,26,4.3
1,10,1,21,14,21,30,5.2
8,6,1,21,15,21,34,3.5
10,3,1,21,15,21,32,5.9
1,10,1,21,16,21,32,5.2
1,10,1,21,17,21,32,5.2
6,7,2,21,17,21,32,4.4
1,10,1,21,18,21,34,5.2
3,5,1,21,19,21,29,5.7
1,10,1,21,20,21,36,5.2
3,5,1,21,20,21,30,5.7
9,4,1,21,20,21,38,4.3
6,7,1,21,21,21,36,4.4
1,10,1,21,22,21,38,5.2
6,7,1,21,22,21,36,4.4
1,10,1,21,23,21,38,5.2
4,9,1,21,25,21,42,4.4
6,7,1,21,25,21,40,4.4
4,9,2,21,27,21,44,4.4
1,10,1,21,29,21,44,5.2
6,7,1,21,29,21,44,4.4
1,8,1,21,30,21,44,4.0
9,4,1,21,30,21,48,4.3
10,3,1,21,30,21,47,5.9
1,10,1,21,31,21,46,5.2
3,9,1,21,31,21,48,3.6
4,9,1,21,31,21,48,4.4
10,4,1,21,31,21,45,4.3
4,10,1,21,32,21,46,4.2
10,4,1,21,32,21,46,4.3
3,5,1,21,33,21,43,5.7
10,4,1,21,33,21,47,4.3
10,6,1,21,33,21,46,5.1
3,6,1,21,34,21,46,3.3
1,10,1,21,35,21,50,5.2
1,10,1,21,36,21,52,5.2
3,6,1,21,36,21,48,3.3
4,9,1,21,36,21,54,4.4
9,1,1,21,37,21,55,5.4
10,4,1,21,38,21,52,4.3
1,10,1,21,39,21,54,5.2
6,7,1,21,39,21,54,4.4
6,7,1,21,40,21,54,4.4
10,3,1,21,41,21,58,5.9
1,6,1,21,43,21,52,3.3
1,10,2,21,44,21,60,5.2
4,9,1,21,44,22,2,4.4
3,9,1,21,45,22,2,3.6
7,10,1,21,45,22,3,4.5
10,3,1,21,45,22,2,5.9
10,3,1,21,47,22,4,5.9
6,7,2,21,48,22,2,4.4
10,3,1,21,50,22,7,5.9
1,10,1,21,51,22,6,5.2
6,7,1,21,51,22,6,4.4
3,5,1,21,53,22,3,5.7
10,3,2,21,53,22,10,5.9
10,3,1,21,54,22,11,5.9
1,6,1,21,58,22,7,3.3
10,3,2,21,59,22,16,5.9
10,3,2,22,0,22,17,5.8
2,5,1,22,3,22,14,4.9
6,3,1,22,5,22,17,3.1
4,9,1,22,6,22,24,4.0
10,4,1,22,7,22,21,4.0
10,3,1,22,8,22,25,5.8
10,3,1,22,9,22,26,5.8
3,10,1,22,10,22,27,5.9
7,6,1,22,11,22,26,4.3
3,10,1,22,12,22,29,5.9
2,6,1,22,14,22,27,4.4
4,9,1,22,14,22,32,4.0
1,10,1,22,15,22,30,5.0
7,10,1,22,15,22,33,4.3
10,3,1,22,15,22,32,5.8
10,3,1,22,16,22,33,5.8
1,10,1,22,17,22,32,5.0
4,9,1,22,17,22,34,4.0
6,7,1,22,19,22,34,4.2
4,9,1,22,21,22,38,4.0
1,10,1,22,22,22,38,5.0
1,6,1,22,25,22,34,3.2
6,3,1,22,25,22,37,3.1
9,4,2,22,25,22,42,4.4
4,9,1,22,26,22,44,4.0
6,7,1,22,26,22,40,4.2
1,10,1,22,27,22,42,5.0
4,9,1,22,27,22,44,4.0
6,7,1,22,28,22,42,4.2
7,10,1,22,31,22,49,4.3
10,3,1,22,31,22,48,5.8
2,6,1,22,32,22,45,4.4
10,4,1,22,32,22,46,4.0
1,6,1,22,33,22,42,3.2
3,10,1,22,33,22,50,5.9
2,6,1,22,34,22,47,4.4
9,1,1,22,34,22,52,4.6
10,3,2,22,34,22,51,5.8
6,7,1,22,35,22,50,4.2
3,10,1,22,36,22,53,5.9
1,6,1,22,37,22,46,3.2
1,8,1,22,37,22,51,4.6
1,10,1,22,37,22,52,5.0
4,9,1,22,40,22,58,4.0
1,7,1,22,42,22,51,4.3
6,7,1,22,42,22,56,4.2
4,9,1,22,43,23,0,4.0
5,7,1,22,43,22,55,5.4
1,10,1,22,48,23,4,5.0
3,10,1,22,48,23,5,5.9
10,3,1,22,48,23,5,5.8
4,10,1,22,55,23,9,3.9
1,10,1,22,57,23,12,5.0
8,6,1,22,57,23,16,3.8
10,3,1,23,0,23,17,5.5
1,10,1,23,13,23,28,5.3
4,9,1,23,13,23,30,3.9
10,3,1,23,16,23,33,5.5
1,10,1,23,20,23,36,5.3
10,3,1,23,20,23,37,5.5
4,9,1,23,24,23,42,3.9
1,10,1,23,29,23,44,5.3
3,5,1,23,35,23,45,4.6
1,10,1,23,42,23,58,5.3
3,6,1,23,42,23,54,5.2
1,10,1,23,48,0,4,5.3
5,9,1,23,50,0,9,4.1
1,10,1,23,51,0,6,5.3
10,3,1,23,51,0,8,5.5
4,10,1,23,54,0,8,4.1
4,9,1,23,55,0,12,3.9
1,10,1,23,56,0,12,5.3
3,9,1,23,57,0,14,3.8
