n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
1,8,1,19,48,20,2,4.8
2,5,1,19,48,19,58,6.5
2,8,1,19,48,19,60,5.4
2,4,1,19,49,19,57,5.1
2,6,1,19,49,20,2,7.2
4,6,1,19,49,19,58,4.5
1,6,1,19,50,19,59,4.6
4,3,1,19,50,19,59,4.6
4,6,1,19,50,19,59,4.5
1,7,1,19,51,19,60,4.5
2,4,1,19,51,19,59,5.1
3,5,1,19,51,20,1,6.3
4,6,2,19,51,20,0,4.5
7,1,1,19,51,19,60,4.4
2,1,1,19,52,20,1,4.6
2,5,1,19,52,20,2,6.5
1,8,1,19,53,20,7,4.8
4,3,1,19,53,20,2,4.6
2,1,1,19,54,20,3,4.6
2,4,1,19,54,20,2,5.1
2,5,1,19,54,20,4,6.5
4,8,1,19,54,20,8,5.3
10,4,1,19,54,20,8,4.3
2,4,1,19,55,20,3,5.1
2,5,2,19,55,20,6,6.5
3,5,1,19,55,20,5,6.3
4,2,1,19,55,20,3,4.6
7,8,1,19,55,20,4,5.4
1,5,2,19,56,20,6,5.4
9,4,1,19,57,20,14,4.8
1,3,1,19,58,20,6,5.3
1,6,1,19,58,20,7,4.6
3,5,1,19,58,20,8,6.3
2,4,1,19,59,20,7,5.1
2,6,1,19,59,20,12,7.2
2,8,1,19,59,20,11,5.4
7,6,1,19,59,20,14,5.6
1,6,1,20,0,20,9,4.8
2,5,4,20,0,20,10,4.6
9,4,1,20,0,20,18,4.4
2,5,1,20,3,20,14,4.6
6,9,1,20,3,20,25,4.0
1,6,1,20,4,20,13,4.8
6,9,1,20,4,20,26,4.0
9,4,1,20,4,20,22,4.4
1,6,1,20,5,20,14,4.8
2,6,1,20,5,20,18,4.9
2,5,1,20,6,20,16,4.6
7,5,1,20,6,20,18,4.3
4,9,1,20,7,20,24,3.7
9,4,1,20,7,20,24,4.4
1,6,2,20,8,20,17,4.8
2,5,1,20,8,20,18,4.6
1,6,1,20,9,20,18,4.8
2,5,1,20,9,20,20,4.6
1,6,1,20,10,20,19,4.8
9,4,1,20,10,20,28,4.4
2,5,1,20,11,20,22,4.6
2,10,1,20,11,20,29,7.0
6,9,1,20,11,20,33,4.0
2,5,1,20,12,20,22,4.6
7,6,1,20,12,20,26,4.2
2,5,2,20,14,20,24,4.6
1,6,1,20,15,20,24,4.8
2,5,1,20,15,20,26,4.6
1,6,2,20,16,20,25,4.8
2,5,1,20,17,20,28,4.6
1,6,1,20,18,20,27,4.8
2,5,1,20,18,20,28,4.6
1,6,1,20,19,20,28,4.8
5,2,1,20,19,20,30,5.1
1,6,1,20,20,20,29,4.8
9,4,2,20,20,20,38,4.4
2,5,2,20,21,20,32,4.6
1,6,1,20,22,20,31,4.8
2,5,1,20,23,20,34,4.6
3,5,1,20,23,20,33,4.9
4,10,1,20,23,20,37,5.0
1,6,1,20,24,20,33,4.8
2,5,2,20,25,20,36,4.6
9,4,1,20,26,20,44,4.4
1,6,1,20,27,20,36,4.8
2,6,1,20,28,20,41,4.9
5,7,1,20,28,20,40,5.3
1,6,1,20,30,20,39,4.8
2,5,1,20,30,20,40,4.6
10,7,1,20,30,20,48,4.4
9,4,2,20,31,20,48,4.4
2,5,3,20,34,20,44,4.6
1,6,1,20,35,20,44,4.8
2,5,1,20,35,20,46,4.6
2,6,1,20,35,20,48,4.9
2,10,1,20,35,20,53,7.0
3,10,1,20,35,20,52,6.1
2,5,1,20,37,20,48,4.6
4,6,1,20,37,20,46,3.7
1,6,1,20,39,20,48,4.8
2,5,3,20,39,20,50,4.6
1,6,1,20,40,20,49,4.8
2,5,1,20,40,20,50,4.6
2,5,2,20,41,20,52,4.6
1,6,2,20,42,20,51,4.8
4,9,1,20,43,21,0,3.7
2,6,2,20,46,20,59,4.9
4,9,1,20,46,21,4,3.7
1,6,1,20,47,20,56,4.8
2,6,1,20,47,20,60,4.9
1,6,2,20,48,20,57,4.8
8,1,1,20,48,21,2,6.6
2,5,1,20,49,20,60,4.6
2,6,1,20,49,21,2,4.9
6,9,1,20,49,21,11,4.0
9,4,1,20,49,21,6,4.4
1,6,1,20,50,20,59,4.8
6,9,1,20,50,21,12,4.0
9,4,1,20,50,21,8,4.4
1,6,1,20,51,21,0,4.8
2,5,1,20,51,21,2,4.6
5,3,1,20,52,21,2,5.8
9,4,1,20,52,21,10,4.4
1,6,1,20,53,21,2,4.8
2,5,1,20,53,21,4,4.6
2,5,1,20,54,21,4,4.6
5,2,1,20,54,21,4,5.1
1,6,1,20,56,21,5,4.8
2,5,2,20,56,21,6,4.6
2,6,1,20,56,21,9,4.9
6,9,1,20,56,21,18,4.0
1,6,1,20,57,21,6,4.8
2,5,1,20,57,21,8,4.6
2,6,1,20,57,21,10,4.9
3,10,1,20,57,21,14,6.1
2,5,1,20,58,21,8,4.6
2,5,1,20,59,21,10,4.6
4,9,1,21,0,21,18,4.4
10,3,1,21,0,21,17,5.9
1,6,1,21,1,21,10,3.3
6,7,1,21,1,21,16,4.4
1,10,2,21,2,21,18,5.2
8,5,1,21,3,21,18,3.5
10,3,1,21,3,21,20,5.9
10,3,1,21,4,21,21,5.9
4,10,1,21,5,21,19,4.2
1,10,1,21,6,21,22,5.2
3,9,1,21,6,21,23,3.6
10,3,1,21,6,21,23,5.9
6,7,1,21,7,21,22,4.4
1,6,1,21,8,21,17,3.3
1,10,1,21,8,21,24,5.2
3,5,1,21,8,21,18,5.7
10,3,1,21,8,21,25,5.9
3,10,1,21,9,21,26,6.0
6,7,1,21,9,21,24,4.4
10,3,2,21,9,21,26,5.9
4,9,1,21,10,21,28,4.4
10,3,1,21,10,21,27,5.9
10,4,1,21,10,21,24,4.3
6,7,1,21,11,21,26,4.4
10,4,1,21,11,21,25,4.3
2,6,1,21,13,21,26,4.1
6,7,1,21,13,21,28,4.4
10,3,3,21,13,21,30,5.9
1,6,1,21,14,21,23,3.3
1,8,1,21,14,21,28,4.0
1,10,2,21,15,21,30,5.2
1,6,1,21,18,21,27,3.3
1,10,1,21,18,21,34,5.2
10,3,1,21,18,21,35,5.9
4,10,1,21,19,21,33,4.2
10,4,1,21,19,21,33,4.3
1,10,1,21,22,21,38,5.2
1,10,1,21,23,21,38,5.2
3,10,1,21,23,21,40,6.0
6,7,1,21,23,21,38,4.4
1,10,1,21,24,21,40,5.2
6,7,1,21,24,21,38,4.4
6,7,1,21,25,21,40,4.4
1,10,1,21,26,21,42,5.2
6,7,1,21,26,21,40,4.4
10,4,1,21,26,21,40,4.3
9,4,1,21,27,21,44,4.3
1,8,1,21,28,21,42,4.0
1,10,2,21,28,21,44,5.2
10,3,1,21,28,21,45,5.9
10,4,1,21,28,21,42,4.3
1,10,1,21,29,21,44,5.2
10,2,1,21,29,21,47,5.1
1,10,1,21,31,21,46,5.2
4,10,1,21,31,21,45,4.2
1,10,1,21,32,21,48,5.2
9,4,1,21,32,21,50,4.3
4,9,1,21,33,21,50,4.4
9,4,1,21,33,21,50,4.3
10,4,1,21,33,21,47,4.3
10,5,1,21,33,21,45,3.9
1,10,1,21,34,21,50,5.2
6,7,1,21,34,21,48,4.4
10,3,1,21,34,21,51,5.9
10,4,1,21,34,21,48,4.3
6,7,1,21,35,21,50,4.4
10,2,1,21,35,21,53,5.1
1,6,1,21,36,21,45,3.3
10,3,1,21,36,21,53,5.9
1,10,1,21,37,21,52,5.2
6,7,1,21,37,21,52,4.4
10,3,1,21,37,21,54,5.9
1,10,1,21,38,21,54,5.2
6,7,1,21,38,21,52,4.4
10,4,1,21,38,21,52,4.3
10,3,1,21,39,21,56,5.9
10,4,1,21,39,21,53,4.3
1,10,1,21,40,21,56,5.2
10,3,1,21,41,21,58,5.9
1,10,1,21,43,21,58,5.2
1,6,1,21,44,21,53,3.3
6,7,1,21,44,21,58,4.4
10,4,1,21,45,21,59,4.3
4,9,1,21,46,22,4,4.4
10,4,1,21,46,22,0,4.3
10,3,2,21,47,22,4,5.9
10,4,1,21,47,22,1,4.3
10,3,2,21,49,22,6,5.9
4,9,1,21,51,22,8,4.4
8,6,1,21,52,22,11,3.5
3,10,1,21,53,22,10,6.0
4,9,1,21,53,22,10,4.4
2,10,1,21,54,22,12,5.1
2,9,1,21,55,22,11,4.3
4,9,1,21,55,22,12,4.4
10,3,2,21,55,22,12,5.9
4,9,1,21,57,22,14,4.4
10,3,1,21,57,22,14,5.9
10,4,1,21,57,22,11,4.3
1,10,1,21,58,22,14,5.2
10,2,1,21,58,22,16,5.1
10,3,1,21,58,22,15,5.9
10,6,1,21,58,22,10,5.1
10,3,1,21,59,22,16,5.9
2,10,1,22,0,22,18,5.5
8,6,1,22,0,22,19,3.8
6,7,1,22,2,22,16,4.2
10,3,1,22,4,22,21,5.8
10,3,1,22,5,22,22,5.8
10,3,2,22,7,22,24,5.8
4,9,2,22,10,22,28,4.0
1,8,1,22,11,22,25,4.6
1,9,1,22,11,22,29,5.1
4,9,1,22,12,22,30,4.0
10,3,1,22,12,22,29,5.8
1,10,1,22,13,22,28,5.0
1,6,1,22,15,22,24,3.2
1,10,1,22,16,22,32,5.0
4,9,1,22,16,22,34,4.0
10,3,1,22,16,22,33,5.8
10,4,1,22,16,22,30,4.0
1,10,1,22,18,22,34,5.0
6,3,1,22,19,22,31,3.1
10,4,1,22,20,22,34,4.0
6,3,1,22,21,22,33,3.1
4,10,1,22,22,22,36,3.9
4,9,1,22,23,22,40,4.0
6,7,1,22,24,22,38,4.2
10,4,1,22,25,22,39,4.0
3,5,1,22,26,22,36,5.5
10,3,1,22,26,22,43,5.8
2,6,1,22,28,22,41,4.4
4,10,1,22,28,22,42,3.9
6,7,1,22,29,22,44,4.2
10,4,1,22,30,22,44,4.0
3,10,1,22,31,22,48,5.9
1,6,1,22,33,22,42,3.2
2,9,1,22,33,22,49,4.4
10,3,1,22,36,22,53,5.8
4,10,1,22,38,22,52,3.9
6,7,1,22,38,22,52,4.2
1,10,1,22,39,22,54,5.0
6,7,1,22,39,22,54,4.2
10,3,1,22,39,22,56,5.8
4,9,1,22,43,23,0,4.0
1,10,1,22,44,22,60,5.0
8,6,1,22,44,23,3,3.8
1,10,1,22,46,23,2,5.0
8,6,1,22,49,23,8,3.8
6,7,1,22,50,23,4,4.2
3,5,1,22,51,23,1,5.5
3,10,1,22,51,23,8,5.9
10,3,1,22,52,23,9,5.8
4,9,1,22,53,23,10,4.0
10,2,1,22,54,23,12,5.2
3,6,1,22,57,23,9,3.6
4,10,1,22,57,23,11,3.9
6,9,1,22,57,23,19,4.2
10,3,1,23,0,23,17,5.5
10,3,1,23,1,23,18,5.5
10,3,1,23,4,23,21,5.5
1,10,1,23,7,23,22,5.3
10,3,1,23,15,23,32,5.5
10,4,1,23,28,23,42,4.0
10,3,1,23,32,23,49,5.5
1,10,1,23,36,23,52,5.3
4,9,1,23,36,23,54,3.9
4,9,1,23,38,23,56,3.9
1,10,1,23,41,23,56,5.3
6,7,1,23,42,23,56,3.9
10,3,1,23,44,0,1,5.5
10,3,1,23,55,0,12,5.5
10,3,1,23,58,0,15,5.5
3,6,1,23,59,0,11,5.2
4,9,1,23,59,0,16,3.9
