n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
1,2,1,19,33,19,42,4.6
2,4,1,19,33,19,41,5.1
3,4,1,19,33,19,42,5.0
2,5,1,19,34,19,44,6.5
3,5,1,19,34,19,44,6.3
7,8,1,19,34,19,43,5.4
4,6,1,19,35,19,44,4.5
7,4,1,19,35,19,44,4.8
1,3,2,19,36,19,44,5.3
2,5,1,19,36,19,46,6.5
4,2,1,19,37,19,45,4.6
1,5,1,19,38,19,48,5.4
2,4,1,19,38,19,46,5.1
1,3,1,19,39,19,47,5.3
2,5,1,19,39,19,50,6.5
4,6,1,19,39,19,48,4.5
9,4,1,19,39,19,56,4.8
1,3,1,19,40,19,48,5.3
1,6,1,19,40,19,49,4.6
4,2,1,19,40,19,48,4.6
8,1,2,19,41,19,55,5.4
2,6,1,19,42,19,55,7.2
8,3,1,19,42,19,54,4.2
1,3,1,19,43,19,51,5.3
7,5,1,19,43,19,55,4.9
1,2,1,19,44,19,53,4.6
4,7,1,19,44,19,53,4.7
1,8,1,19,45,19,59,4.8
4,2,1,19,45,19,53,4.6
4,3,2,19,45,19,54,4.6
7,4,1,19,45,19,54,4.8
9,7,1,19,45,19,59,3.3
1,2,1,19,46,19,55,4.6
2,4,1,19,46,19,54,5.1
4,2,1,19,46,19,54,4.6
7,6,1,19,46,20,0,5.6
1,7,1,19,47,19,56,4.5
1,8,1,19,47,20,1,4.8
2,5,1,19,47,19,58,6.5
4,6,1,19,47,19,56,4.5
4,7,1,19,47,19,56,4.7
2,6,1,19,48,20,1,7.2
1,6,1,19,49,19,58,4.6
1,8,1,19,49,20,3,4.8
4,6,1,19,49,19,58,4.5
8,1,1,19,49,20,3,5.4
1,5,1,19,51,20,0,5.4
4,6,1,19,51,20,0,4.5
9,4,1,19,51,20,8,4.8
1,2,1,19,52,20,1,4.6
1,3,1,19,52,19,60,5.3
1,3,3,19,53,20,1,5.3
2,6,1,19,53,20,6,7.2
1,3,1,19,55,20,3,5.3
4,3,1,19,55,20,4,4.6
4,6,2,19,55,20,4,4.5
7,8,1,19,55,20,4,5.4
3,8,1,19,56,20,8,5.4
1,6,1,19,57,20,6,4.6
2,6,1,19,57,20,10,7.2
4,6,1,19,57,20,6,4.5
4,6,1,19,59,20,8,4.5
4,7,1,19,59,20,8,4.7
7,6,1,19,59,20,14,5.6
2,5,1,20,0,20,10,4.6
6,9,1,20,0,20,22,4.0
1,6,1,20,1,20,10,4.8
2,5,1,20,1,20,12,4.6
6,9,2,20,1,20,23,4.0
10,3,1,20,1,20,18,6.2
9,4,1,20,3,20,20,4.4
2,5,3,20,4,20,14,4.6
9,4,1,20,4,20,22,4.4
1,6,1,20,5,20,14,4.8
2,5,2,20,5,20,16,4.6
9,4,1,20,5,20,22,4.4
3,10,1,20,6,20,23,6.1
8,1,1,20,6,20,20,6.6
2,5,1,20,7,20,18,4.6
2,5,1,20,9,20,20,4.6
4,9,1,20,9,20,26,3.7
10,7,1,20,9,20,27,4.4
2,5,2,20,10,20,20,4.6
4,9,1,20,10,20,28,3.7
10,3,1,20,10,20,27,6.2
2,5,1,20,11,20,22,4.6
2,6,1,20,11,20,24,4.9
6,9,1,20,11,20,33,4.0
9,4,2,20,11,20,28,4.4
2,6,1,20,12,20,25,4.9
2,5,1,20,13,20,24,4.6
3,5,1,20,13,20,23,4.9
1,6,1,20,14,20,23,4.8
2,5,1,20,14,20,24,4.6
3,10,1,20,14,20,31,6.1
2,5,1,20,16,20,26,4.6
3,5,1,20,16,20,26,4.9
2,5,4,20,17,20,28,4.6
8,1,1,20,17,20,31,6.6
2,5,1,20,18,20,28,4.6
2,5,2,20,19,20,30,4.6
1,6,1,20,20,20,29,4.8
2,5,1,20,20,20,30,4.6
2,5,1,20,21,20,32,4.6
2,5,1,20,22,20,32,4.6
9,4,1,20,24,20,42,4.4
2,5,1,20,26,20,36,4.6
3,10,1,20,28,20,45,6.1
2,5,3,20,29,20,40,4.6
1,6,1,20,30,20,39,4.8
2,5,2,20,30,20,40,4.6
6,9,1,20,32,20,54,4.0
3,5,1,20,33,20,43,4.9
2,6,1,20,34,20,47,4.9
10,3,1,20,34,20,51,6.2
3,5,1,20,35,20,45,4.9
2,5,2,20,36,20,46,4.6
6,9,1,20,36,20,58,4.0
2,5,1,20,37,20,48,4.6
6,9,1,20,38,21,0,4.0
2,5,1,20,39,20,50,4.6
1,6,1,20,40,20,49,4.8
2,5,1,20,40,20,50,4.6
3,5,1,20,40,20,50,4.9
2,5,1,20,41,20,52,4.6
5,2,1,20,41,20,52,5.1
7,6,1,20,42,20,56,4.2
1,6,1,20,43,20,52,4.8
2,5,1,20,43,20,54,4.6
5,2,1,20,43,20,54,5.1
2,5,1,20,44,20,54,4.6
1,5,1,20,45,20,54,3.9
2,5,1,20,45,20,56,4.6
9,4,1,20,46,21,4,4.4
1,6,1,20,47,20,56,4.8
2,5,2,20,47,20,58,4.6
4,2,1,20,47,20,55,3.8
2,5,1,20,48,20,58,4.6
2,5,1,20,49,20,60,4.6
3,10,1,20,49,21,6,6.1
2,5,1,20,50,21,0,4.6
2,5,1,20,51,21,2,4.6
2,6,1,20,53,21,6,4.9
6,9,1,20,53,21,15,4.0
3,10,1,20,54,21,11,6.1
2,5,1,20,55,21,6,4.6
2,6,1,20,55,21,8,4.9
9,4,1,20,56,21,14,4.4
2,5,2,20,58,21,8,4.6
6,9,1,20,58,21,20,4.0
6,7,2,21,0,21,14,4.4
1,10,1,21,3,21,18,5.2
9,4,1,21,3,21,20,4.3
10,3,1,21,3,21,20,5.9
1,10,1,21,4,21,20,5.2
10,3,1,21,4,21,21,5.9
10,3,2,21,5,21,22,5.9
4,9,1,21,6,21,24,4.4
1,10,1,21,11,21,26,5.2
10,3,1,21,11,21,28,5.9
10,6,1,21,11,21,24,5.1
1,6,1,21,14,21,23,3.3
3,9,1,21,14,21,31,3.6
10,6,1,21,15,21,28,5.1
3,5,1,21,17,21,27,5.7
10,4,1,21,17,21,31,4.3
3,10,1,21,18,21,35,6.0
4,10,1,21,18,21,32,4.2
7,10,1,21,18,21,36,4.5
10,3,1,21,18,21,35,5.9
6,7,1,21,19,21,34,4.4
1,6,1,21,20,21,29,3.3
5,2,1,21,20,21,30,5.3
1,10,1,21,21,21,36,5.2
6,7,2,21,21,21,36,4.4
10,3,1,21,21,21,38,5.9
1,10,1,21,22,21,38,5.2
4,9,1,21,23,21,40,4.4
4,10,1,21,23,21,37,4.2
7,6,1,21,23,21,38,4.6
10,3,1,21,23,21,40,5.9
1,10,1,21,24,21,40,5.2
10,3,1,21,24,21,41,5.9
10,3,1,21,26,21,43,5.9
1,6,1,21,27,21,36,3.3
10,3,1,21,28,21,45,5.9
8,6,1,21,31,21,50,3.5
10,1,1,21,32,21,48,5.2
10,2,1,21,32,21,50,5.1
1,10,1,21,33,21,48,5.2
3,10,1,21,33,21,50,6.0
6,7,1,21,33,21,48,4.4
4,10,1,21,34,21,48,4.2
10,3,1,21,34,21,51,5.9
10,3,1,21,36,21,53,5.9
1,10,1,21,37,21,52,5.2
10,3,1,21,37,21,54,5.9
4,9,1,21,38,21,56,4.4
9,4,1,21,39,21,56,4.3
1,7,1,21,40,21,49,3.2
3,5,1,21,42,21,52,5.7
10,5,1,21,43,21,55,3.9
1,10,1,21,44,21,60,5.2
10,3,2,21,44,22,1,5.9
4,9,1,21,45,22,2,4.4
6,7,1,21,45,21,60,4.4
1,10,1,21,47,22,2,5.2
10,6,1,21,47,21,60,5.1
3,9,1,21,48,22,5,3.6
4,10,1,21,48,22,2,4.2
6,7,1,21,48,22,2,4.4
10,3,2,21,48,22,5,5.9
1,10,1,21,49,22,4,5.2
6,7,1,21,49,22,4,4.4
1,10,1,21,50,22,6,5.2
10,4,1,21,50,22,4,4.3
10,3,1,21,51,22,8,5.9
1,10,1,21,52,22,8,5.2
6,7,1,21,52,22,6,4.4
10,1,1,21,52,22,8,5.2
4,9,1,21,53,22,10,4.4
4,10,1,21,53,22,7,4.2
5,9,1,21,53,22,12,4.6
4,9,1,21,54,22,12,4.4
10,3,1,21,55,22,12,5.9
3,10,1,21,58,22,15,6.0
6,7,1,21,58,22,12,4.4
10,3,1,21,58,22,15,5.9
1,10,1,22,1,22,16,5.0
9,4,1,22,1,22,18,4.4
10,2,1,22,1,22,19,5.2
1,6,1,22,2,22,11,3.2
1,10,1,22,3,22,18,5.0
3,10,1,22,6,22,23,5.9
6,7,1,22,7,22,22,4.2
2,6,1,22,9,22,22,4.4
4,9,1,22,10,22,28,4.0
9,4,1,22,10,22,28,4.4
4,10,1,22,11,22,25,3.9
6,10,1,22,11,22,24,3.8
7,5,1,22,11,22,23,4.4
4,9,1,22,12,22,30,4.0
2,5,1,22,13,22,24,4.9
2,6,1,22,14,22,27,4.4
4,9,1,22,14,22,32,4.0
4,9,1,22,16,22,34,4.0
4,10,1,22,17,22,31,3.9
10,3,2,22,17,22,34,5.8
10,3,1,22,18,22,35,5.8
10,4,1,22,18,22,32,4.0
6,7,1,22,19,22,34,4.2
1,10,1,22,21,22,36,5.0
4,9,1,22,21,22,38,4.0
2,5,1,22,23,22,34,4.9
6,3,1,22,23,22,35,3.1
6,7,1,22,23,22,38,4.2
2,5,2,22,25,22,36,4.9
10,2,1,22,26,22,44,5.2
4,9,1,22,27,22,44,4.0
8,6,1,22,27,22,46,3.8
10,3,1,22,27,22,44,5.8
2,6,1,22,28,22,41,4.4
1,10,1,22,29,22,44,5.0
6,7,1,22,29,22,44,4.2
1,10,1,22,33,22,48,5.0
10,4,1,22,33,22,47,4.0
10,3,1,22,34,22,51,5.8
1,10,1,22,35,22,50,5.0
10,4,1,22,36,22,50,4.0
9,4,1,22,41,22,58,4.4
1,10,2,22,42,22,58,5.0
1,10,1,22,43,22,58,5.0
4,10,1,22,43,22,57,3.9
10,6,1,22,43,22,56,5.2
2,9,1,22,44,23,0,4.4
10,4,1,22,44,22,58,4.0
3,10,1,22,45,23,2,5.9
6,3,1,22,45,22,57,3.1
2,5,1,22,51,23,2,4.9
2,5,1,22,52,23,2,4.9
1,10,1,22,53,23,8,5.0
10,3,1,22,53,23,10,5.8
4,9,1,22,56,23,14,4.0
10,3,1,22,57,23,14,5.8
10,4,1,22,58,23,12,4.0
1,10,1,23,3,23,18,5.3
4,9,1,23,4,23,22,3.9
1,10,1,23,5,23,20,5.3
10,3,1,23,6,23,23,5.5
4,9,1,23,7,23,24,3.9
9,4,1,23,7,23,24,3.9
3,6,1,23,13,23,25,5.2
3,9,1,23,13,23,30,3.8
1,10,1,23,20,23,36,5.3
10,2,1,23,22,23,40,5.9
3,10,1,23,30,23,47,6.2
10,2,1,23,30,23,48,5.9
10,4,1,23,31,23,45,4.0
4,9,1,23,33,23,50,3.9
1,8,1,23,36,23,50,4.2
8,6,1,23,38,23,57,3.4
9,4,1,23,38,23,56,3.9
1,10,1,23,40,23,56,5.3
10,3,1,23,41,23,58,5.5
4,10,1,23,42,23,56,4.1
3,9,1,23,48,0,5,3.8
8,6,1,23,48,0,7,3.4
10,3,1,23,48,0,5,5.5
3,6,1,23,54,0,6,5.2
1,10,1,23,56,0,12,5.3
10,3,1,23,58,0,15,5.5
10,4,1,23,59,0,13,4.0
