n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
2,4,1,17,22,17,30,5.3
3,1,1,17,22,17,30,5.1
3,5,1,17,22,17,32,6.9
5,10,1,17,22,17,34,3.7
7,4,1,17,22,17,31,4.1
2,4,2,17,23,17,31,5.3
3,1,2,17,23,17,31,5.1
3,4,1,17,23,17,32,5.5
4,2,1,17,23,17,31,4.6
9,5,1,17,23,17,42,5.6
2,4,1,17,24,17,32,5.3
2,6,1,17,24,17,37,7.1
3,4,1,17,24,17,33,5.5
3,10,1,17,24,17,41,9.6
8,4,1,17,24,17,38,4.9
2,5,1,17,25,17,36,6.0
3,1,1,17,25,17,33,5.1
3,10,1,17,25,17,42,9.6
4,7,1,17,25,17,34,4.7
6,7,1,17,25,17,40,5.5
9,10,1,17,25,17,46,6.5
1,7,1,17,26,17,35,4.6
3,1,1,17,26,17,34,5.1
3,4,1,17,26,17,35,5.5
3,5,2,17,26,17,36,6.9
4,2,2,17,26,17,34,4.6
4,3,1,17,26,17,35,4.5
8,4,1,17,26,17,40,4.9
1,2,1,17,27,17,36,4.8
2,4,1,17,27,17,35,5.3
3,4,2,17,27,17,36,5.5
4,2,1,17,27,17,35,4.6
4,7,1,17,27,17,36,4.7
1,2,1,17,28,17,37,4.8
2,4,4,17,28,17,36,5.3
4,2,1,17,28,17,36,4.6
4,9,1,17,28,17,46,5.7
7,1,1,17,28,17,37,4.8
7,4,1,17,28,17,37,4.1
1,3,1,17,29,17,37,5.0
2,4,1,17,29,17,37,5.3
2,5,1,17,29,17,40,6.0
3,4,2,17,29,17,38,5.5
4,2,1,17,29,17,37,4.6
4,7,2,17,29,17,38,4.7
5,9,1,17,29,17,48,5.1
7,4,1,17,29,17,38,4.1
9,4,1,17,29,17,46,6.2
1,2,1,17,30,17,39,4.8
3,4,1,17,30,17,39,5.5
4,2,1,17,30,17,38,4.6
4,3,1,17,30,17,39,4.5
7,1,1,17,30,17,39,4.8
7,4,1,17,30,17,39,4.1
1,10,1,17,31,17,46,6.1
3,1,1,17,31,17,39,5.1
3,4,1,17,31,17,40,5.5
4,2,1,17,31,17,39,4.6
9,4,1,17,31,17,48,6.2
1,2,1,17,32,17,41,4.8
1,3,1,17,32,17,40,5.0
1,6,1,17,32,17,41,4.7
1,7,1,17,32,17,41,4.6
3,4,2,17,32,17,41,5.5
3,5,1,17,32,17,42,6.9
3,6,1,17,32,17,44,5.5
4,2,1,17,32,17,40,4.6
4,7,2,17,32,17,41,4.7
7,4,1,17,32,17,41,4.1
10,3,1,17,32,17,49,8.1
1,7,1,17,33,17,42,4.6
3,4,1,17,33,17,42,5.5
3,10,1,17,33,17,50,9.6
4,2,1,17,33,17,41,4.6
4,9,1,17,33,17,50,5.7
7,1,1,17,33,17,42,4.8
9,10,1,17,33,17,54,6.5
10,3,1,17,33,17,50,8.1
1,5,1,17,34,17,44,5.2
2,4,1,17,34,17,42,5.3
3,4,1,17,34,17,43,5.5
3,5,1,17,34,17,44,6.9
4,2,2,17,34,17,42,4.6
9,4,1,17,34,17,52,6.2
9,5,1,17,34,17,53,5.6
9,10,2,17,34,17,55,6.5
2,4,2,17,35,17,43,5.3
2,9,1,17,35,17,51,4.7
3,1,1,17,35,17,43,5.1
3,5,1,17,35,17,45,6.9
4,2,1,17,35,17,43,4.6
7,4,1,17,35,17,44,4.1
9,3,1,17,35,17,52,5.1
1,10,1,17,36,17,52,6.1
2,4,2,17,36,17,44,5.3
3,6,1,17,36,17,48,5.5
4,2,1,17,36,17,44,4.6
4,7,1,17,36,17,45,4.7
6,7,2,17,36,17,50,5.5
7,4,1,17,36,17,45,4.1
10,3,2,17,36,17,53,8.1
2,6,1,17,37,17,50,7.1
3,4,1,17,37,17,46,5.5
4,3,1,17,37,17,46,4.5
6,2,1,17,37,17,50,5.5
7,5,1,17,37,17,49,5.6
10,3,1,17,37,17,54,8.1
2,1,1,17,38,17,47,5.2
2,4,1,17,38,17,46,5.3
2,5,1,17,38,17,48,6.0
3,1,1,17,38,17,46,5.1
3,5,1,17,38,17,48,6.9
6,7,1,17,38,17,52,5.5
7,10,1,17,38,17,56,7.2
1,6,1,17,39,17,48,4.7
1,10,1,17,39,17,54,6.1
2,1,1,17,39,17,48,5.2
3,4,1,17,39,17,48,5.5
3,5,1,17,39,17,49,6.9
5,1,1,17,39,17,48,4.1
9,5,1,17,39,17,58,5.6
1,5,1,17,40,17,50,5.2
1,7,1,17,40,17,49,4.6
1,10,1,17,40,17,56,6.1
2,4,2,17,40,17,48,5.3
3,4,1,17,40,17,49,5.5
4,2,1,17,40,17,48,4.6
5,2,1,17,40,17,50,5.4
6,1,1,17,40,17,49,3.7
7,4,1,17,40,17,49,4.1
10,1,1,17,40,17,56,5.6
10,4,1,17,40,17,54,4.6
2,4,3,17,41,17,49,5.3
4,2,1,17,41,17,49,4.6
6,7,1,17,41,17,56,5.5
1,5,1,17,42,17,52,5.2
2,1,1,17,42,17,51,5.2
2,4,1,17,42,17,50,5.3
3,1,1,17,42,17,50,5.1
3,4,2,17,42,17,51,5.5
4,7,1,17,42,17,51,4.7
7,4,1,17,42,17,51,4.1
9,3,1,17,42,17,59,5.1
10,3,1,17,42,17,59,8.1
1,3,1,17,43,17,51,5.0
1,10,1,17,43,17,58,6.1
3,5,1,17,43,17,53,6.9
9,3,1,17,43,17,60,5.1
2,4,1,17,44,17,52,5.3
3,4,1,17,44,17,53,5.5
3,10,2,17,44,18,1,9.6
4,2,1,17,44,17,52,4.6
4,7,1,17,44,17,53,4.7
5,3,1,17,44,17,54,5.4
8,4,1,17,44,17,58,4.9
9,4,2,17,44,18,2,6.2
1,2,1,17,45,17,54,4.8
1,3,1,17,45,17,53,5.0
2,4,1,17,45,17,53,5.3
3,5,2,17,45,17,55,6.9
4,7,1,17,45,17,54,4.7
6,7,2,17,45,17,60,5.5
1,5,3,17,46,17,56,5.2
2,1,1,17,46,17,55,5.2
6,7,1,17,46,18,0,5.5
7,4,1,17,46,17,55,4.1
9,6,1,17,46,18,8,6.4
1,6,1,17,47,17,56,4.7
2,1,1,17,47,17,56,5.2
3,4,2,17,47,17,56,5.5
4,3,1,17,47,17,56,4.5
1,9,1,17,48,18,6,6.3
2,1,1,17,48,17,57,5.2
2,4,1,17,48,17,56,5.3
3,1,1,17,48,17,56,5.1
3,5,1,17,48,17,58,6.9
10,3,1,17,48,18,5,8.1
1,5,2,17,49,17,58,5.2
3,1,2,17,49,17,57,5.1
3,4,1,17,49,17,58,5.5
4,2,1,17,49,17,57,4.6
9,4,1,17,49,18,6,6.2
1,5,2,17,50,17,60,5.2
3,5,1,17,50,17,60,6.9
3,6,1,17,50,18,2,5.5
7,6,1,17,50,18,4,5.3
3,4,2,17,51,17,60,5.5
3,10,2,17,51,18,8,9.6
4,2,2,17,51,17,59,4.6
1,5,1,17,52,18,2,5.2
1,7,1,17,52,18,1,4.6
3,4,1,17,52,18,1,5.5
3,9,2,17,52,18,9,5.2
4,2,1,17,52,17,60,4.6
4,3,2,17,52,18,1,4.5
4,7,1,17,52,18,1,4.7
4,9,1,17,52,18,10,5.7
5,3,1,17,52,18,2,5.4
9,1,2,17,52,18,10,7.7
10,3,1,17,52,18,9,8.1
1,2,1,17,53,18,2,4.8
1,3,1,17,53,18,1,5.0
2,4,1,17,53,18,1,5.3
3,10,1,17,53,18,10,9.6
4,2,1,17,53,18,1,4.6
7,1,1,17,53,18,2,4.8
7,6,1,17,53,18,8,5.3
9,5,1,17,53,18,12,5.6
1,3,1,17,54,18,2,5.0
1,8,1,17,54,18,8,4.6
2,1,1,17,54,18,3,5.2
3,5,2,17,54,18,4,6.9
3,10,1,17,54,18,11,9.6
4,7,1,17,54,18,3,4.7
6,7,1,17,54,18,8,5.5
7,5,1,17,54,18,6,5.6
2,4,1,17,55,18,3,5.3
3,4,1,17,55,18,4,5.5
3,6,1,17,55,18,7,5.5
7,4,1,17,55,18,4,4.1
9,10,1,17,55,18,16,6.5
1,7,1,17,56,18,5,4.6
2,4,1,17,56,18,4,5.3
3,1,1,17,56,18,4,5.1
3,4,1,17,56,18,5,5.5
3,5,1,17,56,18,6,6.9
1,7,1,17,57,18,6,4.6
2,1,1,17,57,18,6,5.2
3,4,1,17,57,18,6,5.5
6,8,1,17,57,18,16,4.8
7,4,2,17,57,18,6,4.1
2,4,1,17,58,18,6,5.3
2,6,1,17,58,18,11,7.1
3,4,2,17,58,18,7,5.5
3,5,1,17,58,18,8,6.9
4,2,1,17,58,18,6,4.6
4,3,1,17,58,18,7,4.5
4,7,1,17,58,18,7,4.7
4,9,1,17,58,18,16,5.7
6,7,2,17,58,18,12,5.5
7,6,1,17,58,18,12,5.3
9,3,1,17,58,18,15,5.1
2,6,1,17,59,18,12,7.1
3,4,2,17,59,18,8,5.5
3,5,1,17,59,18,9,6.9
4,2,2,17,59,18,7,4.6
4,3,1,17,59,18,8,4.5
9,4,1,17,59,18,16,6.2
1,6,1,18,0,18,9,4.7
1,8,1,18,0,18,14,4.8
2,4,2,18,0,18,8,5.5
3,6,1,18,0,18,12,5.0
4,7,1,18,0,18,9,4.6
9,4,1,18,0,18,18,6.4
1,2,1,18,1,18,10,5.4
1,5,1,18,1,18,10,4.8
1,7,1,18,1,18,10,5.2
2,5,1,18,1,18,12,7.0
4,2,1,18,1,18,9,5.5
1,8,1,18,2,18,16,4.8
2,1,1,18,2,18,11,5.7
2,4,2,18,2,18,10,5.5
2,6,1,18,2,18,15,8.9
4,2,1,18,2,18,10,5.5
4,3,1,18,2,18,11,4.6
9,4,1,18,2,18,20,6.4
1,3,1,18,3,18,11,5.3
1,7,1,18,3,18,12,5.2
3,5,1,18,3,18,13,6.9
4,3,1,18,3,18,12,4.6
2,5,1,18,4,18,14,7.0
3,4,1,18,4,18,13,5.2
3,5,1,18,4,18,14,6.9
4,7,1,18,4,18,13,4.6
9,4,1,18,4,18,22,6.4
1,3,2,18,5,18,13,5.3
1,3,1,18,6,18,14,5.3
4,7,1,18,6,18,15,4.6
4,8,1,18,6,18,20,5.4
3,1,1,18,7,18,15,5.2
3,4,1,18,7,18,16,5.2
4,3,2,18,7,18,16,4.6
1,2,1,18,8,18,17,5.4
1,3,1,18,8,18,16,5.3
2,5,1,18,8,18,18,7.0
8,1,1,18,8,18,22,6.1
4,3,2,18,9,18,18,4.6
4,7,1,18,9,18,18,4.6
1,3,2,18,10,18,18,5.3
9,4,1,18,10,18,28,6.4
2,1,1,18,11,18,20,5.7
2,4,2,18,11,18,19,5.5
4,2,2,18,11,18,19,5.5
4,3,1,18,11,18,20,4.6
7,3,1,18,11,18,20,4.1
2,5,1,18,12,18,22,7.0
4,9,1,18,12,18,30,8.1
1,3,1,18,13,18,21,5.3
2,1,1,18,13,18,22,5.7
2,4,1,18,13,18,21,5.5
2,5,1,18,13,18,24,7.0
4,7,1,18,13,18,22,4.6
2,4,1,18,14,18,22,5.5
4,3,2,18,14,18,23,4.6
8,1,1,18,14,18,28,6.1
3,10,1,18,15,18,32,8.5
7,1,1,18,15,18,24,4.9
7,6,1,18,15,18,30,5.6
1,3,1,18,16,18,24,5.3
2,6,1,18,16,18,29,8.9
4,3,1,18,16,18,25,4.6
4,7,1,18,16,18,25,4.6
7,4,1,18,16,18,25,4.8
7,6,1,18,16,18,30,5.6
1,5,1,18,17,18,26,4.8
3,6,1,18,17,18,29,5.0
4,2,1,18,17,18,25,5.5
4,7,1,18,17,18,26,4.6
7,6,1,18,17,18,32,5.6
1,5,1,18,18,18,28,4.8
4,2,1,18,18,18,26,5.5
4,3,1,18,18,18,27,4.6
4,7,1,18,18,18,27,4.6
8,1,1,18,18,18,32,6.1
1,2,1,18,19,18,28,5.4
1,6,1,18,19,18,28,4.7
1,7,1,18,19,18,28,5.2
1,9,1,18,19,18,37,9.2
2,6,1,18,19,18,32,8.9
3,4,1,18,19,18,28,5.2
4,2,1,18,19,18,27,5.5
7,3,1,18,19,18,28,4.1
1,2,1,18,20,18,29,5.4
1,3,1,18,20,18,28,5.3
1,7,1,18,20,18,29,5.2
4,3,1,18,20,18,29,4.6
9,1,1,18,20,18,38,5.6
2,1,1,18,21,18,30,5.7
2,5,1,18,21,18,32,7.0
3,4,1,18,21,18,30,5.2
4,3,2,18,21,18,30,4.6
7,3,1,18,21,18,30,4.1
8,1,1,18,21,18,35,6.1
2,4,1,18,22,18,30,5.5
2,5,1,18,22,18,32,7.0
3,4,1,18,22,18,31,5.2
4,8,1,18,22,18,36,5.4
1,7,2,18,23,18,32,5.2
2,4,1,18,23,18,31,5.5
4,3,1,18,23,18,32,4.6
6,9,1,18,23,18,45,6.6
8,6,1,18,23,18,42,4.6
9,4,1,18,23,18,40,6.4
1,2,1,18,24,18,33,5.4
1,3,2,18,24,18,32,5.3
1,7,1,18,24,18,33,5.2
2,5,2,18,24,18,34,7.0
9,4,1,18,24,18,42,6.4
1,3,1,18,25,18,33,5.3
2,4,1,18,25,18,33,5.5
2,5,1,18,25,18,36,7.0
2,6,1,18,25,18,38,8.9
3,4,1,18,25,18,34,5.2
7,4,1,18,25,18,34,4.8
1,5,1,18,26,18,36,4.8
1,7,1,18,26,18,35,5.2
2,10,1,18,26,18,44,8.5
1,3,1,18,27,18,35,5.3
1,7,1,18,27,18,36,5.2
2,4,2,18,27,18,35,5.5
2,5,1,18,27,18,38,7.0
4,2,1,18,27,18,35,5.5
4,3,1,18,27,18,36,4.6
6,1,1,18,27,18,36,3.7
7,6,1,18,28,18,42,5.6
8,1,1,18,28,18,42,6.1
1,8,1,18,29,18,43,4.8
2,5,1,18,29,18,40,7.0
7,4,1,18,29,18,38,4.8
7,8,1,18,29,18,38,4.3
9,1,1,18,29,18,47,5.6
9,4,2,18,29,18,46,6.4
1,3,1,18,30,18,38,5.3
1,8,1,18,30,18,44,4.8
2,5,1,18,30,18,40,7.0
3,10,1,18,30,18,47,8.5
4,7,1,18,30,18,39,4.6
9,10,1,18,30,18,51,6.5
2,5,1,18,31,18,42,7.0
4,2,2,18,31,18,39,5.5
6,3,1,18,31,18,43,4.3
7,5,1,18,31,18,43,5.0
8,1,1,18,31,18,45,6.1
1,2,1,18,32,18,41,5.4
1,3,1,18,32,18,40,5.3
1,8,1,18,32,18,46,4.8
2,4,1,18,32,18,40,5.5
4,2,1,18,32,18,40,5.5
4,7,1,18,32,18,41,4.6
8,6,2,18,32,18,51,4.6
1,2,1,18,33,18,42,5.4
1,7,1,18,33,18,42,5.2
1,8,1,18,33,18,47,4.8
7,3,1,18,33,18,42,4.1
1,3,2,18,34,18,42,5.3
2,4,1,18,34,18,42,5.5
4,2,1,18,34,18,42,5.5
4,3,1,18,34,18,43,4.6
8,1,1,18,34,18,48,6.1
8,6,1,18,34,18,53,4.6
1,9,1,18,35,18,53,9.2
5,2,1,18,35,18,46,6.6
7,6,2,18,35,18,50,5.6
2,5,1,18,36,18,46,7.0
3,4,1,18,36,18,45,5.2
4,2,1,18,36,18,44,5.5
1,7,1,18,37,18,46,5.2
4,3,1,18,37,18,46,4.6
4,7,2,18,37,18,46,4.6
7,8,1,18,37,18,46,4.3
1,3,1,18,38,18,46,5.3
1,7,1,18,38,18,47,5.2
4,3,1,18,38,18,47,4.6
1,2,1,18,39,18,48,5.4
4,3,3,18,39,18,48,4.6
1,3,1,18,40,18,48,5.3
2,5,2,18,40,18,50,7.0
3,1,1,18,40,18,48,5.2
4,7,1,18,40,18,49,4.6
7,4,1,18,40,18,49,4.8
1,2,1,18,41,18,50,5.4
1,3,1,18,41,18,49,5.3
1,7,1,18,41,18,50,5.2
4,7,1,18,41,18,50,4.6
8,1,1,18,41,18,55,6.1
1,7,1,18,42,18,51,5.2
2,1,2,18,42,18,51,5.7
2,4,2,18,42,18,50,5.5
2,5,1,18,42,18,52,7.0
3,4,1,18,42,18,51,5.2
7,4,1,18,42,18,51,4.8
2,4,1,18,43,18,51,5.5
6,1,1,18,43,18,52,3.7
1,7,1,18,44,18,53,5.2
2,5,1,18,44,18,54,7.0
4,3,1,18,44,18,53,4.6
5,3,1,18,44,18,54,6.2
7,4,1,18,44,18,53,4.8
7,6,1,18,44,18,58,5.6
8,1,1,18,44,18,58,6.1
2,1,1,18,45,18,54,5.7
2,6,1,18,45,18,58,8.9
4,2,1,18,45,18,53,5.5
7,3,1,18,45,18,54,4.1
8,6,1,18,45,19,4,4.6
2,1,1,18,46,18,55,5.7
2,5,1,18,46,18,56,7.0
2,6,1,18,46,18,59,8.9
3,10,1,18,46,19,3,8.5
4,2,1,18,46,18,54,5.5
4,3,1,18,46,18,55,4.6
7,4,1,18,46,18,55,4.8
1,2,1,18,47,18,56,5.4
3,1,1,18,47,18,55,5.2
3,8,1,18,47,18,59,4.6
4,3,1,18,47,18,56,4.6
4,6,1,18,47,18,56,4.5
2,1,1,18,48,18,57,5.7
2,4,1,18,48,18,56,5.5
4,3,1,18,48,18,57,4.6
8,1,1,18,48,19,2,6.1
1,3,3,18,49,18,57,5.3
1,6,1,18,49,18,58,4.7
2,1,1,18,49,18,58,5.7
4,3,1,18,49,18,58,4.6
1,2,1,18,50,18,59,5.4
1,3,1,18,50,18,58,5.3
1,5,1,18,50,18,60,4.8
4,3,1,18,50,18,59,4.6
1,2,1,18,51,19,0,5.4
1,7,1,18,51,18,60,5.2
2,4,1,18,51,18,59,5.5
4,3,1,18,51,18,60,4.6
4,7,2,18,51,19,0,4.6
1,7,1,18,52,19,1,5.2
2,4,1,18,52,18,60,5.5
2,5,1,18,52,19,2,7.0
7,3,1,18,52,19,1,4.1
4,3,1,18,53,19,2,4.6
6,9,1,18,53,19,15,6.6
8,6,1,18,53,19,12,4.6
1,2,1,18,54,19,3,5.4
2,1,1,18,54,19,3,5.7
2,5,2,18,54,19,4,7.0
4,3,1,18,54,19,3,4.6
7,3,1,18,54,19,3,4.1
10,4,1,18,54,19,8,4.5
3,4,1,18,55,19,4,5.2
1,3,1,18,56,19,4,5.3
2,5,1,18,56,19,6,7.0
5,8,1,18,56,19,12,3.6
8,1,1,18,56,19,10,6.1
9,4,1,18,56,19,14,6.4
10,6,1,18,56,19,8,5.4
2,4,1,18,57,19,5,5.5
4,3,1,18,57,19,6,4.6
8,1,1,18,57,19,11,6.1
1,7,1,18,58,19,7,5.2
2,5,2,18,58,19,8,7.0
2,5,1,18,59,19,10,7.0
4,3,1,18,59,19,8,4.6
4,8,1,18,59,19,12,5.4
1,3,1,19,0,19,8,5.3
2,5,2,19,0,19,10,6.5
4,3,1,19,0,19,9,4.6
4,6,1,19,0,19,9,4.5
1,6,2,19,1,19,10,4.6
2,5,1,19,1,19,12,6.5
2,6,1,19,1,19,14,7.2
4,3,1,19,1,19,10,4.6
8,1,1,19,1,19,15,5.4
2,6,3,19,2,19,15,7.2
4,3,1,19,2,19,11,4.6
1,6,1,19,3,19,12,4.6
2,5,1,19,3,19,14,6.5
1,5,1,19,4,19,14,5.4
2,4,1,19,4,19,12,5.1
2,5,1,19,4,19,14,6.5
2,10,1,19,4,19,22,8.7
4,3,1,19,4,19,13,4.6
4,6,1,19,4,19,13,4.5
4,8,1,19,4,19,18,5.3
5,2,1,19,4,19,14,5.6
7,6,1,19,4,19,18,5.6
1,3,3,19,5,19,13,5.3
1,6,1,19,5,19,14,4.6
2,5,2,19,5,19,16,6.5
4,2,1,19,5,19,13,4.6
4,9,1,19,5,19,22,7.3
1,3,1,19,6,19,14,5.3
1,5,1,19,6,19,16,5.4
2,4,1,19,6,19,14,5.1
7,4,1,19,6,19,15,4.8
1,9,1,19,7,19,25,8.7
2,6,1,19,7,19,20,7.2
4,2,1,19,7,19,15,4.6
4,6,1,19,7,19,16,4.5
7,6,1,19,7,19,22,5.6
1,3,1,19,8,19,16,5.3
2,1,1,19,8,19,17,4.6
2,4,1,19,8,19,16,5.1
2,6,1,19,8,19,21,7.2
3,6,1,19,8,19,20,4.4
4,2,1,19,8,19,16,4.6
7,4,1,19,8,19,17,4.8
8,1,1,19,8,19,22,5.4
1,3,1,19,9,19,17,5.3
3,5,1,19,9,19,19,6.3
2,5,2,19,10,19,20,6.5
4,2,1,19,10,19,18,4.6
8,1,1,19,10,19,24,5.4
2,4,1,19,11,19,19,5.1
2,5,1,19,11,19,22,6.5
3,9,1,19,11,19,28,5.4
4,2,1,19,11,19,19,4.6
4,6,1,19,11,19,20,4.5
9,4,1,19,11,19,28,4.8
1,3,1,19,12,19,20,5.3
4,3,1,19,12,19,21,4.6
7,4,1,19,12,19,21,4.8
1,6,2,19,13,19,22,4.6
2,6,1,19,13,19,26,7.2
2,10,1,19,13,19,31,8.7
4,2,1,19,14,19,22,4.6
4,3,1,19,14,19,23,4.6
7,1,1,19,14,19,23,4.4
1,7,1,19,15,19,24,4.5
2,4,2,19,15,19,23,5.1
2,6,1,19,15,19,28,7.2
3,5,1,19,15,19,25,6.3
4,2,2,19,15,19,23,4.6
4,3,1,19,15,19,24,4.6
1,3,2,19,16,19,24,5.3
4,6,1,19,16,19,25,4.5
6,3,1,19,16,19,28,4.1
8,1,1,19,16,19,30,5.4
1,2,1,19,17,19,26,4.6
1,3,2,19,17,19,25,5.3
1,5,2,19,17,19,26,5.4
1,6,1,19,17,19,26,4.6
1,8,1,19,17,19,31,4.8
4,2,1,19,17,19,25,4.6
4,6,1,19,17,19,26,4.5
7,5,1,19,17,19,29,4.9
2,5,2,19,18,19,28,6.5
2,6,1,19,18,19,31,7.2
4,6,1,19,18,19,27,4.5
1,3,1,19,19,19,27,5.3
1,6,1,19,19,19,28,4.6
1,7,1,19,19,19,28,4.5
4,6,1,19,19,19,28,4.5
1,3,1,19,20,19,28,5.3
2,6,1,19,20,19,33,7.2
3,10,1,19,20,19,37,9.1
1,3,1,19,21,19,29,5.3
2,5,1,19,21,19,32,6.5
1,2,1,19,22,19,31,4.6
1,6,1,19,22,19,31,4.6
4,3,1,19,22,19,31,4.6
4,7,1,19,22,19,31,4.7
1,2,1,19,23,19,32,4.6
1,3,1,19,23,19,31,5.3
2,4,1,19,23,19,31,5.1
1,3,1,19,24,19,32,5.3
1,6,1,19,24,19,33,4.6
2,4,1,19,24,19,32,5.1
4,2,1,19,24,19,32,4.6
1,3,2,19,25,19,33,5.3
2,4,1,19,25,19,33,5.1
4,3,1,19,25,19,34,4.6
1,7,1,19,26,19,35,4.5
4,2,1,19,27,19,35,4.6
4,3,1,19,27,19,36,4.6
4,6,2,19,27,19,36,4.5
9,10,1,19,27,19,48,4.7
2,4,2,19,28,19,36,5.1
2,6,2,19,28,19,41,7.2
4,6,1,19,28,19,37,4.5
5,2,1,19,28,19,38,5.6
1,3,2,19,29,19,37,5.3
1,7,1,19,29,19,38,4.5
7,4,1,19,29,19,38,4.8
1,6,2,19,30,19,39,4.6
3,5,1,19,30,19,40,6.3
4,6,1,19,30,19,39,4.5
4,8,1,19,30,19,44,5.3
7,4,1,19,30,19,39,4.8
2,5,1,19,31,19,42,6.5
2,6,1,19,31,19,44,7.2
4,6,2,19,31,19,40,4.5
4,8,1,19,31,19,44,5.3
1,6,1,19,32,19,41,4.6
2,6,1,19,32,19,45,7.2
4,6,1,19,32,19,41,4.5
7,6,1,19,32,19,46,5.6
9,4,1,19,32,19,50,4.8
1,3,1,19,33,19,41,5.3
2,4,1,19,33,19,41,5.1
4,6,1,19,33,19,42,4.5
1,7,1,19,34,19,43,4.5
4,3,1,19,34,19,43,4.6
1,3,1,19,35,19,43,5.3
1,2,2,19,36,19,45,4.6
1,6,1,19,36,19,45,4.6
1,7,1,19,36,19,45,4.5
2,6,1,19,36,19,49,7.2
4,2,1,19,36,19,44,4.6
8,1,1,19,36,19,50,5.4
1,3,2,19,37,19,45,5.3
1,9,1,19,37,19,55,8.7
4,3,1,19,37,19,46,4.6
9,4,1,19,37,19,54,4.8
4,2,1,19,38,19,46,4.6
1,2,1,19,39,19,48,4.6
4,3,2,19,39,19,48,4.6
4,6,2,19,40,19,49,4.5
6,9,1,19,40,20,2,5.3
1,6,1,19,41,19,50,4.6
3,5,1,19,41,19,51,6.3
4,7,1,19,41,19,50,4.7
9,4,1,19,41,19,58,4.8
1,2,1,19,42,19,51,4.6
4,3,1,19,42,19,51,4.6
4,6,1,19,42,19,51,4.5
4,2,1,19,43,19,51,4.6
4,6,1,19,43,19,52,4.5
4,7,1,19,43,19,52,4.7
5,8,1,19,43,19,58,3.6
1,3,1,19,44,19,52,5.3
1,5,1,19,44,19,54,5.4
1,6,1,19,44,19,53,4.6
2,4,1,19,44,19,52,5.1
4,3,1,19,44,19,53,4.6
4,6,1,19,44,19,53,4.5
7,6,1,19,44,19,58,5.6
1,3,1,19,45,19,53,5.3
1,6,1,19,45,19,54,4.6
1,8,1,19,45,19,59,4.8
2,5,1,19,45,19,56,6.5
4,2,1,19,45,19,53,4.6
4,3,3,19,45,19,54,4.6
4,6,1,19,45,19,54,4.5
4,8,2,19,45,19,58,5.3
1,2,1,19,46,19,55,4.6
1,5,1,19,46,19,56,5.4
3,4,1,19,46,19,55,5.0
1,3,1,19,47,19,55,5.3
4,6,1,19,47,19,56,4.5
5,8,1,19,47,20,2,3.6
1,2,1,19,48,19,57,4.6
2,6,1,19,48,20,1,7.2
3,4,1,19,48,19,57,5.0
4,3,1,19,48,19,57,4.6
1,5,1,19,49,19,58,5.4
1,7,1,19,49,19,58,4.5
2,1,1,19,49,19,58,4.6
3,4,1,19,49,19,58,5.0
3,5,1,19,49,19,59,6.3
1,7,1,19,50,19,59,4.5
2,6,1,19,50,20,3,7.2
3,4,1,19,50,19,59,5.0
4,6,1,19,50,19,59,4.5
1,3,1,19,51,19,59,5.3
2,4,2,19,51,19,59,5.1
4,6,1,19,51,20,0,4.5
1,3,2,19,52,19,60,5.3
1,5,1,19,52,20,2,5.4
1,6,1,19,52,20,1,4.6
1,7,1,19,52,20,1,4.5
2,1,1,19,52,20,1,4.6
2,6,1,19,52,20,5,7.2
4,6,1,19,52,20,1,4.5
6,9,1,19,52,20,14,5.3
1,5,2,19,53,20,2,5.4
1,6,1,19,53,20,2,4.6
2,5,1,19,53,20,4,6.5
3,8,1,19,53,20,5,5.4
4,7,1,19,53,20,2,4.7
2,4,2,19,54,20,2,5.1
3,5,1,19,55,20,5,6.3
4,6,1,19,55,20,4,4.5
1,3,1,19,56,20,4,5.3
2,4,2,19,56,20,4,5.1
2,5,2,19,56,20,6,6.5
4,6,1,19,56,20,5,4.5
4,7,1,19,56,20,5,4.7
8,1,1,19,56,20,10,5.4
1,2,1,19,57,20,6,4.6
1,5,1,19,57,20,6,5.4
3,5,1,19,57,20,7,6.3
1,2,1,19,58,20,7,4.6
1,3,1,19,58,20,6,5.3
1,6,1,19,58,20,7,4.6
1,9,1,19,58,20,16,8.7
2,4,1,19,58,20,6,5.1
6,3,1,19,58,20,10,4.1
1,7,1,19,59,20,8,4.5
2,6,1,19,59,20,12,7.2
7,5,1,19,59,20,11,4.9
2,5,3,20,0,20,10,4.6
5,2,1,20,0,20,10,5.1
9,4,1,20,0,20,18,4.4
2,5,1,20,1,20,12,4.6
2,10,1,20,1,20,19,7.0
1,8,1,20,2,20,16,4.2
2,5,2,20,2,20,12,4.6
2,5,2,20,3,20,14,4.6
9,4,1,20,3,20,20,4.4
2,5,1,20,4,20,14,4.6
2,5,4,20,5,20,16,4.6
3,10,1,20,5,20,22,6.1
4,9,2,20,5,20,22,3.7
9,4,2,20,5,20,22,4.4
2,5,3,20,6,20,16,4.6
4,9,1,20,6,20,24,3.7
2,5,1,20,7,20,18,4.6
3,5,1,20,7,20,17,4.9
1,6,1,20,8,20,17,4.8
2,10,1,20,8,20,26,7.0
5,2,1,20,8,20,18,5.1
1,6,1,20,9,20,18,4.8
9,4,1,20,9,20,26,4.4
1,6,1,20,10,20,19,4.8
2,5,1,20,10,20,20,4.6
2,10,1,20,10,20,28,7.0
