n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
4,3,1,19,32,19,41,4.6
4,6,1,19,32,19,41,4.5
1,3,1,19,33,19,41,5.3
1,3,1,19,35,19,43,5.3
4,6,2,19,35,19,44,4.5
5,8,1,19,35,19,50,3.6
3,5,1,19,36,19,46,6.3
4,6,1,19,36,19,45,4.5
4,7,1,19,36,19,45,4.7
2,1,1,19,38,19,47,4.6
1,3,1,19,39,19,47,5.3
2,4,1,19,39,19,47,5.1
7,6,2,19,39,19,54,5.6
1,5,1,19,40,19,50,5.4
2,6,1,19,40,19,53,7.2
4,2,1,19,40,19,48,4.6
7,4,1,19,40,19,49,4.8
2,6,1,19,41,19,54,7.2
4,7,1,19,41,19,50,4.7
7,6,1,19,41,19,56,5.6
1,3,1,19,42,19,50,5.3
2,1,1,19,42,19,51,4.6
4,6,1,19,43,19,52,4.5
1,2,1,19,44,19,53,4.6
4,2,1,19,44,19,52,4.6
1,2,1,19,45,19,54,4.6
1,6,1,19,45,19,54,4.6
3,6,2,19,45,19,57,4.4
4,2,1,19,45,19,53,4.6
2,1,1,19,46,19,55,4.6
3,9,1,19,46,20,3,5.4
5,8,1,19,46,20,2,3.6
7,6,1,19,46,20,0,5.6
1,8,1,19,47,20,1,4.8
2,5,1,19,47,19,58,6.5
4,3,1,19,47,19,56,4.6
4,6,2,19,48,19,57,4.5
2,4,1,19,49,19,57,5.1
1,3,1,19,50,19,58,5.3
1,6,1,19,50,19,59,4.6
2,4,1,19,50,19,58,5.1
4,6,1,19,51,20,0,4.5
4,7,1,19,51,20,0,4.7
7,5,1,19,51,20,3,4.9
1,2,1,19,52,20,1,4.6
2,1,1,19,52,20,1,4.6
2,5,1,19,52,20,2,6.5
2,4,1,19,53,20,1,5.1
4,2,1,19,53,20,1,4.6
4,6,2,19,53,20,2,4.5
7,1,1,19,53,20,2,4.4
2,5,1,19,54,20,4,6.5
1,9,1,19,55,20,13,8.7
2,5,1,19,55,20,6,6.5
2,6,1,19,55,20,8,7.2
8,1,1,19,55,20,9,5.4
4,6,1,19,56,20,5,4.5
4,6,1,19,57,20,6,4.5
2,5,1,19,58,20,8,6.5
4,3,1,19,58,20,7,4.6
1,3,2,19,59,20,7,5.3
1,6,1,19,59,20,8,4.6
4,3,1,19,59,20,8,4.6
9,4,1,19,59,20,16,4.8
2,5,1,20,0,20,10,4.6
2,5,3,20,1,20,12,4.6
2,5,2,20,2,20,12,4.6
2,5,2,20,4,20,14,4.6
2,6,1,20,4,20,17,4.9
2,5,2,20,5,20,16,4.6
3,10,1,20,5,20,22,6.1
10,7,1,20,5,20,23,4.4
2,5,1,20,6,20,16,4.6
4,6,1,20,6,20,15,3.7
6,9,1,20,6,20,28,4.0
2,6,1,20,7,20,20,4.9
5,2,1,20,7,20,18,5.1
2,5,1,20,8,20,18,4.6
2,5,1,20,9,20,20,4.6
2,5,3,20,10,20,20,4.6
1,6,1,20,11,20,20,4.8
2,5,1,20,11,20,22,4.6
8,1,1,20,11,20,25,6.6
2,5,1,20,12,20,22,4.6
2,5,2,20,13,20,24,4.6
1,6,1,20,14,20,23,4.8
2,5,1,20,14,20,24,4.6
9,4,1,20,14,20,32,4.4
6,9,1,20,15,20,37,4.0
2,6,1,20,16,20,29,4.9
2,5,1,20,19,20,30,4.6
2,5,1,20,20,20,30,4.6
10,7,1,20,20,20,38,4.4
2,5,2,20,21,20,32,4.6
6,9,1,20,21,20,43,4.0
2,5,1,20,22,20,32,4.6
4,10,1,20,22,20,36,5.0
8,1,1,20,22,20,36,6.6
9,4,1,20,22,20,40,4.4
2,6,1,20,23,20,36,4.9
1,6,1,20,24,20,33,4.8
5,2,1,20,25,20,36,5.1
1,6,1,20,26,20,35,4.8
2,5,1,20,26,20,36,4.6
1,6,1,20,27,20,36,4.8
2,5,2,20,27,20,38,4.6
2,5,1,20,28,20,38,4.6
2,5,1,20,29,20,40,4.6
6,9,1,20,30,20,52,4.0
1,6,1,20,31,20,40,4.8
2,5,1,20,31,20,42,4.6
5,2,1,20,32,20,42,5.1
2,5,2,20,33,20,44,4.6
2,5,1,20,34,20,44,4.6
6,9,1,20,34,20,56,4.0
2,5,1,20,35,20,46,4.6
9,4,1,20,35,20,52,4.4
2,5,1,20,38,20,48,4.6
2,6,1,20,38,20,51,4.9
2,10,1,20,38,20,56,7.0
3,10,1,20,38,20,55,6.1
2,6,1,20,39,20,52,4.9
2,5,1,20,40,20,50,4.6
7,6,1,20,40,20,54,4.2
2,5,2,20,41,20,52,4.6
2,6,1,20,42,20,55,4.9
1,6,1,20,43,20,52,4.8
2,5,1,20,43,20,54,4.6
6,9,2,20,43,21,5,4.0
3,5,1,20,44,20,54,4.9
3,10,1,20,45,21,2,6.1
6,9,2,20,45,21,7,4.0
2,5,3,20,47,20,58,4.6
1,6,1,20,49,20,58,4.8
1,6,1,20,51,21,0,4.8
4,9,1,20,51,21,8,3.7
2,5,3,20,52,21,2,4.6
3,5,1,20,52,21,2,4.9
9,4,1,20,52,21,10,4.4
2,5,1,20,53,21,4,4.6
2,5,2,20,54,21,4,4.6
9,4,1,20,54,21,12,4.4
2,5,1,20,55,21,6,4.6
6,9,1,20,55,21,17,4.0
9,4,1,20,55,21,12,4.4
1,6,1,20,56,21,5,4.8
2,5,1,20,56,21,6,4.6
4,9,2,20,56,21,14,3.7
8,1,1,20,56,21,10,6.6
1,6,1,20,57,21,6,4.8
2,5,1,20,57,21,8,4.6
2,6,1,20,57,21,10,4.9
5,2,1,20,57,21,8,5.1
8,1,1,20,57,21,11,6.6
2,5,2,20,58,21,8,4.6
2,5,1,20,59,21,10,4.6
6,9,1,20,59,21,21,4.0
9,4,1,20,59,21,16,4.4
1,10,1,21,0,21,16,5.2
3,10,1,21,0,21,17,6.0
10,3,1,21,0,21,17,5.9
1,10,1,21,1,21,16,5.2
6,7,2,21,1,21,16,4.4
10,3,1,21,1,21,18,5.9
10,4,1,21,1,21,15,4.3
10,2,1,21,2,21,20,5.1
8,6,1,21,3,21,22,3.5
10,4,1,21,3,21,17,4.3
1,10,2,21,4,21,20,5.2
6,7,1,21,5,21,20,4.4
4,9,1,21,8,21,26,4.4
1,10,1,21,9,21,24,5.2
6,7,1,21,9,21,24,4.4
1,6,1,21,11,21,20,3.3
1,10,1,21,11,21,26,5.2
10,3,1,21,11,21,28,5.9
1,10,1,21,12,21,28,5.2
4,9,1,21,12,21,30,4.4
9,4,1,21,12,21,30,4.3
1,10,1,21,13,21,28,5.2
4,9,1,21,13,21,30,4.4
4,9,1,21,14,21,32,4.4
6,7,1,21,14,21,28,4.4
10,4,1,21,14,21,28,4.3
3,5,1,21,15,21,25,5.7
6,7,1,21,15,21,30,4.4
10,4,1,21,15,21,29,4.3
10,2,1,21,17,21,35,5.1
10,3,1,21,17,21,34,5.9
2,9,1,21,18,21,34,4.3
4,10,1,21,18,21,32,4.2
9,4,1,21,19,21,36,4.3
3,9,1,21,21,21,38,3.6
7,5,1,21,21,21,33,4.7
10,3,2,21,21,21,38,5.9
1,6,1,21,23,21,32,3.3
4,9,1,21,23,21,40,4.4
10,4,1,21,23,21,37,4.3
3,9,1,21,25,21,42,3.6
6,7,1,21,25,21,40,4.4
10,4,1,21,25,21,39,4.3
1,10,2,21,26,21,42,5.2
7,10,1,21,27,21,45,4.5
10,3,1,21,27,21,44,5.9
1,6,1,21,28,21,37,3.3
5,10,1,21,28,21,40,3.2
1,10,1,21,30,21,46,5.2
6,7,1,21,32,21,46,4.4
10,4,1,21,32,21,46,4.3
1,10,1,21,34,21,50,5.2
3,5,1,21,34,21,44,5.7
6,7,1,21,34,21,48,4.4
10,3,1,21,34,21,51,5.9
1,6,1,21,35,21,44,3.3
3,10,1,21,40,21,57,6.0
4,9,2,21,40,21,58,4.4
6,7,1,21,40,21,54,4.4
10,3,1,21,40,21,57,5.9
8,6,1,21,42,22,1,3.5
1,6,1,21,43,21,52,3.3
1,10,1,21,43,21,58,5.2
4,10,1,21,43,21,57,4.2
1,10,1,21,44,21,60,5.2
10,3,2,21,44,22,1,5.9
9,4,1,21,45,22,2,4.3
1,10,1,21,46,22,2,5.2
10,3,2,21,46,22,3,5.9
10,4,1,21,46,22,0,4.3
10,6,1,21,46,21,58,5.1
1,10,3,21,47,22,2,5.2
10,3,1,21,47,22,4,5.9
7,10,1,21,48,22,6,4.5
1,6,1,21,49,21,58,3.3
1,10,1,21,49,22,4,5.2
4,9,1,21,49,22,6,4.4
1,10,1,21,50,22,6,5.2
3,9,1,21,51,22,8,3.6
10,4,1,21,51,22,5,4.3
2,9,1,21,52,22,8,4.3
3,9,1,21,53,22,10,3.6
4,9,1,21,54,22,12,4.4
1,10,1,21,55,22,10,5.2
4,10,1,21,55,22,9,4.2
6,10,1,21,55,22,8,4.0
10,3,1,21,55,22,12,5.9
1,10,1,21,57,22,12,5.2
10,4,1,21,58,22,12,4.3
9,4,1,21,59,22,16,4.3
10,3,1,21,59,22,16,5.9
8,6,1,22,1,22,20,3.8
6,7,1,22,2,22,16,4.2
10,3,1,22,3,22,20,5.8
1,10,1,22,4,22,20,5.0
10,3,1,22,5,22,22,5.8
5,7,1,22,6,22,18,5.4
4,9,1,22,7,22,24,4.0
6,7,1,22,7,22,22,4.2
10,3,1,22,7,22,24,5.8
4,9,1,22,9,22,26,4.0
6,7,1,22,13,22,28,4.2
2,6,1,22,15,22,28,4.4
2,5,1,22,16,22,26,4.9
6,7,1,22,17,22,32,4.2
2,6,1,22,20,22,33,4.4
1,8,1,22,21,22,35,4.6
10,3,1,22,23,22,40,5.8
4,10,1,22,25,22,39,3.9
10,3,1,22,25,22,42,5.8
3,5,1,22,26,22,36,5.5
1,10,1,22,28,22,44,5.0
10,4,1,22,31,22,45,4.0
2,5,1,22,32,22,42,4.9
6,7,1,22,33,22,48,4.2
10,3,1,22,33,22,50,5.8
3,9,1,22,35,22,52,4.2
6,7,1,22,35,22,50,4.2
4,9,1,22,38,22,56,4.0
2,10,1,22,41,22,59,5.5
1,10,1,22,42,22,58,5.0
10,3,1,22,42,22,59,5.8
3,9,1,22,43,22,60,4.2
10,3,1,22,43,23,0,5.8
1,10,1,22,44,22,60,5.0
2,5,1,22,46,22,56,4.9
10,3,1,22,46,23,3,5.8
6,7,1,22,47,23,2,4.2
1,10,1,22,48,23,4,5.0
10,3,1,22,51,23,8,5.8
1,10,1,22,52,23,8,5.0
1,10,1,22,54,23,10,5.0
2,5,1,22,54,23,4,4.9
4,9,1,22,54,23,12,4.0
1,10,1,22,56,23,12,5.0
6,2,1,22,57,23,10,3.5
8,6,1,23,1,23,20,3.4
10,3,1,23,5,23,22,5.5
4,10,1,23,8,23,22,4.1
1,8,1,23,10,23,24,4.2
3,10,1,23,13,23,30,6.2
2,9,1,23,14,23,30,4.1
10,3,1,23,14,23,31,5.5
4,9,1,23,20,23,38,3.9
9,4,1,23,20,23,38,3.9
1,10,1,23,21,23,36,5.3
4,9,1,23,23,23,40,3.9
6,10,1,23,25,23,38,3.9
10,4,1,23,25,23,39,4.0
10,3,1,23,28,23,45,5.5
4,10,1,23,35,23,49,4.1
4,9,1,23,36,23,54,3.9
8,10,1,23,36,23,55,4.8
4,9,1,23,37,23,54,3.9
1,10,1,23,41,23,56,5.3
1,10,1,23,43,23,58,5.3
4,9,1,23,43,0,0,3.9
4,9,1,23,45,0,2,3.9
10,3,1,23,49,0,6,5.5
1,10,1,23,50,0,6,5.3
10,3,1,23,50,0,7,5.5
10,4,1,23,51,0,5,4.0
4,9,1,23,52,0,10,3.9
10,2,1,23,52,0,10,5.9
4,9,1,23,53,0,10,3.9
3,10,1,23,56,0,13,6.2
3,6,1,23,57,0,9,5.2
