n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
4,3,1,19,34,19,43,4.6
4,7,2,19,34,19,43,4.7
3,4,1,19,35,19,44,5.0
1,3,2,19,36,19,44,5.3
4,6,1,19,36,19,45,4.5
9,4,1,19,36,19,54,4.8
2,6,1,19,37,19,50,7.2
3,8,1,19,37,19,49,5.4
2,1,1,19,38,19,47,4.6
2,4,1,19,39,19,47,5.1
2,5,1,19,39,19,50,6.5
4,2,1,19,39,19,47,4.6
2,4,1,19,40,19,48,5.1
2,10,1,19,40,19,58,8.7
4,2,1,19,40,19,48,4.6
2,6,1,19,41,19,54,7.2
4,6,2,19,42,19,51,4.5
1,3,1,19,43,19,51,5.3
2,1,1,19,43,19,52,4.6
4,6,1,19,44,19,53,4.5
1,8,1,19,45,19,59,4.8
2,4,1,19,45,19,53,5.1
3,10,1,19,46,20,3,9.1
4,3,1,19,48,19,57,4.6
8,1,1,19,48,20,2,5.4
9,1,1,19,48,20,6,3.6
1,3,1,19,49,19,57,5.3
2,5,1,19,51,20,2,6.5
4,2,1,19,51,19,59,4.6
4,3,1,19,51,19,60,4.6
4,6,1,19,51,20,0,4.5
7,4,1,19,51,20,0,4.8
1,8,1,19,52,20,6,4.8
4,6,1,19,52,20,1,4.5
1,5,1,19,53,20,2,5.4
1,6,1,19,53,20,2,4.6
1,7,1,19,53,20,2,4.5
4,2,1,19,53,20,1,4.6
1,8,1,19,54,20,8,4.8
2,1,1,19,54,20,3,4.6
1,5,1,19,55,20,4,5.4
2,6,1,19,55,20,8,7.2
4,3,1,19,55,20,4,4.6
4,6,1,19,55,20,4,4.5
1,3,1,19,57,20,5,5.3
2,5,2,19,57,20,8,6.5
4,2,1,19,57,20,5,4.6
2,5,1,19,58,20,8,6.5
4,2,1,19,58,20,6,4.6
1,3,1,19,59,20,7,5.3
2,6,1,19,59,20,12,7.2
3,5,1,19,59,20,9,6.3
4,3,1,19,59,20,8,4.6
1,5,1,20,0,20,10,3.9
2,5,1,20,1,20,12,4.6
3,10,1,20,1,20,18,6.1
4,9,1,20,1,20,18,3.7
9,4,1,20,1,20,18,4.4
2,5,1,20,2,20,12,4.6
1,6,1,20,3,20,12,4.8
2,5,1,20,3,20,14,4.6
4,9,1,20,3,20,20,3.7
2,5,2,20,4,20,14,4.6
2,6,1,20,4,20,17,4.9
1,6,1,20,5,20,14,4.8
9,4,1,20,5,20,22,4.4
1,6,1,20,6,20,15,4.8
9,4,1,20,6,20,24,4.4
2,6,1,20,7,20,20,4.9
2,5,2,20,8,20,18,4.6
1,6,1,20,9,20,18,4.8
2,5,2,20,9,20,20,4.6
4,2,1,20,9,20,17,3.8
7,6,1,20,9,20,24,4.2
2,5,1,20,10,20,20,4.6
2,5,3,20,11,20,22,4.6
6,9,1,20,11,20,33,4.0
2,5,1,20,12,20,22,4.6
2,10,1,20,12,20,30,7.0
9,4,1,20,12,20,30,4.4
1,6,1,20,13,20,22,4.8
5,2,1,20,13,20,24,5.1
4,9,1,20,14,20,32,3.7
6,9,1,20,14,20,36,4.0
1,6,1,20,15,20,24,4.8
7,6,1,20,15,20,30,4.2
2,5,1,20,16,20,26,4.6
3,8,1,20,16,20,28,5.2
6,9,1,20,16,20,38,4.0
9,4,2,20,16,20,34,4.4
2,5,1,20,19,20,30,4.6
2,6,1,20,19,20,32,4.9
9,4,1,20,19,20,36,4.4
2,5,1,20,21,20,32,4.6
9,4,1,20,21,20,38,4.4
1,6,1,20,22,20,31,4.8
2,5,1,20,22,20,32,4.6
2,6,1,20,22,20,35,4.9
6,9,1,20,23,20,45,4.0
2,5,1,20,24,20,34,4.6
6,9,1,20,24,20,46,4.0
1,5,1,20,25,20,34,3.9
1,6,1,20,27,20,36,4.8
2,5,1,20,27,20,38,4.6
9,4,1,20,27,20,44,4.4
2,5,2,20,29,20,40,4.6
9,4,1,20,29,20,46,4.4
1,6,1,20,31,20,40,4.8
2,5,1,20,31,20,42,4.6
9,4,2,20,32,20,50,4.4
2,5,1,20,33,20,44,4.6
5,2,1,20,33,20,44,5.1
9,4,1,20,33,20,50,4.4
2,5,1,20,34,20,44,4.6
4,9,1,20,34,20,52,3.7
9,4,2,20,34,20,52,4.4
2,5,1,20,35,20,46,4.6
2,6,1,20,35,20,48,4.9
2,5,1,20,36,20,46,4.6
5,2,1,20,36,20,46,5.1
2,5,2,20,37,20,48,4.6
2,10,1,20,37,20,55,7.0
2,5,1,20,38,20,48,4.6
5,2,1,20,38,20,48,5.1
2,5,1,20,39,20,50,4.6
2,5,1,20,40,20,50,4.6
3,10,1,20,40,20,57,6.1
4,9,1,20,41,20,58,3.7
2,6,1,20,42,20,55,4.9
8,1,1,20,42,20,56,6.6
9,4,1,20,42,20,60,4.4
6,9,1,20,43,21,5,4.0
2,6,1,20,44,20,57,4.9
10,7,1,20,44,21,2,4.4
4,6,1,20,45,20,54,3.7
8,1,1,20,45,20,59,6.6
2,10,1,20,46,21,4,7.0
3,10,1,20,46,21,3,6.1
2,5,1,20,48,20,58,4.6
2,6,1,20,49,21,2,4.9
1,6,1,20,50,20,59,4.8
6,9,1,20,50,21,12,4.0
2,5,1,20,51,21,2,4.6
2,10,1,20,51,21,9,7.0
9,4,1,20,51,21,8,4.4
2,5,2,20,52,21,2,4.6
1,5,1,20,54,21,4,3.9
2,5,2,20,54,21,4,4.6
1,6,1,20,55,21,4,4.8
2,5,1,20,55,21,6,4.6
9,4,1,20,55,21,12,4.4
2,5,1,20,56,21,6,4.6
2,6,1,20,58,21,11,4.9
9,4,1,20,58,21,16,4.4
4,9,1,21,0,21,18,4.4
4,10,1,21,0,21,14,4.2
6,7,1,21,0,21,14,4.4
1,9,1,21,1,21,19,5.3
1,10,1,21,1,21,16,5.2
2,5,1,21,1,21,12,4.2
10,3,1,21,1,21,18,5.9
1,9,1,21,2,21,20,5.3
1,6,1,21,3,21,12,3.3
9,4,1,21,3,21,20,4.3
4,9,1,21,4,21,22,4.4
10,3,2,21,4,21,21,5.9
1,10,1,21,5,21,20,5.2
3,9,1,21,5,21,22,3.6
1,10,1,21,6,21,22,5.2
6,7,1,21,6,21,20,4.4
1,10,1,21,7,21,22,5.2
6,7,2,21,7,21,22,4.4
1,10,1,21,9,21,24,5.2
4,9,1,21,10,21,28,4.4
4,10,1,21,11,21,25,4.2
6,7,1,21,14,21,28,4.4
10,3,1,21,14,21,31,5.9
4,9,1,21,15,21,32,4.4
5,10,1,21,15,21,27,3.2
9,4,1,21,15,21,32,4.3
10,3,2,21,15,21,32,5.9
4,10,1,21,16,21,30,4.2
1,9,1,21,18,21,36,5.3
4,10,1,21,20,21,34,4.2
2,10,1,21,21,21,39,5.1
8,6,1,21,21,21,40,3.5
1,10,1,21,22,21,38,5.2
4,9,2,21,22,21,40,4.4
6,7,1,21,22,21,36,4.4
4,9,1,21,24,21,42,4.4
10,2,1,21,25,21,43,5.1
10,3,1,21,25,21,42,5.9
1,6,1,21,28,21,37,3.3
1,8,1,21,29,21,43,4.0
10,3,1,21,29,21,46,5.9
1,10,1,21,30,21,46,5.2
4,9,1,21,30,21,48,4.4
10,1,1,21,30,21,46,5.2
10,3,1,21,30,21,47,5.9
6,7,1,21,31,21,46,4.4
2,6,1,21,33,21,46,4.1
3,10,1,21,35,21,52,6.0
6,7,1,21,35,21,50,4.4
6,7,1,21,36,21,50,4.4
7,5,1,21,36,21,48,4.7
10,3,1,21,36,21,53,5.9
4,9,1,21,37,21,54,4.4
10,3,1,21,37,21,54,5.9
3,9,1,21,38,21,55,3.6
1,10,1,21,39,21,54,5.2
10,4,1,21,39,21,53,4.3
1,6,1,21,40,21,49,3.3
1,10,1,21,40,21,56,5.2
4,9,1,21,40,21,58,4.4
10,3,1,21,40,21,57,5.9
6,7,1,21,41,21,56,4.4
1,10,1,21,42,21,58,5.2
7,6,1,21,42,21,56,4.6
6,7,2,21,43,21,58,4.4
6,7,1,21,44,21,58,4.4
1,10,1,21,47,22,2,5.2
1,10,2,21,48,22,4,5.2
10,2,1,21,48,22,6,5.1
1,10,1,21,50,22,6,5.2
2,10,1,21,50,22,8,5.1
6,7,2,21,50,22,4,4.4
10,3,1,21,50,22,7,5.9
4,9,1,21,52,22,10,4.4
5,10,1,21,52,22,4,3.2
8,6,1,21,54,22,13,3.5
1,10,1,21,55,22,10,5.2
6,10,1,21,55,22,8,4.0
9,4,1,21,56,22,14,4.3
10,3,1,21,56,22,13,5.9
1,10,2,21,57,22,12,5.2
1,10,1,21,58,22,14,5.2
6,7,1,21,58,22,12,4.4
2,6,1,22,0,22,13,4.4
10,3,1,22,0,22,17,5.8
10,4,1,22,0,22,14,4.0
10,3,1,22,1,22,18,5.8
10,3,1,22,3,22,20,5.8
3,10,1,22,4,22,21,5.9
8,6,1,22,6,22,25,3.8
4,10,1,22,8,22,22,3.9
6,7,1,22,10,22,24,4.2
4,9,1,22,11,22,28,4.0
9,10,1,22,12,22,33,5.2
1,10,1,22,13,22,28,5.0
10,4,1,22,13,22,27,4.0
4,9,1,22,14,22,32,4.0
4,10,1,22,14,22,28,3.9
10,3,1,22,16,22,33,5.8
9,4,1,22,18,22,36,4.4
6,7,1,22,19,22,34,4.2
2,6,1,22,20,22,33,4.4
10,3,1,22,20,22,37,5.8
4,9,1,22,24,22,42,4.0
4,9,1,22,26,22,44,4.0
6,7,1,22,26,22,40,4.2
2,6,1,22,28,22,41,4.4
1,8,1,22,30,22,44,4.6
10,3,1,22,30,22,47,5.8
1,10,1,22,32,22,48,5.0
10,4,1,22,32,22,46,4.0
10,3,1,22,33,22,50,5.8
10,3,1,22,35,22,52,5.8
1,6,1,22,38,22,47,3.2
6,9,1,22,38,23,0,4.2
10,3,2,22,39,22,56,5.8
1,9,1,22,40,22,58,5.1
2,6,1,22,40,22,53,4.4
4,9,1,22,40,22,58,4.0
4,9,1,22,42,22,60,4.0
10,3,1,22,44,23,1,5.8
7,10,1,22,48,23,6,4.3
6,7,1,22,49,23,4,4.2
10,3,1,22,49,23,6,5.8
4,9,1,22,51,23,8,4.0
4,9,1,22,52,23,10,4.0
4,10,1,22,52,23,6,3.9
6,3,1,22,54,23,6,3.1
7,6,1,22,56,23,10,4.3
10,3,1,22,58,23,15,5.8
1,10,1,23,0,23,16,5.3
10,3,1,23,0,23,17,5.5
9,4,1,23,2,23,20,3.9
1,10,1,23,6,23,22,5.3
10,3,1,23,12,23,29,5.5
10,4,1,23,14,23,28,4.0
10,3,1,23,17,23,34,5.5
1,10,1,23,20,23,36,5.3
10,3,1,23,21,23,38,5.5
4,9,2,23,24,23,42,3.9
3,10,1,23,27,23,44,6.2
10,4,1,23,29,23,43,4.0
3,9,1,23,30,23,47,3.8
1,10,1,23,39,23,54,5.3
10,4,2,23,42,23,56,4.0
3,5,1,23,43,23,53,4.6
10,3,1,23,47,0,4,5.5
9,4,1,23,48,0,6,3.9
3,9,1,23,51,0,8,3.8
1,10,1,23,55,0,10,5.3
3,10,1,23,55,0,12,6.2
10,3,1,23,55,0,12,5.5
1,10,1,23,56,0,12,5.3
