n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
2,5,1,19,33,19,44,6.5
4,8,1,19,33,19,46,5.3
2,4,1,19,34,19,42,5.1
2,5,1,19,34,19,44,6.5
4,6,1,19,34,19,43,4.5
1,2,1,19,35,19,44,4.6
4,3,1,19,35,19,44,4.6
4,6,1,19,35,19,44,4.5
3,4,1,19,36,19,45,5.0
1,2,1,19,37,19,46,4.6
1,3,1,19,37,19,45,5.3
1,3,1,19,38,19,46,5.3
4,2,1,19,38,19,46,4.6
4,6,1,19,38,19,47,4.5
4,6,2,19,40,19,49,4.5
7,3,1,19,41,19,50,4.8
1,6,1,19,42,19,51,4.6
2,5,1,19,42,19,52,6.5
6,9,1,19,42,20,4,5.3
7,6,1,19,42,19,56,5.6
1,3,1,19,43,19,51,5.3
4,2,1,19,43,19,51,4.6
4,6,1,19,43,19,52,4.5
5,2,1,19,43,19,54,5.6
2,5,1,19,44,19,54,6.5
4,3,1,19,44,19,53,4.6
4,6,2,19,44,19,53,4.5
1,6,2,19,45,19,54,4.6
3,5,1,19,45,19,55,6.3
1,3,1,19,46,19,54,5.3
7,6,1,19,46,20,0,5.6
2,4,1,19,47,19,55,5.1
2,10,1,19,47,20,5,8.7
4,8,1,19,47,20,0,5.3
2,5,1,19,48,19,58,6.5
2,6,1,19,48,20,1,7.2
4,7,2,19,50,19,59,4.7
1,3,1,19,51,19,59,5.3
1,7,1,19,51,19,60,4.5
2,4,1,19,51,19,59,5.1
2,6,2,19,51,20,4,7.2
4,2,1,19,51,19,59,4.6
4,3,1,19,51,19,60,4.6
1,5,1,19,52,20,2,5.4
1,6,2,19,52,20,1,4.6
1,2,1,19,53,20,2,4.6
3,8,1,19,53,20,5,5.4
1,2,1,19,54,20,3,4.6
1,3,1,19,54,20,2,5.3
4,6,1,19,54,20,3,4.5
2,4,1,19,55,20,3,5.1
4,6,1,19,55,20,4,4.5
2,4,1,19,56,20,4,5.1
6,9,1,19,56,20,18,5.3
1,6,1,19,57,20,6,4.6
9,4,1,19,57,20,14,4.8
1,6,1,19,58,20,7,4.6
1,7,1,19,58,20,7,4.5
4,3,1,19,58,20,7,4.6
7,5,1,19,59,20,11,4.9
6,9,1,20,0,20,22,4.0
9,4,1,20,0,20,18,4.4
3,5,1,20,1,20,11,4.9
4,6,1,20,1,20,10,3.7
6,9,1,20,1,20,23,4.0
2,5,3,20,2,20,12,4.6
3,10,1,20,2,20,19,6.1
2,5,1,20,3,20,14,4.6
2,6,1,20,3,20,16,4.9
9,4,2,20,3,20,20,4.4
9,4,1,20,4,20,22,4.4
2,5,1,20,5,20,16,4.6
3,10,1,20,5,20,22,6.1
2,10,1,20,6,20,24,7.0
2,5,2,20,7,20,18,4.6
3,10,1,20,7,20,24,6.1
9,4,1,20,8,20,26,4.4
1,6,1,20,9,20,18,4.8
2,10,1,20,9,20,27,7.0
6,9,1,20,9,20,31,4.0
4,9,1,20,10,20,28,3.7
4,9,1,20,11,20,28,3.7
7,6,1,20,11,20,26,4.2
2,5,2,20,12,20,22,4.6
3,10,1,20,12,20,29,6.1
6,9,2,20,12,20,34,4.0
9,4,1,20,12,20,30,4.4
2,5,1,20,13,20,24,4.6
9,4,1,20,13,20,30,4.4
1,6,1,20,14,20,23,4.8
6,9,1,20,15,20,37,4.0
10,1,1,20,15,20,30,4.3
1,5,1,20,16,20,26,3.9
1,6,1,20,16,20,25,4.8
2,5,2,20,16,20,26,4.6
6,9,1,20,16,20,38,4.0
2,5,3,20,17,20,28,4.6
5,2,1,20,17,20,28,5.1
1,6,1,20,18,20,27,4.8
2,6,1,20,18,20,31,4.9
2,5,2,20,19,20,30,4.6
2,6,1,20,19,20,32,4.9
2,5,1,20,20,20,30,4.6
3,10,1,20,20,20,37,6.1
1,6,1,20,21,20,30,4.8
5,2,1,20,21,20,32,5.1
3,10,1,20,22,20,39,6.1
2,5,2,20,23,20,34,4.6
2,5,3,20,24,20,34,4.6
9,4,1,20,24,20,42,4.4
2,5,3,20,25,20,36,4.6
6,9,1,20,25,20,47,4.0
1,6,1,20,26,20,35,4.8
2,6,1,20,27,20,40,4.9
6,9,1,20,27,20,49,4.0
4,6,2,20,28,20,37,3.7
1,6,1,20,29,20,38,4.8
2,5,3,20,29,20,40,4.6
4,9,1,20,29,20,46,3.7
5,2,1,20,31,20,42,5.1
9,4,1,20,31,20,48,4.4
1,6,1,20,32,20,41,4.8
4,9,1,20,32,20,50,3.7
6,9,1,20,32,20,54,4.0
9,4,1,20,32,20,50,4.4
2,5,1,20,35,20,46,4.6
7,6,1,20,35,20,50,4.2
1,6,1,20,38,20,47,4.8
5,2,1,20,38,20,48,5.1
9,4,1,20,38,20,56,4.4
1,6,1,20,40,20,49,4.8
2,5,1,20,40,20,50,4.6
9,4,1,20,40,20,58,4.4
2,5,1,20,41,20,52,4.6
1,5,1,20,43,20,52,3.9
1,6,1,20,44,20,53,4.8
2,5,3,20,44,20,54,4.6
2,5,1,20,45,20,56,4.6
1,6,1,20,46,20,55,4.8
2,5,1,20,46,20,56,4.6
1,6,1,20,47,20,56,4.8
2,5,2,20,47,20,58,4.6
2,6,2,20,47,20,60,4.9
2,5,1,20,48,20,58,4.6
6,9,1,20,48,21,10,4.0
2,5,1,20,49,20,60,4.6
1,6,1,20,50,20,59,4.8
2,5,2,20,51,21,2,4.6
8,1,1,20,52,21,6,6.6
1,6,1,20,53,21,2,4.8
3,5,1,20,53,21,3,4.9
9,4,1,20,53,21,10,4.4
2,5,1,20,54,21,4,4.6
6,9,2,20,54,21,16,4.0
10,4,1,20,54,21,8,3.8
2,5,2,20,55,21,6,4.6
2,5,1,20,56,21,6,4.6
3,5,1,20,56,21,6,4.9
8,1,1,20,56,21,10,6.6
5,2,1,20,57,21,8,5.1
8,1,1,20,58,21,12,6.6
4,9,1,20,59,21,16,3.7
10,2,1,21,0,21,18,5.1
10,3,1,21,0,21,17,5.9
10,3,1,21,1,21,18,5.9
10,3,1,21,2,21,19,5.9
1,6,1,21,3,21,12,3.3
3,9,1,21,3,21,20,3.6
4,9,1,21,3,21,20,4.4
4,9,1,21,5,21,22,4.4
1,10,1,21,6,21,22,5.2
10,4,2,21,6,21,20,4.3
3,5,1,21,7,21,17,5.7
3,5,1,21,8,21,18,5.7
1,6,1,21,9,21,18,3.3
1,10,1,21,9,21,24,5.2
3,10,1,21,9,21,26,6.0
6,7,1,21,9,21,24,4.4
10,3,1,21,9,21,26,5.9
3,9,1,21,10,21,27,3.6
6,7,1,21,10,21,24,4.4
10,4,1,21,11,21,25,4.3
6,7,1,21,12,21,26,4.4
10,3,1,21,12,21,29,5.9
1,10,1,21,13,21,28,5.2
4,9,2,21,13,21,30,4.4
6,7,1,21,13,21,28,4.4
1,10,1,21,14,21,30,5.2
4,9,1,21,15,21,32,4.4
10,3,2,21,15,21,32,5.9
1,6,1,21,16,21,25,3.3
1,10,1,21,18,21,34,5.2
3,10,1,21,18,21,35,6.0
4,9,1,21,18,21,36,4.4
6,7,1,21,18,21,32,4.4
3,10,1,21,19,21,36,6.0
4,9,1,21,20,21,38,4.4
10,2,1,21,21,21,39,5.1
1,6,2,21,22,21,31,3.3
10,3,2,21,22,21,39,5.9
4,9,1,21,24,21,42,4.4
4,10,1,21,24,21,38,4.2
10,3,1,21,25,21,42,5.9
10,4,1,21,26,21,40,4.3
4,9,1,21,27,21,44,4.4
10,5,1,21,27,21,39,3.9
1,10,1,21,29,21,44,5.2
10,3,1,21,29,21,46,5.9
10,3,2,21,30,21,47,5.9
10,4,1,21,30,21,44,4.3
7,10,1,21,31,21,49,4.5
1,10,1,21,33,21,48,5.2
4,10,1,21,33,21,47,4.2
10,3,2,21,33,21,50,5.9
1,10,1,21,34,21,50,5.2
1,8,1,21,35,21,49,4.0
10,4,1,21,35,21,49,4.3
1,10,2,21,36,21,52,5.2
4,9,1,21,36,21,54,4.4
6,7,1,21,36,21,50,4.4
8,4,1,21,36,21,50,4.2
10,3,1,21,36,21,53,5.9
1,10,1,21,38,21,54,5.2
8,1,1,21,38,21,52,4.3
1,10,1,21,39,21,54,5.2
4,9,1,21,39,21,56,4.4
4,10,1,21,39,21,53,4.2
4,9,2,21,40,21,58,4.4
4,9,1,21,41,21,58,4.4
6,7,2,21,41,21,56,4.4
10,4,1,21,41,21,55,4.3
9,4,2,21,42,21,60,4.3
6,7,2,21,44,21,58,4.4
8,6,1,21,45,22,4,3.5
6,7,1,21,46,22,0,4.4
10,3,3,21,47,22,4,5.9
10,4,1,21,47,22,1,4.3
1,10,1,21,48,22,4,5.2
1,10,2,21,49,22,4,5.2
4,9,1,21,49,22,6,4.4
4,10,1,21,50,22,4,4.2
1,10,1,21,52,22,8,5.2
5,10,1,21,52,22,4,3.2
10,3,1,21,52,22,9,5.9
9,4,2,21,53,22,10,4.3
10,3,1,21,53,22,10,5.9
1,10,1,21,54,22,10,5.2
6,7,1,21,54,22,8,4.4
1,6,1,21,55,22,4,3.3
6,7,1,21,55,22,10,4.4
3,5,1,21,56,22,6,5.7
10,4,1,21,56,22,10,4.3
10,1,1,21,57,22,12,5.2
10,4,1,21,58,22,12,4.3
3,9,1,21,59,22,16,3.6
10,6,1,22,0,22,12,5.2
6,3,1,22,2,22,14,3.1
1,10,1,22,3,22,18,5.0
10,3,1,22,6,22,23,5.8
4,9,1,22,7,22,24,4.0
1,10,1,22,8,22,24,5.0
6,7,1,22,8,22,22,4.2
2,5,1,22,10,22,20,4.9
9,4,1,22,10,22,28,4.4
1,10,1,22,12,22,28,5.0
1,10,1,22,16,22,32,5.0
10,2,1,22,17,22,35,5.2
1,10,1,22,18,22,34,5.0
10,1,1,22,18,22,34,5.2
1,6,1,22,19,22,28,3.2
5,7,1,22,19,22,31,5.4
10,4,1,22,19,22,33,4.0
6,7,1,22,20,22,34,4.2
1,10,1,22,23,22,38,5.0
1,6,1,22,26,22,35,3.2
3,10,1,22,26,22,43,5.9
6,3,1,22,26,22,38,3.1
10,4,1,22,26,22,40,4.0
7,6,1,22,29,22,44,4.3
10,4,1,22,29,22,43,4.0
4,9,1,22,31,22,48,4.0
4,9,1,22,32,22,50,4.0
6,7,1,22,32,22,46,4.2
10,3,1,22,32,22,49,5.8
10,3,1,22,36,22,53,5.8
1,10,1,22,43,22,58,5.0
4,10,1,22,43,22,57,3.9
10,3,1,22,43,23,0,5.8
1,10,2,22,45,23,0,5.0
2,6,1,22,45,22,58,4.4
2,5,1,22,47,22,58,4.9
4,9,1,22,50,23,8,4.0
1,10,1,22,53,23,8,5.0
6,3,1,22,53,23,5,3.1
2,6,1,22,55,23,8,4.4
2,6,1,22,59,23,12,4.4
3,5,1,23,0,23,10,4.6
4,10,1,23,3,23,17,4.1
3,5,1,23,10,23,20,4.6
3,5,1,23,16,23,26,4.6
10,6,1,23,21,23,34,5.0
10,3,1,23,24,23,41,5.5
1,10,1,23,25,23,40,5.3
4,9,1,23,27,23,44,3.9
9,4,1,23,35,23,52,3.9
8,6,1,23,37,23,56,3.4
4,9,1,23,41,23,58,3.9
10,3,1,23,43,0,0,5.5
4,10,1,23,46,0,0,4.1
4,10,1,23,48,0,2,4.1
10,3,1,23,48,0,5,5.5
1,10,1,23,49,0,4,5.3
4,9,1,23,50,0,8,3.9
7,10,1,23,52,0,10,4.7
1,10,1,23,57,0,12,5.3
3,9,1,23,59,0,16,3.8
