n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
7,5,1,19,33,19,45,4.9
1,6,1,19,35,19,44,4.6
4,6,2,19,36,19,45,4.5
1,5,1,19,37,19,46,5.4
2,6,1,19,37,19,50,7.2
7,8,1,19,37,19,46,5.4
1,2,1,19,38,19,47,4.6
1,5,1,19,38,19,48,5.4
2,4,1,19,38,19,46,5.1
2,6,1,19,38,19,51,7.2
4,3,1,19,38,19,47,4.6
9,4,1,19,38,19,56,4.8
2,1,1,19,39,19,48,4.6
2,6,2,19,39,19,52,7.2
4,6,3,19,39,19,48,4.5
2,5,1,19,40,19,50,6.5
4,3,1,19,40,19,49,4.6
4,6,1,19,40,19,49,4.5
1,5,1,19,41,19,50,5.4
2,5,1,19,41,19,52,6.5
4,2,1,19,41,19,49,4.6
4,6,1,19,41,19,50,4.5
1,3,1,19,42,19,50,5.3
2,1,1,19,43,19,52,4.6
2,5,1,19,43,19,54,6.5
4,6,2,19,43,19,52,4.5
1,3,1,19,44,19,52,5.3
1,7,1,19,44,19,53,4.5
1,8,1,19,44,19,58,4.8
4,3,1,19,44,19,53,4.6
2,6,1,19,45,19,58,7.2
3,5,1,19,45,19,55,6.3
4,2,1,19,45,19,53,4.6
4,6,1,19,45,19,54,4.5
2,6,1,19,46,19,59,7.2
3,5,1,19,46,19,56,6.3
8,1,1,19,46,19,60,5.4
1,6,3,19,47,19,56,4.6
2,6,1,19,47,19,60,7.2
4,2,1,19,47,19,55,4.6
9,4,1,19,47,20,4,4.8
1,3,1,19,49,19,57,5.3
1,2,1,19,50,19,59,4.6
6,9,1,19,50,20,12,5.3
1,6,1,19,51,20,0,4.6
3,4,1,19,51,19,60,5.0
3,5,1,19,51,20,1,6.3
9,4,1,19,51,20,8,4.8
1,3,1,19,52,19,60,5.3
2,4,2,19,52,19,60,5.1
2,5,1,19,52,20,2,6.5
2,1,1,19,53,20,2,4.6
4,7,1,19,53,20,2,4.7
1,3,1,19,54,20,2,5.3
1,5,1,19,54,20,4,5.4
1,3,1,19,55,20,3,5.3
2,4,2,19,55,20,3,5.1
1,8,1,19,56,20,10,4.8
4,7,1,19,56,20,5,4.7
4,8,1,19,56,20,10,5.3
3,5,1,19,57,20,7,6.3
4,3,1,19,57,20,6,4.6
4,7,1,19,58,20,7,4.7
10,5,1,19,58,20,10,3.2
1,6,1,19,59,20,8,4.6
2,5,1,19,59,20,10,6.5
4,7,1,19,59,20,8,4.7
9,4,2,20,0,20,18,4.4
2,5,2,20,2,20,12,4.6
3,5,1,20,3,20,13,4.9
9,4,1,20,3,20,20,4.4
6,9,1,20,5,20,27,4.0
2,5,1,20,6,20,16,4.6
3,10,1,20,6,20,23,6.1
8,1,1,20,6,20,20,6.6
9,4,1,20,6,20,24,4.4
1,6,1,20,7,20,16,4.8
2,5,1,20,8,20,18,4.6
6,9,1,20,8,20,30,4.0
1,6,1,20,9,20,18,4.8
2,5,1,20,9,20,20,4.6
5,2,1,20,10,20,20,5.1
9,4,1,20,10,20,28,4.4
2,5,1,20,11,20,22,4.6
8,1,1,20,11,20,25,6.6
2,5,2,20,12,20,22,4.6
6,9,1,20,13,20,35,4.0
2,5,1,20,14,20,24,4.6
4,2,1,20,14,20,22,3.8
6,9,1,20,14,20,36,4.0
9,4,1,20,14,20,32,4.4
2,5,3,20,15,20,26,4.6
1,6,2,20,16,20,25,4.8
5,2,1,20,16,20,26,5.1
6,9,2,20,16,20,38,4.0
9,4,1,20,16,20,34,4.4
3,5,1,20,17,20,27,4.9
8,1,1,20,17,20,31,6.6
3,5,1,20,18,20,28,4.9
6,9,2,20,18,20,40,4.0
2,5,1,20,19,20,30,4.6
2,5,1,20,20,20,30,4.6
6,9,1,20,20,20,42,4.0
2,5,1,20,21,20,32,4.6
7,5,1,20,21,20,33,4.3
1,5,1,20,23,20,32,3.9
2,5,1,20,23,20,34,4.6
2,5,1,20,24,20,34,4.6
8,1,1,20,24,20,38,6.6
9,4,1,20,25,20,42,4.4
9,4,1,20,26,20,44,4.4
2,5,1,20,27,20,38,4.6
2,5,2,20,28,20,38,4.6
5,2,1,20,28,20,38,5.1
2,6,1,20,31,20,44,4.9
1,6,1,20,33,20,42,4.8
1,6,1,20,34,20,43,4.8
2,5,1,20,35,20,46,4.6
2,6,1,20,35,20,48,4.9
7,5,1,20,35,20,47,4.3
9,4,1,20,35,20,52,4.4
2,5,2,20,36,20,46,4.6
8,1,2,20,36,20,50,6.6
9,4,1,20,36,20,54,4.4
1,6,1,20,37,20,46,4.8
2,5,3,20,37,20,48,4.6
3,5,1,20,38,20,48,4.9
9,4,1,20,38,20,56,4.4
9,4,1,20,39,20,56,4.4
2,5,1,20,40,20,50,4.6
9,4,1,20,40,20,58,4.4
2,5,3,20,41,20,52,4.6
9,4,1,20,41,20,58,4.4
3,5,1,20,44,20,54,4.9
9,4,1,20,44,21,2,4.4
2,5,2,20,45,20,56,4.6
6,9,2,20,45,21,7,4.0
2,5,2,20,46,20,56,4.6
7,6,1,20,46,21,0,4.2
3,5,1,20,47,20,57,4.9
9,4,1,20,47,21,4,4.4
2,5,2,20,48,20,58,4.6
9,4,1,20,48,21,6,4.4
2,5,2,20,49,20,60,4.6
10,7,1,20,49,21,7,4.4
2,5,2,20,50,21,0,4.6
9,4,1,20,50,21,8,4.4
4,6,1,20,51,21,0,3.7
9,4,1,20,52,21,10,4.4
1,5,1,20,53,21,2,3.9
2,5,2,20,53,21,4,4.6
9,4,1,20,55,21,12,4.4
2,6,1,20,56,21,9,4.9
6,9,1,20,56,21,18,4.0
1,6,1,20,57,21,6,4.8
2,5,1,20,58,21,8,4.6
4,6,1,20,59,21,8,3.7
9,4,1,20,59,21,16,4.4
3,5,1,21,0,21,10,5.7
4,9,1,21,0,21,18,4.4
10,3,1,21,0,21,17,5.9
1,10,1,21,1,21,16,5.2
6,7,1,21,1,21,16,4.4
1,10,1,21,3,21,18,5.2
4,9,1,21,3,21,20,4.4
1,10,1,21,5,21,20,5.2
6,7,1,21,5,21,20,4.4
10,3,1,21,5,21,22,5.9
1,10,1,21,6,21,22,5.2
4,9,1,21,6,21,24,4.4
10,3,2,21,6,21,23,5.9
10,3,1,21,7,21,24,5.9
1,10,1,21,9,21,24,5.2
3,5,1,21,9,21,19,5.7
4,9,2,21,10,21,28,4.4
10,4,1,21,10,21,24,4.3
1,6,1,21,11,21,20,3.3
1,10,1,21,11,21,26,5.2
4,9,1,21,11,21,28,4.4
10,4,1,21,11,21,25,4.3
4,9,1,21,12,21,30,4.4
10,3,1,21,12,21,29,5.9
6,7,1,21,14,21,28,4.4
10,3,1,21,15,21,32,5.9
4,9,1,21,17,21,34,4.4
3,10,1,21,19,21,36,6.0
10,3,1,21,19,21,36,5.9
10,4,1,21,21,21,35,4.3
4,9,1,21,22,21,40,4.4
4,10,1,21,22,21,36,4.2
10,3,1,21,22,21,39,5.9
10,3,1,21,23,21,40,5.9
10,4,1,21,24,21,38,4.3
1,6,1,21,25,21,34,3.3
1,10,1,21,25,21,40,5.2
3,9,1,21,25,21,42,3.6
7,6,1,21,25,21,40,4.6
9,4,1,21,25,21,42,4.3
10,3,1,21,25,21,42,5.9
7,5,1,21,27,21,39,4.7
1,9,1,21,28,21,46,5.3
6,7,1,21,28,21,42,4.4
1,10,2,21,29,21,44,5.2
4,9,1,21,29,21,46,4.4
4,10,1,21,29,21,43,4.2
4,9,1,21,30,21,48,4.4
1,10,1,21,31,21,46,5.2
4,9,2,21,31,21,48,4.4
10,3,2,21,31,21,48,5.9
10,3,1,21,32,21,49,5.9
10,2,1,21,33,21,51,5.1
10,4,1,21,33,21,47,4.3
3,5,1,21,34,21,44,5.7
10,3,1,21,34,21,51,5.9
1,6,1,21,35,21,44,3.3
1,10,1,21,35,21,50,5.2
1,10,1,21,36,21,52,5.2
10,3,1,21,38,21,55,5.9
1,10,2,21,40,21,56,5.2
10,3,1,21,42,21,59,5.9
1,10,1,21,43,21,58,5.2
10,3,1,21,43,22,0,5.9
1,10,1,21,44,21,60,5.2
4,10,1,21,44,21,58,4.2
10,4,1,21,44,21,58,4.3
3,9,1,21,46,22,3,3.6
4,10,1,21,46,22,0,4.2
10,3,1,21,47,22,4,5.9
1,10,1,21,48,22,4,5.2
6,7,1,21,48,22,2,4.4
10,3,1,21,48,22,5,5.9
1,10,1,21,49,22,4,5.2
6,7,1,21,49,22,4,4.4
10,3,1,21,51,22,8,5.9
4,9,1,21,52,22,10,4.4
8,6,1,21,54,22,13,3.5
10,3,1,21,54,22,11,5.9
1,9,1,21,58,22,16,5.3
1,10,1,21,59,22,14,5.2
1,8,1,22,0,22,14,4.6
6,3,1,22,0,22,12,3.1
10,3,1,22,1,22,18,5.8
2,5,1,22,2,22,12,4.9
10,3,1,22,3,22,20,5.8
10,4,1,22,3,22,17,4.0
9,6,1,22,4,22,26,3.9
6,7,1,22,6,22,20,4.2
1,10,1,22,9,22,24,5.0
6,3,1,22,12,22,24,3.1
2,6,1,22,14,22,27,4.4
4,10,1,22,15,22,29,3.9
10,3,1,22,15,22,32,5.8
10,3,1,22,16,22,33,5.8
4,9,1,22,17,22,34,4.0
10,3,2,22,21,22,38,5.8
6,7,1,22,22,22,36,4.2
6,7,1,22,23,22,38,4.2
1,10,1,22,24,22,40,5.0
6,7,1,22,24,22,38,4.2
10,3,1,22,25,22,42,5.8
10,3,1,22,26,22,43,5.8
2,5,1,22,29,22,40,4.9
6,7,1,22,29,22,44,4.2
2,5,1,22,31,22,42,4.9
6,3,1,22,32,22,44,3.1
10,3,1,22,32,22,49,5.8
9,4,1,22,34,22,52,4.4
1,10,1,22,35,22,50,5.0
4,9,1,22,38,22,56,4.0
1,6,1,22,39,22,48,3.2
1,10,1,22,40,22,56,5.0
2,5,1,22,42,22,52,4.9
10,3,1,22,42,22,59,5.8
3,9,1,22,43,22,60,4.2
1,10,1,22,44,22,60,5.0
9,4,1,22,44,23,2,4.4
1,10,2,22,45,23,0,5.0
10,3,1,22,45,23,2,5.8
4,10,1,22,46,23,0,3.9
10,3,1,22,46,23,3,5.8
6,7,2,22,49,23,4,4.2
2,5,1,22,50,23,0,4.9
3,10,1,22,52,23,9,5.9
1,10,1,22,54,23,10,5.0
2,6,1,22,55,23,8,4.4
6,7,1,22,55,23,10,4.2
10,3,1,22,55,23,12,5.8
10,4,1,22,57,23,11,4.0
6,7,1,22,58,23,12,4.2
3,6,1,23,6,23,18,5.2
3,6,1,23,12,23,24,5.2
1,10,1,23,15,23,30,5.3
4,9,1,23,15,23,32,3.9
10,3,1,23,15,23,32,5.5
10,3,1,23,17,23,34,5.5
1,10,2,23,18,23,34,5.3
10,3,1,23,19,23,36,5.5
10,4,1,23,19,23,33,4.0
4,9,1,23,21,23,38,3.9
3,5,1,23,23,23,33,4.6
4,9,1,23,25,23,42,3.9
1,10,1,23,27,23,42,5.3
10,3,1,23,28,23,45,5.5
10,3,1,23,31,23,48,5.5
3,6,1,23,38,23,50,5.2
6,7,1,23,38,23,52,3.9
6,7,1,23,41,23,56,3.9
8,6,1,23,45,0,4,3.4
10,3,1,23,53,0,10,5.5
6,7,1,23,58,0,12,3.9
