n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
3,6,1,15,53,16,5,4.6
4,2,1,15,53,16,1,3.8
7,4,1,15,53,16,2,3.9
9,4,1,15,53,16,10,5.6
3,4,1,15,54,16,3,4.3
6,7,1,15,54,16,8,4.8
3,9,1,15,55,16,12,3.9
5,3,1,15,55,16,5,5.1
7,4,1,15,55,16,4,3.9
8,4,1,15,55,16,8,4.2
3,5,2,15,56,16,6,5.4
6,3,1,15,56,16,8,4.1
6,7,1,15,56,16,10,4.8
7,5,1,15,56,16,8,5.1
9,4,1,15,56,16,14,5.6
4,7,1,15,57,16,6,3.8
7,4,1,15,57,16,6,3.9
9,4,1,15,57,16,14,5.6
2,6,1,15,58,16,11,5.0
8,4,1,15,58,16,12,4.2
9,4,1,15,58,16,16,5.6
4,9,1,15,59,16,16,4.8
3,9,1,16,0,16,17,4.5
5,2,1,16,0,16,10,4.9
9,3,1,16,0,16,17,4.4
2,5,1,16,1,16,12,5.0
3,6,1,16,1,16,13,4.6
3,9,1,16,1,16,18,4.5
4,9,1,16,1,16,18,5.1
5,2,1,16,1,16,12,4.9
8,3,1,16,1,16,13,4.4
9,1,2,16,1,16,19,7.5
3,6,1,16,2,16,14,4.6
7,4,1,16,2,16,11,4.1
8,3,1,16,2,16,14,4.4
8,4,1,16,2,16,16,4.6
9,4,2,16,2,16,20,6.3
10,3,1,16,2,16,19,6.5
4,2,1,16,3,16,11,4.2
4,3,1,16,4,16,13,4.0
4,10,1,16,4,16,18,4.4
7,4,1,16,4,16,13,4.1
1,10,2,16,5,16,20,6.1
3,4,1,16,5,16,14,4.2
3,5,1,16,5,16,15,5.3
4,2,1,16,5,16,13,4.2
6,1,1,16,5,16,14,4.5
7,4,1,16,5,16,14,4.1
9,3,1,16,5,16,22,4.4
1,10,1,16,6,16,22,6.1
4,9,1,16,6,16,24,5.1
6,8,1,16,6,16,25,4.2
3,10,1,16,7,16,24,7.1
4,2,1,16,7,16,15,4.2
2,5,1,16,8,16,18,5.0
4,2,1,16,8,16,16,4.2
9,4,1,16,8,16,26,6.3
10,3,1,16,8,16,25,6.5
1,2,1,16,9,16,18,4.7
1,6,1,16,9,16,18,4.6
3,5,1,16,9,16,19,5.3
7,4,1,16,10,16,19,4.1
9,4,1,16,10,16,28,6.3
9,10,1,16,10,16,31,7.1
1,3,1,16,11,16,19,4.7
2,4,1,16,11,16,19,4.4
4,2,1,16,11,16,19,4.2
4,9,2,16,11,16,28,5.1
7,4,1,16,11,16,20,4.1
8,1,1,16,11,16,25,4.6
9,10,1,16,11,16,32,7.1
1,2,1,16,12,16,21,4.7
7,6,1,16,12,16,26,5.4
10,4,1,16,12,16,26,4.5
1,2,1,16,13,16,22,4.7
1,9,1,16,13,16,31,5.9
2,4,1,16,13,16,21,4.4
2,5,1,16,13,16,24,5.0
3,4,1,16,13,16,22,4.2
5,2,1,16,13,16,24,4.9
7,4,1,16,13,16,22,4.1
9,3,1,16,13,16,30,4.4
3,5,1,16,14,16,24,5.3
4,9,1,16,14,16,32,5.1
7,6,1,16,14,16,28,5.4
10,3,2,16,14,16,31,6.5
1,6,1,16,15,16,24,4.6
1,10,1,16,15,16,30,6.1
3,10,1,16,15,16,32,7.1
7,4,1,16,15,16,24,4.1
1,3,1,16,16,16,24,4.7
4,8,1,16,16,16,30,4.2
1,2,1,16,17,16,26,4.7
3,4,2,16,17,16,26,4.2
4,2,1,16,17,16,25,4.2
9,1,1,16,17,16,35,7.5
9,10,1,16,17,16,38,7.1
1,10,1,16,18,16,34,6.1
2,1,1,16,18,16,27,4.9
2,6,1,16,18,16,31,5.4
4,2,1,16,18,16,26,4.2
7,10,1,16,18,16,36,6.0
1,5,1,16,19,16,28,4.0
2,1,1,16,19,16,28,4.9
3,4,1,16,19,16,28,4.2
9,5,1,16,19,16,38,5.9
10,3,1,16,19,16,36,6.5
10,9,1,16,19,16,40,3.9
2,5,1,16,20,16,30,5.0
5,1,1,16,20,16,30,5.2
10,3,1,16,20,16,37,6.5
1,2,1,16,21,16,30,4.7
1,6,1,16,21,16,30,4.6
2,1,1,16,22,16,31,4.9
3,4,1,16,22,16,31,4.2
6,1,1,16,22,16,31,4.5
7,6,1,16,22,16,36,5.4
1,2,1,16,23,16,32,4.7
1,5,2,16,23,16,32,4.0
2,5,1,16,23,16,34,5.0
2,6,1,16,23,16,36,5.4
3,9,1,16,23,16,40,4.5
4,2,1,16,23,16,31,4.2
6,7,1,16,23,16,38,4.8
9,4,1,16,23,16,40,6.3
10,3,1,16,23,16,40,6.5
1,2,1,16,24,16,33,4.7
1,6,2,16,24,16,33,4.6
2,1,1,16,24,16,33,4.9
2,4,1,16,24,16,32,4.4
2,5,1,16,24,16,34,5.0
4,2,2,16,24,16,32,4.2
4,7,1,16,24,16,33,3.9
7,5,1,16,24,16,36,5.7
4,2,1,16,25,16,33,4.2
4,7,1,16,25,16,34,3.9
7,4,2,16,25,16,34,4.1
8,6,1,16,25,16,44,5.3
9,4,1,16,25,16,42,6.3
9,6,1,16,25,16,47,6.1
10,3,2,16,25,16,42,6.5
1,10,1,16,26,16,42,6.1
4,2,1,16,26,16,34,4.2
6,7,1,16,26,16,40,4.8
8,3,1,16,26,16,38,4.4
10,4,1,16,26,16,40,4.5
2,5,2,16,27,16,38,5.0
4,2,2,16,27,16,35,4.2
8,4,1,16,27,16,40,4.6
10,9,1,16,27,16,48,3.9
1,3,1,16,28,16,36,4.7
2,4,1,16,28,16,36,4.4
3,5,1,16,28,16,38,5.3
3,9,1,16,28,16,45,4.5
4,9,1,16,28,16,46,5.1
6,7,1,16,28,16,42,4.8
7,4,1,16,28,16,37,4.1
1,3,1,16,29,16,37,4.7
1,10,1,16,29,16,44,6.1
3,5,1,16,29,16,39,5.3
7,4,1,16,29,16,38,4.1
1,6,1,16,30,16,39,4.6
3,5,2,16,30,16,40,5.3
4,2,1,16,30,16,38,4.2
4,8,1,16,30,16,44,4.2
7,4,1,16,30,16,39,4.1
7,6,3,16,30,16,44,5.4
1,2,1,16,31,16,40,4.7
4,2,1,16,31,16,39,4.2
5,2,1,16,31,16,42,4.9
1,3,1,16,32,16,40,4.7
1,6,2,16,32,16,41,4.6
1,10,1,16,32,16,48,6.1
2,1,1,16,32,16,41,4.9
4,2,1,16,32,16,40,4.2
4,7,1,16,32,16,41,3.9
4,9,1,16,32,16,50,5.1
5,2,1,16,32,16,42,4.9
9,10,1,16,32,16,53,7.1
10,9,1,16,32,16,53,3.9
1,6,1,16,33,16,42,4.6
1,10,1,16,33,16,48,6.1
2,6,2,16,33,16,46,5.4
3,4,1,16,33,16,42,4.2
3,5,1,16,33,16,43,5.3
3,9,2,16,33,16,50,4.5
9,5,1,16,33,16,52,5.9
1,2,1,16,34,16,43,4.7
1,8,1,16,34,16,48,4.7
3,4,1,16,34,16,43,4.2
6,7,1,16,34,16,48,4.8
9,5,1,16,34,16,53,5.9
4,2,3,16,35,16,43,4.2
4,8,1,16,35,16,48,4.2
9,10,1,16,35,16,56,7.1
1,3,1,16,36,16,44,4.7
4,7,1,16,36,16,45,3.9
1,3,1,16,37,16,45,4.7
1,5,1,16,37,16,46,4.0
1,6,2,16,37,16,46,4.6
1,8,1,16,37,16,51,4.7
2,4,1,16,37,16,45,4.4
6,1,1,16,37,16,46,4.5
3,6,1,16,38,16,50,4.6
4,7,1,16,38,16,47,3.9
6,7,1,16,38,16,52,4.8
7,1,1,16,38,16,47,4.7
8,3,1,16,38,16,50,4.4
1,2,1,16,39,16,48,4.7
1,3,1,16,39,16,47,4.7
1,5,1,16,39,16,48,4.0
2,5,1,16,39,16,50,5.0
10,3,1,16,39,16,56,6.5
1,6,1,16,40,16,49,4.6
9,4,1,16,40,16,58,6.3
3,9,1,16,41,16,58,4.5
9,1,1,16,41,16,59,7.5
2,5,1,16,42,16,52,5.0
3,5,1,16,42,16,52,5.3
7,4,1,16,42,16,51,4.1
1,6,1,16,43,16,52,4.6
1,10,1,16,43,16,58,6.1
3,5,2,16,43,16,53,5.3
4,2,1,16,43,16,51,4.2
4,7,1,16,43,16,52,3.9
7,4,1,16,43,16,52,4.1
2,1,1,16,44,16,53,4.9
3,5,2,16,44,16,54,5.3
5,9,1,16,44,17,3,4.7
7,1,1,16,44,16,53,4.7
1,6,1,16,45,16,54,4.6
2,4,1,16,45,16,53,4.4
3,4,1,16,45,16,54,4.2
4,2,1,16,45,16,53,4.2
7,4,1,16,45,16,54,4.1
1,3,1,16,46,16,54,4.7
1,10,1,16,46,17,2,6.1
2,4,1,16,46,16,54,4.4
7,4,1,16,46,16,55,4.1
9,4,1,16,46,17,4,6.3
3,5,1,16,47,16,57,5.3
3,9,1,16,47,17,4,4.5
3,10,1,16,47,17,4,7.1
4,7,1,16,47,16,56,3.9
1,5,1,16,48,16,58,4.0
1,6,1,16,48,16,57,4.6
2,4,1,16,48,16,56,4.4
4,7,1,16,48,16,57,3.9
3,5,1,16,49,16,59,5.3
3,6,1,16,49,17,1,4.6
4,2,1,16,49,16,57,4.2
9,5,1,16,49,17,8,5.9
2,1,1,16,50,16,59,4.9
4,2,1,16,50,16,58,4.2
5,3,1,16,50,16,60,5.3
7,4,1,16,50,16,59,4.1
1,10,1,16,51,17,6,6.1
3,6,1,16,51,17,3,4.6
4,2,1,16,51,16,59,4.2
9,3,1,16,51,17,8,4.4
1,10,1,16,52,17,8,6.1
2,1,2,16,52,17,1,4.9
2,4,1,16,52,16,60,4.4
2,5,1,16,52,17,2,5.0
3,6,1,16,52,17,4,4.6
4,10,1,16,52,17,6,4.4
9,1,1,16,52,17,10,7.5
10,3,1,16,52,17,9,6.5
10,4,1,16,52,17,6,4.5
2,5,1,16,53,17,4,5.0
4,9,1,16,53,17,10,5.1
5,3,1,16,53,17,3,5.3
10,3,2,16,53,17,10,6.5
1,6,1,16,54,17,3,4.6
4,2,1,16,54,17,2,4.2
6,10,1,16,54,17,6,4.4
7,5,1,16,54,17,6,5.7
1,2,1,16,55,17,4,4.7
2,4,1,16,55,17,3,4.4
3,4,1,16,55,17,4,4.2
7,4,1,16,55,17,4,4.1
7,6,1,16,55,17,10,5.4
10,4,1,16,55,17,9,4.5
1,2,1,16,56,17,5,4.7
3,4,1,16,56,17,5,4.2
3,9,1,16,56,17,13,4.5
4,2,1,16,56,17,4,4.2
5,2,1,16,56,17,6,4.9
2,5,1,16,57,17,8,5.0
3,5,1,16,57,17,7,5.3
3,10,1,16,57,17,14,7.1
6,8,1,16,57,17,16,4.2
7,4,1,16,57,17,6,4.1
9,4,1,16,57,17,14,6.3
2,1,1,16,58,17,7,4.9
4,2,1,16,58,17,6,4.2
6,1,1,16,58,17,7,4.5
6,7,1,16,58,17,12,4.8
7,4,1,16,58,17,7,4.1
9,5,1,16,58,17,17,5.9
1,10,1,16,59,17,14,6.1
2,4,2,16,59,17,7,4.4
3,6,1,16,59,17,11,4.6
3,10,1,16,59,17,16,7.1
4,9,2,16,59,17,16,5.1
9,3,1,16,59,17,16,4.4
1,2,1,17,0,17,9,4.8
1,7,1,17,0,17,9,4.6
2,4,2,17,0,17,8,5.3
3,4,2,17,0,17,9,5.5
3,5,1,17,0,17,10,6.9
4,3,1,17,0,17,9,4.5
6,7,2,17,0,17,14,5.5
7,4,1,17,0,17,9,4.1
7,5,1,17,0,17,12,5.6
10,3,1,17,0,17,17,8.1
2,4,1,17,1,17,9,5.3
2,5,1,17,1,17,12,6.0
3,1,1,17,1,17,9,5.1
3,4,4,17,1,17,10,5.5
3,9,1,17,1,17,18,5.2
4,2,2,17,1,17,9,4.6
4,3,1,17,1,17,10,4.5
4,7,1,17,1,17,10,4.7
6,8,1,17,1,17,20,4.8
10,3,1,17,1,17,18,8.1
10,4,1,17,1,17,15,4.6
1,2,1,17,2,17,11,4.8
3,1,1,17,2,17,10,5.1
3,5,1,17,2,17,12,6.9
3,10,1,17,2,17,19,9.6
4,3,1,17,2,17,11,4.5
4,7,1,17,2,17,11,4.7
4,9,1,17,2,17,20,5.7
5,2,1,17,2,17,12,5.4
6,1,1,17,2,17,11,3.7
6,3,1,17,2,17,14,4.3
7,1,1,17,2,17,11,4.8
9,4,1,17,2,17,20,6.2
9,10,1,17,2,17,23,6.5
1,7,2,17,3,17,12,4.6
3,5,2,17,3,17,13,6.9
6,7,1,17,3,17,18,5.5
7,4,1,17,3,17,12,4.1
9,3,1,17,3,17,20,5.1
9,4,1,17,3,17,20,6.2
1,2,1,17,4,17,13,4.8
1,5,2,17,4,17,14,5.2
1,7,1,17,4,17,13,4.6
2,1,1,17,4,17,13,5.2
2,4,1,17,4,17,12,5.3
3,4,2,17,4,17,13,5.5
4,2,1,17,4,17,12,4.6
4,7,1,17,4,17,13,4.7
4,8,1,17,4,17,18,4.6
2,4,3,17,5,17,13,5.3
2,6,1,17,5,17,18,7.1
3,4,2,17,5,17,14,5.5
3,5,1,17,5,17,15,6.9
7,4,1,17,5,17,14,4.1
10,9,1,17,5,17,26,4.5
1,7,2,17,6,17,15,4.6
1,10,1,17,6,17,22,6.1
2,9,1,17,6,17,22,4.7
3,1,3,17,6,17,14,5.1
3,4,1,17,6,17,15,5.5
4,2,1,17,6,17,14,4.6
4,3,1,17,6,17,15,4.5
4,7,1,17,6,17,15,4.7
5,10,1,17,6,17,18,3.7
10,3,1,17,6,17,23,8.1
2,1,2,17,7,17,16,5.2
2,4,2,17,7,17,15,5.3
2,5,1,17,7,17,18,6.0
3,4,3,17,7,17,16,5.5
3,5,2,17,7,17,17,6.9
4,2,1,17,7,17,15,4.6
4,7,1,17,7,17,16,4.7
5,8,1,17,7,17,22,4.1
9,1,1,17,7,17,25,7.7
10,3,1,17,7,17,24,8.1
1,2,1,17,8,17,17,4.8
1,7,2,17,8,17,17,4.6
1,8,1,17,8,17,22,4.6
2,4,2,17,8,17,16,5.3
3,1,1,17,8,17,16,5.1
4,10,1,17,8,17,22,5.1
7,4,1,17,8,17,17,4.1
9,4,1,17,8,17,26,6.2
9,10,2,17,8,17,29,6.5
1,2,1,17,9,17,18,4.8
1,6,1,17,9,17,18,4.7
2,4,1,17,9,17,17,5.3
3,1,1,17,9,17,17,5.1
3,4,2,17,9,17,18,5.5
3,5,2,17,9,17,19,6.9
4,2,1,17,9,17,17,4.6
4,7,1,17,9,17,18,4.7
5,10,1,17,9,17,21,3.7
6,1,1,17,9,17,18,3.7
9,3,1,17,9,17,26,5.1
9,4,1,17,9,17,26,6.2
1,10,1,17,10,17,26,6.1
2,4,1,17,10,17,18,5.3
2,6,1,17,10,17,23,7.1
3,4,2,17,10,17,19,5.5
3,8,1,17,10,17,22,4.6
4,2,1,17,10,17,18,4.6
4,10,1,17,10,17,24,5.1
8,4,1,17,10,17,24,4.9
9,1,1,17,10,17,28,7.7
1,7,1,17,11,17,20,4.6
3,1,1,17,11,17,19,5.1
3,10,2,17,11,17,28,9.6
4,9,1,17,11,17,28,5.7
6,7,2,17,11,17,26,5.5
7,1,1,17,11,17,20,4.8
1,2,1,17,12,17,21,4.8
1,7,1,17,12,17,21,4.6
2,6,1,17,12,17,25,7.1
3,1,1,17,12,17,20,5.1
3,5,1,17,12,17,22,6.9
4,3,2,17,12,17,21,4.5
4,7,1,17,12,17,21,4.7
6,7,1,17,12,17,26,5.5
8,6,1,17,12,17,31,5.8
9,1,1,17,12,17,30,7.7
9,4,1,17,12,17,30,6.2
1,2,1,17,13,17,22,4.8
1,10,1,17,13,17,28,6.1
2,1,1,17,13,17,22,5.2
2,4,2,17,13,17,21,5.3
2,6,1,17,13,17,26,7.1
3,4,1,17,13,17,22,5.5
3,5,1,17,13,17,23,6.9
4,2,2,17,13,17,21,4.6
4,3,1,17,13,17,22,4.5
4,7,1,17,13,17,22,4.7
6,7,1,17,13,17,28,5.5
7,4,2,17,13,17,22,4.1
10,3,2,17,13,17,30,8.1
3,4,3,17,14,17,23,5.5
3,5,1,17,14,17,24,6.9
3,10,1,17,14,17,31,9.6
5,9,1,17,14,17,33,5.1
7,4,1,17,14,17,23,4.1
1,2,1,17,15,17,24,4.8
1,3,1,17,15,17,23,5.0
1,5,1,17,15,17,24,5.2
1,6,1,17,15,17,24,4.7
1,7,2,17,15,17,24,4.6
2,4,2,17,15,17,23,5.3
5,1,1,17,15,17,24,4.1
6,7,1,17,15,17,30,5.5
9,4,1,17,15,17,32,6.2
10,1,1,17,15,17,30,5.6
1,3,1,17,16,17,24,5.0
2,4,1,17,16,17,24,5.3
3,1,3,17,16,17,24,5.1
3,4,1,17,16,17,25,5.5
4,2,2,17,16,17,24,4.6
4,7,1,17,16,17,25,4.7
5,1,1,17,16,17,26,4.1
7,1,1,17,16,17,25,4.8
7,4,2,17,16,17,25,4.1
7,5,1,17,16,17,28,5.6
8,3,1,17,16,17,28,5.2
9,1,1,17,16,17,34,7.7
9,10,1,17,16,17,37,6.5
1,5,1,17,17,17,26,5.2
2,5,1,17,17,17,28,6.0
3,4,1,17,17,17,26,5.5
4,2,1,17,17,17,25,4.6
4,3,1,17,17,17,26,4.5
7,4,1,17,17,17,26,4.1
9,4,1,17,17,17,34,6.2
1,2,2,17,18,17,27,4.8
1,5,1,17,18,17,28,5.2
1,10,1,17,18,17,34,6.1
2,5,2,17,18,17,28,6.0
3,4,3,17,18,17,27,5.5
3,10,1,17,18,17,35,9.6
4,2,2,17,18,17,26,4.6
4,3,1,17,18,17,27,4.5
6,7,1,17,18,17,32,5.5
7,4,3,17,18,17,27,4.1
9,4,1,17,18,17,36,6.2
10,3,1,17,18,17,35,8.1
1,3,1,17,19,17,27,5.0
1,6,1,17,19,17,28,4.7
2,5,2,17,19,17,30,6.0
2,6,1,17,19,17,32,7.1
3,4,2,17,19,17,28,5.5
4,2,1,17,19,17,27,4.6
5,9,1,17,19,17,38,5.1
7,1,1,17,19,17,28,4.8
9,10,1,17,19,17,40,6.5
2,1,1,17,20,17,29,5.2
2,4,1,17,20,17,28,5.3
2,5,1,17,20,17,30,6.0
3,5,2,17,20,17,30,6.9
4,3,1,17,20,17,29,4.5
4,9,1,17,20,17,38,5.7
4,10,1,17,20,17,34,5.1
7,1,1,17,20,17,29,4.8
7,4,1,17,20,17,29,4.1
7,6,1,17,20,17,34,5.3
9,10,1,17,20,17,41,6.5
1,7,1,17,21,17,30,4.6
3,1,1,17,21,17,29,5.1
3,5,1,17,21,17,31,6.9
4,7,1,17,21,17,30,4.7
8,2,1,17,21,17,33,4.8
1,2,1,17,22,17,31,4.8
1,3,1,17,22,17,30,5.0
1,5,2,17,22,17,32,5.2
2,1,1,17,22,17,31,5.2
2,4,2,17,22,17,30,5.3
3,1,2,17,22,17,30,5.1
3,4,2,17,22,17,31,5.5
4,2,1,17,22,17,30,4.6
4,7,1,17,22,17,31,4.7
4,9,1,17,22,17,40,5.7
10,4,1,17,22,17,36,4.6
10,7,1,17,22,17,40,5.1
1,5,1,17,23,17,32,5.2
1,7,1,17,23,17,32,4.6
2,6,1,17,23,17,36,7.1
3,5,2,17,23,17,33,6.9
6,7,2,17,23,17,38,5.5
10,3,1,17,23,17,40,8.1
2,4,2,17,24,17,32,5.3
2,5,1,17,24,17,34,6.0
3,5,1,17,24,17,34,6.9
4,2,2,17,24,17,32,4.6
4,7,1,17,24,17,33,4.7
9,1,1,17,24,17,42,7.7
9,3,1,17,24,17,41,5.1
1,5,1,17,25,17,34,5.2
3,5,2,17,25,17,35,6.9
5,2,1,17,25,17,36,5.4
7,6,1,17,25,17,40,5.3
9,4,1,17,25,17,42,6.2
10,3,2,17,25,17,42,8.1
1,6,1,17,26,17,35,4.7
1,7,1,17,26,17,35,4.6
2,1,1,17,26,17,35,5.2
2,4,1,17,26,17,34,5.3
3,1,1,17,26,17,34,5.1
3,4,3,17,26,17,35,5.5
3,5,1,17,26,17,36,6.9
9,4,1,17,26,17,44,6.2
9,10,1,17,26,17,47,6.5
1,2,1,17,27,17,36,4.8
1,10,1,17,27,17,42,6.1
2,6,1,17,27,17,40,7.1
4,2,1,17,27,17,35,4.6
4,7,1,17,27,17,36,4.7
5,3,1,17,27,17,37,5.4
7,4,1,17,27,17,36,4.1
1,2,1,17,28,17,37,4.8
2,6,1,17,28,17,41,7.1
3,4,1,17,28,17,37,5.5
3,5,1,17,28,17,38,6.9
3,10,1,17,28,17,45,9.6
4,2,3,17,28,17,36,4.6
7,4,1,17,28,17,37,4.1
9,1,1,17,28,17,46,7.7
9,4,1,17,28,17,46,6.2
10,4,1,17,28,17,42,4.6
1,5,1,17,29,17,38,5.2
1,7,1,17,29,17,38,4.6
1,10,1,17,29,17,44,6.1
3,5,1,17,29,17,39,6.9
3,10,1,17,29,17,46,9.6
4,2,1,17,29,17,37,4.6
4,3,2,17,29,17,38,4.5
8,4,1,17,29,17,42,4.9
1,2,2,17,30,17,39,4.8
1,5,2,17,30,17,40,5.2
1,7,1,17,30,17,39,4.6
2,4,3,17,30,17,38,5.3
3,5,1,17,30,17,40,6.9
4,2,1,17,30,17,38,4.6
4,3,1,17,30,17,39,4.5
4,7,1,17,30,17,39,4.7
4,9,1,17,30,17,48,5.7
7,4,1,17,30,17,39,4.1
7,6,1,17,30,17,44,5.3
9,1,1,17,30,17,48,7.7
10,9,1,17,30,17,51,4.5
1,5,2,17,31,17,40,5.2
2,4,1,17,31,17,39,5.3
2,6,1,17,31,17,44,7.1
3,5,1,17,31,17,41,6.9
3,10,1,17,31,17,48,9.6
5,7,1,17,31,17,43,5.6
5,10,1,17,31,17,43,3.7
6,2,1,17,31,17,44,5.5
7,4,1,17,31,17,40,4.1
8,6,1,17,31,17,50,5.8
9,1,1,17,31,17,49,7.7
9,5,1,17,31,17,50,5.6
2,5,1,17,32,17,42,6.0
3,4,2,17,32,17,41,5.5
3,5,2,17,32,17,42,6.9
3,10,1,17,32,17,49,9.6
4,2,2,17,32,17,40,4.6
7,4,2,17,32,17,41,4.1
9,4,2,17,32,17,50,6.2
1,2,1,17,33,17,42,4.8
2,4,3,17,33,17,41,5.3
3,1,1,17,33,17,41,5.1
3,4,2,17,33,17,42,5.5
3,5,1,17,33,17,43,6.9
4,2,2,17,33,17,41,4.6
5,3,1,17,33,17,43,5.4
6,7,1,17,33,17,48,5.5
7,3,1,17,33,17,42,3.5
7,4,1,17,33,17,42,4.1
9,4,1,17,33,17,50,6.2
10,3,1,17,33,17,50,8.1
1,5,1,17,34,17,44,5.2
1,9,1,17,34,17,52,6.3
2,1,1,17,34,17,43,5.2
2,4,2,17,34,17,42,5.3
3,4,1,17,34,17,43,5.5
3,6,1,17,34,17,46,5.5
3,10,1,17,34,17,51,9.6
4,2,2,17,34,17,42,4.6
4,7,1,17,34,17,43,4.7
5,10,1,17,34,17,46,3.7
7,1,1,17,34,17,43,4.8
7,6,1,17,34,17,48,5.3
8,4,1,17,34,17,48,4.9
9,4,1,17,34,17,52,6.2
1,2,1,17,35,17,44,4.8
1,6,1,17,35,17,44,4.7
2,1,1,17,35,17,44,5.2
3,4,1,17,35,17,44,5.5
3,5,4,17,35,17,45,6.9
4,2,1,17,35,17,43,4.6
4,7,1,17,35,17,44,4.7
4,8,1,17,35,17,48,4.6
4,9,2,17,35,17,52,5.7
5,3,1,17,35,17,45,5.4
6,3,1,17,35,17,47,4.3
7,6,1,17,35,17,50,5.3
9,5,1,17,35,17,54,5.6
1,2,1,17,36,17,45,4.8
2,1,1,17,36,17,45,5.2
2,4,1,17,36,17,44,5.3
2,5,1,17,36,17,46,6.0
3,5,1,17,36,17,46,6.9
3,10,2,17,36,17,53,9.6
4,2,4,17,36,17,44,4.6
7,1,2,17,36,17,45,4.8
7,4,2,17,36,17,45,4.1
9,3,1,17,36,17,53,5.1
9,5,1,17,36,17,55,5.6
1,5,1,17,37,17,46,5.2
2,1,1,17,37,17,46,5.2
2,4,1,17,37,17,45,5.3
2,5,1,17,37,17,48,6.0
3,4,1,17,37,17,46,5.5
3,10,2,17,37,17,54,9.6
4,2,1,17,37,17,45,4.6
4,3,1,17,37,17,46,4.5
4,7,1,17,37,17,46,4.7
6,1,1,17,37,17,46,3.7
6,7,1,17,37,17,52,5.5
10,3,1,17,37,17,54,8.1
1,6,1,17,38,17,47,4.7
1,10,1,17,38,17,54,6.1
2,4,2,17,38,17,46,5.3
3,4,1,17,38,17,47,5.5
3,5,2,17,38,17,48,6.9
4,2,1,17,38,17,46,4.6
4,3,1,17,38,17,47,4.5
4,9,2,17,38,17,56,5.7
2,4,1,17,39,17,47,5.3
3,4,3,17,39,17,48,5.5
3,5,1,17,39,17,49,6.9
3,10,1,17,39,17,56,9.6
4,7,2,17,39,17,48,4.7
6,9,1,17,39,18,1,5.7
7,4,2,17,39,17,48,4.1
9,3,1,17,39,17,56,5.1
9,4,1,17,39,17,56,6.2
1,2,1,17,40,17,49,4.8
1,3,1,17,40,17,48,5.0
1,7,2,17,40,17,49,4.6
2,4,3,17,40,17,48,5.3
3,4,1,17,40,17,49,5.5
3,5,2,17,40,17,50,6.9
3,9,1,17,40,17,57,5.2
4,2,2,17,40,17,48,4.6
4,7,2,17,40,17,49,4.7
4,9,1,17,40,17,58,5.7
5,7,1,17,40,17,52,5.6
7,4,1,17,40,17,49,4.1
9,5,2,17,40,17,59,5.6
1,3,1,17,41,17,49,5.0
1,6,1,17,41,17,50,4.7
2,4,1,17,41,17,49,5.3
2,5,1,17,41,17,52,6.0
3,4,2,17,41,17,50,5.5
3,10,1,17,41,17,58,9.6
4,2,4,17,41,17,49,4.6
7,1,2,17,41,17,50,4.8
9,1,1,17,41,17,59,7.7
1,3,1,17,42,17,50,5.0
1,5,2,17,42,17,52,5.2
1,9,1,17,42,18,0,6.3
2,1,2,17,42,17,51,5.2
3,1,1,17,42,17,50,5.1
3,5,1,17,42,17,52,6.9
4,9,1,17,42,17,60,5.7
6,7,1,17,42,17,56,5.5
9,10,1,17,42,18,3,6.5
1,3,1,17,43,17,51,5.0
1,7,1,17,43,17,52,4.6
1,9,1,17,43,18,1,6.3
2,1,1,17,43,17,52,5.2
2,5,1,17,43,17,54,6.0
3,1,1,17,43,17,51,5.1
3,4,2,17,43,17,52,5.5
4,3,2,17,43,17,52,4.5
4,7,1,17,43,17,52,4.7
6,1,1,17,43,17,52,3.7
6,7,2,17,43,17,58,5.5
8,6,1,17,43,18,2,5.8
9,4,1,17,43,18,0,6.2
1,3,1,17,44,17,52,5.0
1,7,2,17,44,17,53,4.6
2,1,1,17,44,17,53,5.2
2,5,1,17,44,17,54,6.0
3,5,1,17,44,17,54,6.9
4,3,2,17,44,17,53,4.5
10,3,1,17,44,18,1,8.1
1,2,1,17,45,17,54,4.8
1,5,1,17,45,17,54,5.2
1,6,1,17,45,17,54,4.7
1,10,2,17,45,18,0,6.1
2,4,2,17,45,17,53,5.3
3,4,2,17,45,17,54,5.5
4,7,2,17,45,17,54,4.7
4,8,1,17,45,17,58,4.6
9,3,1,17,45,18,2,5.1
9,4,1,17,45,18,2,6.2
9,10,1,17,45,18,6,6.5
10,3,1,17,45,18,2,8.1
1,7,1,17,46,17,55,4.6
1,9,1,17,46,18,4,6.3
2,4,1,17,46,17,54,5.3
6,2,1,17,46,17,59,5.5
1,7,1,17,47,17,56,4.6
2,1,1,17,47,17,56,5.2
3,1,1,17,47,17,55,5.1
3,4,4,17,47,17,56,5.5
3,5,2,17,47,17,57,6.9
3,10,1,17,47,18,4,9.6
4,7,1,17,47,17,56,4.7
6,3,1,17,47,17,59,4.3
6,7,1,17,47,18,2,5.5
7,4,2,17,47,17,56,4.1
9,3,1,17,47,18,4,5.1
10,4,1,17,47,18,1,4.6
1,7,1,17,48,17,57,4.6
2,4,1,17,48,17,56,5.3
3,4,2,17,48,17,57,5.5
3,6,1,17,48,17,60,5.5
3,10,1,17,48,18,5,9.6
4,3,1,17,48,17,57,4.5
7,4,1,17,48,17,57,4.1
