n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
1,7,1,17,21,17,30,4.6
3,4,1,17,21,17,30,5.5
3,5,1,17,21,17,31,6.9
4,2,1,17,22,17,30,4.6
4,3,1,17,22,17,31,4.5
7,4,2,17,22,17,31,4.1
1,3,1,17,23,17,31,5.0
2,4,1,17,23,17,31,5.3
3,10,1,17,23,17,40,9.6
4,2,1,17,23,17,31,4.6
4,7,1,17,23,17,32,4.7
5,2,2,17,23,17,34,5.4
6,7,1,17,23,17,38,5.5
1,5,1,17,24,17,34,5.2
2,1,1,17,24,17,33,5.2
3,10,2,17,24,17,41,9.6
4,2,2,17,24,17,32,4.6
4,3,2,17,24,17,33,4.5
4,7,1,17,24,17,33,4.7
5,3,1,17,24,17,34,5.4
7,4,1,17,24,17,33,4.1
3,4,2,17,25,17,34,5.5
3,5,1,17,25,17,35,6.9
4,9,1,17,25,17,42,5.7
7,4,2,17,25,17,34,4.1
9,4,1,17,25,17,42,6.2
3,1,1,17,26,17,34,5.1
3,5,1,17,26,17,36,6.9
4,2,1,17,26,17,34,4.6
4,7,2,17,26,17,35,4.7
4,9,1,17,26,17,44,5.7
1,2,1,17,27,17,36,4.8
1,7,1,17,27,17,36,4.6
2,4,1,17,27,17,35,5.3
2,6,1,17,27,17,40,7.1
3,4,1,17,27,17,36,5.5
3,5,1,17,27,17,37,6.9
3,10,1,17,27,17,44,9.6
4,2,1,17,27,17,35,4.6
4,7,1,17,27,17,36,4.7
9,3,1,17,27,17,44,5.1
10,3,2,17,27,17,44,8.1
1,7,1,17,28,17,37,4.6
2,5,1,17,28,17,38,6.0
3,4,1,17,28,17,37,5.5
4,3,1,17,28,17,37,4.5
5,1,1,17,28,17,38,4.1
7,4,1,17,28,17,37,4.1
9,4,1,17,28,17,46,6.2
10,3,1,17,28,17,45,8.1
2,4,1,17,29,17,37,5.3
3,4,3,17,29,17,38,5.5
3,10,2,17,29,17,46,9.6
4,3,2,17,29,17,38,4.5
7,4,1,17,29,17,38,4.1
9,4,1,17,29,17,46,6.2
3,4,1,17,30,17,39,5.5
4,2,1,17,30,17,38,4.6
4,3,2,17,30,17,39,4.5
5,1,1,17,30,17,40,4.1
9,10,1,17,30,17,51,6.5
1,5,2,17,31,17,40,5.2
3,1,1,17,31,17,39,5.1
3,6,1,17,31,17,43,5.5
4,2,1,17,31,17,39,4.6
7,4,1,17,31,17,40,4.1
9,3,1,17,31,17,48,5.1
9,4,1,17,31,17,48,6.2
1,3,1,17,32,17,40,5.0
1,7,1,17,32,17,41,4.6
3,1,1,17,32,17,40,5.1
4,2,2,17,32,17,40,4.6
4,3,2,17,32,17,41,4.5
4,7,1,17,32,17,41,4.7
6,7,1,17,32,17,46,5.5
1,7,1,17,33,17,42,4.6
2,4,3,17,33,17,41,5.3
3,1,1,17,33,17,41,5.1
3,5,1,17,33,17,43,6.9
3,10,1,17,33,17,50,9.6
4,2,1,17,33,17,41,4.6
4,3,1,17,33,17,42,4.5
6,7,1,17,33,17,48,5.5
7,6,1,17,33,17,48,5.3
9,3,1,17,33,17,50,5.1
1,2,2,17,34,17,43,4.8
1,3,1,17,34,17,42,5.0
1,7,2,17,34,17,43,4.6
1,9,1,17,34,17,52,6.3
3,4,1,17,34,17,43,5.5
3,5,3,17,34,17,44,6.9
3,6,1,17,34,17,46,5.5
3,9,1,17,34,17,51,5.2
3,10,1,17,34,17,51,9.6
4,3,2,17,34,17,43,4.5
6,2,1,17,34,17,47,5.5
7,10,1,17,34,17,52,7.2
2,1,1,17,35,17,44,5.2
2,4,1,17,35,17,43,5.3
4,7,2,17,35,17,44,4.7
5,9,1,17,35,17,54,5.1
7,1,1,17,35,17,44,4.8
7,4,1,17,35,17,44,4.1
8,1,1,17,35,17,49,5.3
1,2,1,17,36,17,45,4.8
2,4,1,17,36,17,44,5.3
3,4,1,17,36,17,45,5.5
3,5,3,17,36,17,46,6.9
4,2,1,17,36,17,44,4.6
4,7,1,17,36,17,45,4.7
7,4,1,17,36,17,45,4.1
2,4,1,17,37,17,45,5.3
3,4,1,17,37,17,46,5.5
3,5,2,17,37,17,47,6.9
4,3,1,17,37,17,46,4.5
4,7,1,17,37,17,46,4.7
6,8,1,17,37,17,56,4.8
10,3,1,17,37,17,54,8.1
1,10,1,17,38,17,54,6.1
2,4,1,17,38,17,46,5.3
3,1,1,17,38,17,46,5.1
3,5,1,17,38,17,48,6.9
4,3,2,17,38,17,47,4.5
4,7,1,17,38,17,47,4.7
4,10,1,17,38,17,52,5.1
5,10,1,17,38,17,50,3.7
2,6,1,17,39,17,52,7.1
4,2,1,17,39,17,47,4.6
4,7,1,17,39,17,48,4.7
2,1,1,17,40,17,49,5.2
3,4,2,17,40,17,49,5.5
4,2,2,17,40,17,48,4.6
5,9,1,17,40,17,59,5.1
6,7,2,17,40,17,54,5.5
7,6,1,17,40,17,54,5.3
9,4,1,17,40,17,58,6.2
10,4,1,17,40,17,54,4.6
1,2,1,17,41,17,50,4.8
2,1,1,17,41,17,50,5.2
2,5,1,17,41,17,52,6.0
4,2,1,17,41,17,49,4.6
7,1,1,17,41,17,50,4.8
1,3,2,17,42,17,50,5.0
2,4,1,17,42,17,50,5.3
3,5,1,17,42,17,52,6.9
4,3,1,17,42,17,51,4.5
4,7,2,17,42,17,51,4.7
7,4,1,17,42,17,51,4.1
8,4,1,17,42,17,56,4.9
9,1,1,17,42,18,0,7.7
9,4,1,17,42,17,60,6.2
10,6,1,17,42,17,54,5.2
2,1,1,17,43,17,52,5.2
3,1,1,17,43,17,51,5.1
3,4,1,17,43,17,52,5.5
3,5,1,17,43,17,53,6.9
4,7,1,17,43,17,52,4.7
7,4,1,17,43,17,52,4.1
9,4,1,17,43,18,0,6.2
9,10,1,17,43,18,4,6.5
10,2,1,17,43,18,1,8.5
10,3,2,17,43,18,0,8.1
2,4,1,17,44,17,52,5.3
3,1,2,17,44,17,52,5.1
3,4,1,17,44,17,53,5.5
4,7,1,17,44,17,53,4.7
4,9,2,17,44,18,2,5.7
5,9,1,17,44,18,3,5.1
1,3,1,17,45,17,53,5.0
1,7,1,17,45,17,54,4.6
4,2,1,17,45,17,53,4.6
4,7,1,17,45,17,54,4.7
4,9,1,17,45,18,2,5.7
6,7,1,17,45,17,60,5.5
1,3,2,17,46,17,54,5.0
1,6,1,17,46,17,55,4.7
2,4,1,17,46,17,54,5.3
3,1,1,17,46,17,54,5.1
3,5,3,17,46,17,56,6.9
4,3,1,17,46,17,55,4.5
4,9,1,17,46,18,4,5.7
6,7,1,17,46,18,0,5.5
7,1,1,17,46,17,55,4.8
7,4,1,17,46,17,55,4.1
8,3,1,17,46,17,58,5.2
9,4,1,17,46,18,4,6.2
1,2,1,17,47,17,56,4.8
1,3,2,17,47,17,55,5.0
2,1,2,17,47,17,56,5.2
3,1,1,17,47,17,55,5.1
3,4,1,17,47,17,56,5.5
4,3,1,17,47,17,56,4.5
4,8,1,17,47,18,0,4.6
4,9,1,17,47,18,4,5.7
7,4,1,17,47,17,56,4.1
1,3,2,17,48,17,56,5.0
1,10,1,17,48,18,4,6.1
2,1,1,17,48,17,57,5.2
3,4,2,17,48,17,57,5.5
4,3,1,17,48,17,57,4.5
4,7,1,17,48,17,57,4.7
5,3,1,17,48,17,58,5.4
6,7,1,17,48,18,2,5.5
9,4,1,17,48,18,6,6.2
10,5,1,17,48,18,0,3.8
1,3,1,17,49,17,57,5.0
1,9,1,17,49,18,7,6.3
2,1,1,17,49,17,58,5.2
3,4,1,17,49,17,58,5.5
4,7,1,17,49,17,58,4.7
7,4,1,17,49,17,58,4.1
10,3,1,17,49,18,6,8.1
1,9,1,17,50,18,8,6.3
3,1,1,17,50,17,58,5.1
1,5,2,17,51,18,0,5.2
1,7,1,17,51,17,60,4.6
1,10,1,17,51,18,6,6.1
2,4,1,17,51,17,59,5.3
2,5,1,17,51,18,2,6.0
3,4,1,17,51,17,60,5.5
4,7,1,17,51,18,0,4.7
6,7,1,17,51,18,6,5.5
7,10,1,17,51,18,9,7.2
9,4,1,17,51,18,8,6.2
1,2,1,17,52,18,1,4.8
1,5,1,17,52,18,2,5.2
2,1,1,17,52,18,1,5.2
2,4,1,17,52,17,60,5.3
3,4,1,17,52,18,1,5.5
4,3,1,17,52,18,1,4.5
4,7,3,17,52,18,1,4.7
8,6,1,17,52,18,11,5.8
9,4,1,17,52,18,10,6.2
10,3,2,17,52,18,9,8.1
1,3,1,17,53,18,1,5.0
1,9,1,17,53,18,11,6.3
2,1,1,17,53,18,2,5.2
3,1,1,17,53,18,1,5.1
3,5,1,17,53,18,3,6.9
3,10,1,17,53,18,10,9.6
4,3,1,17,53,18,2,4.5
8,6,1,17,53,18,12,5.8
1,2,1,17,54,18,3,4.8
3,1,1,17,54,18,2,5.1
4,3,2,17,54,18,3,4.5
6,7,1,17,54,18,8,5.5
7,4,1,17,54,18,3,4.1
9,4,1,17,54,18,12,6.2
10,3,1,17,54,18,11,8.1
1,5,1,17,55,18,4,5.2
3,4,2,17,55,18,4,5.5
3,5,2,17,55,18,5,6.9
3,10,1,17,55,18,12,9.6
5,7,1,17,55,18,7,5.6
7,4,1,17,55,18,4,4.1
9,3,1,17,55,18,12,5.1
1,2,1,17,56,18,5,4.8
1,3,1,17,56,18,4,5.0
2,4,2,17,56,18,4,5.3
3,1,1,17,56,18,4,5.1
3,5,2,17,56,18,6,6.9
4,2,3,17,56,18,4,4.6
1,5,1,17,57,18,6,5.2
3,1,1,17,57,18,5,5.1
3,4,1,17,57,18,6,5.5
3,5,1,17,57,18,7,6.9
3,10,1,17,57,18,14,9.6
4,7,1,17,57,18,6,4.7
9,4,1,17,57,18,14,6.2
1,2,2,17,58,18,7,4.8
1,3,1,17,58,18,6,5.0
2,1,2,17,58,18,7,5.2
2,5,2,17,58,18,8,6.0
2,6,1,17,58,18,11,7.1
3,1,1,17,58,18,6,5.1
3,4,1,17,58,18,7,5.5
3,5,1,17,58,18,8,6.9
7,4,2,17,58,18,7,4.1
9,3,1,17,58,18,15,5.1
9,5,1,17,58,18,17,5.6
1,7,2,17,59,18,8,4.6
1,10,1,17,59,18,14,6.1
2,1,1,17,59,18,8,5.2
3,1,1,17,59,18,7,5.1
3,5,1,17,59,18,9,6.9
5,3,1,17,59,18,9,5.4
6,7,1,17,59,18,14,5.5
7,4,1,17,59,18,8,4.1
1,3,2,18,0,18,8,5.3
1,7,2,18,0,18,9,5.2
2,1,1,18,0,18,9,5.7
3,4,1,18,0,18,9,5.2
4,3,1,18,0,18,9,4.6
1,5,1,18,1,18,10,4.8
7,6,1,18,1,18,16,5.6
1,3,1,18,2,18,10,5.3
4,3,1,18,2,18,11,4.6
8,1,1,18,2,18,16,6.1
2,5,4,18,3,18,14,7.0
2,5,1,18,3,18,14,7.0
4,7,1,18,3,18,12,4.6
4,8,1,18,3,18,16,5.4
5,2,1,18,3,18,14,6.6
1,3,1,18,4,18,12,5.3
1,6,1,18,4,18,13,4.7
4,9,1,18,4,18,22,8.1
1,6,1,18,5,18,14,4.7
1,7,1,18,5,18,14,5.2
4,2,2,18,5,18,13,5.5
1,3,1,18,6,18,14,5.3
2,1,1,18,6,18,15,5.7
3,4,1,18,6,18,15,5.2
4,3,2,18,6,18,15,4.6
4,8,1,18,6,18,20,5.4
7,3,1,18,6,18,15,4.1
8,1,1,18,6,18,20,6.1
1,5,1,18,7,18,16,4.8
3,4,1,18,7,18,16,5.2
8,1,1,18,7,18,21,6.1
8,3,1,18,7,18,19,5.6
1,7,1,18,8,18,17,5.2
3,10,1,18,8,18,25,8.5
4,3,1,18,8,18,17,4.6
4,7,1,18,8,18,17,4.6
4,9,1,18,8,18,26,8.1
3,6,1,18,9,18,21,5.0
9,4,1,18,9,18,26,6.4
3,4,1,18,10,18,19,5.2
3,6,1,18,10,18,22,5.0
4,3,1,18,10,18,19,4.6
4,7,2,18,10,18,19,4.6
9,4,1,18,10,18,28,6.4
1,3,1,18,11,18,19,5.3
2,6,1,18,11,18,24,8.9
8,1,1,18,11,18,25,6.1
1,5,1,18,12,18,22,4.8
2,1,1,18,12,18,21,5.7
3,6,1,18,12,18,24,5.0
4,3,1,18,12,18,21,4.6
4,9,1,18,12,18,30,8.1
1,7,2,18,13,18,22,5.2
2,1,2,18,13,18,22,5.7
2,5,1,18,13,18,24,7.0
7,3,1,18,13,18,22,4.1
1,2,1,18,14,18,23,5.4
1,3,1,18,14,18,22,5.3
3,10,1,18,14,18,31,8.5
4,3,1,18,14,18,23,4.6
9,4,1,18,14,18,32,6.4
1,2,1,18,15,18,24,5.4
1,7,1,18,15,18,24,5.2
2,5,1,18,15,18,26,7.0
4,3,1,18,15,18,24,4.6
4,7,1,18,15,18,24,4.6
7,4,1,18,15,18,24,4.8
8,1,1,18,15,18,29,6.1
8,6,2,18,15,18,34,4.6
1,3,1,18,16,18,24,5.3
2,4,1,18,16,18,24,5.5
3,1,1,18,16,18,24,5.2
1,7,1,18,17,18,26,5.2
2,4,2,18,17,18,25,5.5
4,3,1,18,17,18,26,4.6
6,9,1,18,17,18,39,6.6
1,3,2,18,18,18,26,5.3
4,3,1,18,18,18,27,4.6
4,8,1,18,18,18,32,5.4
4,9,1,18,18,18,36,8.1
2,4,1,18,19,18,27,5.5
2,5,1,18,19,18,30,7.0
3,4,1,18,19,18,28,5.2
1,7,1,18,20,18,29,5.2
3,5,1,18,20,18,30,6.9
4,3,1,18,20,18,29,4.6
4,7,1,18,20,18,29,4.6
4,9,1,18,20,18,38,8.1
7,6,1,18,20,18,34,5.6
1,7,1,18,21,18,30,5.2
2,1,1,18,21,18,30,5.7
2,4,1,18,21,18,29,5.5
2,4,1,18,22,18,30,5.5
4,2,1,18,22,18,30,5.5
4,3,1,18,22,18,31,4.6
4,8,1,18,22,18,36,5.4
7,6,1,18,22,18,36,5.6
8,6,1,18,23,18,42,4.6
1,8,2,18,24,18,38,4.8
2,5,1,18,24,18,34,7.0
2,8,1,18,24,18,36,6.6
4,3,2,18,24,18,33,4.6
4,7,1,18,24,18,33,4.6
1,3,1,18,25,18,33,5.3
4,8,2,18,25,18,38,5.4
6,9,1,18,25,18,47,6.6
1,2,1,18,26,18,35,5.4
1,3,1,18,26,18,34,5.3
1,7,1,18,26,18,35,5.2
2,4,1,18,26,18,34,5.5
4,3,1,18,26,18,35,4.6
4,8,1,18,26,18,40,5.4
7,6,1,18,26,18,40,5.6
1,3,1,18,27,18,35,5.3
1,5,1,18,27,18,36,4.8
1,7,1,18,27,18,36,5.2
1,8,1,18,27,18,41,4.8
4,3,2,18,27,18,36,4.6
2,5,1,18,28,18,38,7.0
3,1,1,18,28,18,36,5.2
3,8,1,18,28,18,40,4.6
4,3,1,18,28,18,37,4.6
4,7,1,18,28,18,37,4.6
1,7,1,18,29,18,38,5.2
2,5,1,18,29,18,40,7.0
4,3,2,18,29,18,38,4.6
4,8,1,18,29,18,42,5.4
8,1,1,18,29,18,43,6.1
2,4,1,18,30,18,38,5.5
2,5,2,18,30,18,40,7.0
3,4,1,18,30,18,39,5.2
4,3,1,18,30,18,39,4.6
1,3,3,18,31,18,39,5.3
4,3,1,18,31,18,40,4.6
1,3,1,18,32,18,40,5.3
2,4,2,18,32,18,40,5.5
4,2,1,18,32,18,40,5.5
4,3,3,18,32,18,41,4.6
8,6,1,18,32,18,51,4.6
1,3,1,18,33,18,41,5.3
4,3,2,18,33,18,42,4.6
7,6,1,18,33,18,48,5.6
8,1,2,18,33,18,47,6.1
1,7,1,18,34,18,43,5.2
2,5,1,18,34,18,44,7.0
1,2,1,18,35,18,44,5.4
2,4,1,18,35,18,43,5.5
2,5,1,18,35,18,46,7.0
1,2,1,18,36,18,45,5.4
2,5,1,18,36,18,46,7.0
4,3,1,18,36,18,45,4.6
1,3,1,18,37,18,45,5.3
2,1,1,18,37,18,46,5.7
2,5,1,18,37,18,48,7.0
4,8,1,18,37,18,50,5.4
1,2,1,18,38,18,47,5.4
1,3,1,18,38,18,46,5.3
2,5,1,18,38,18,48,7.0
4,7,1,18,38,18,47,4.6
1,6,1,18,39,18,48,4.7
1,7,1,18,39,18,48,5.2
2,5,1,18,39,18,50,7.0
4,3,2,18,39,18,48,4.6
4,7,2,18,39,18,48,4.6
7,6,1,18,39,18,54,5.6
2,5,1,18,40,18,50,7.0
4,3,1,18,40,18,49,4.6
4,7,1,18,40,18,49,4.6
1,2,2,18,41,18,50,5.4
1,7,1,18,41,18,50,5.2
2,5,1,18,41,18,52,7.0
4,3,1,18,41,18,50,4.6
7,3,1,18,41,18,50,4.1
7,4,1,18,41,18,50,4.8
9,4,1,18,41,18,58,6.4
1,2,1,18,42,18,51,5.4
1,3,2,18,42,18,50,5.3
1,7,2,18,42,18,51,5.2
2,4,1,18,42,18,50,5.5
2,6,1,18,42,18,55,8.9
4,3,1,18,42,18,51,4.6
4,7,1,18,42,18,51,4.6
4,8,1,18,42,18,56,5.4
1,7,1,18,43,18,52,5.2
1,3,1,18,44,18,52,5.3
1,7,1,18,44,18,53,5.2
4,2,1,18,44,18,52,5.5
4,3,1,18,44,18,53,4.6
4,7,2,18,44,18,53,4.6
7,3,1,18,44,18,53,4.1
1,2,1,18,45,18,54,5.4
1,3,1,18,45,18,53,5.3
4,8,1,18,45,18,58,5.4
8,6,1,18,45,19,4,4.6
2,1,1,18,46,18,55,5.7
2,5,1,18,46,18,56,7.0
5,3,1,18,46,18,56,6.2
1,7,1,18,47,18,56,5.2
1,8,1,18,47,19,1,4.8
2,4,3,18,47,18,55,5.5
5,3,1,18,47,18,57,6.2
9,4,1,18,47,19,4,6.4
2,1,1,18,48,18,57,5.7
2,4,1,18,49,18,57,5.5
3,4,1,18,49,18,58,5.2
1,2,1,18,50,18,59,5.4
1,3,1,18,50,18,58,5.3
4,8,1,18,50,19,4,5.4
6,9,1,18,50,19,12,6.6
8,6,1,18,50,19,9,4.6
1,3,1,18,51,18,59,5.3
1,5,1,18,51,19,0,4.8
2,5,1,18,51,19,2,7.0
4,3,2,18,51,18,60,4.6
8,1,1,18,51,19,5,6.1
8,6,1,18,51,19,10,4.6
1,5,1,18,52,19,2,4.8
2,4,1,18,52,18,60,5.5
2,5,1,18,52,19,2,7.0
3,5,1,18,52,19,2,6.9
4,2,1,18,52,18,60,5.5
8,1,1,18,52,19,6,6.1
1,3,3,18,53,19,1,5.3
1,6,1,18,53,19,2,4.7
2,5,2,18,53,19,4,7.0
3,6,1,18,53,19,5,5.0
4,3,2,18,53,19,2,4.6
9,4,1,18,53,19,10,6.4
2,6,1,18,54,19,7,8.9
3,1,1,18,54,19,2,5.2
4,8,1,18,54,19,8,5.4
1,2,1,18,55,19,4,5.4
4,3,1,18,55,19,4,4.6
4,7,1,18,55,19,4,4.6
5,2,1,18,55,19,6,6.6
7,3,1,18,55,19,4,4.1
8,6,1,18,55,19,14,4.6
2,4,1,18,56,19,4,5.5
4,3,1,18,56,19,5,4.6
1,7,1,18,57,19,6,5.2
2,4,1,18,57,19,5,5.5
4,2,1,18,57,19,5,5.5
4,3,1,18,57,19,6,4.6
4,8,1,18,57,19,10,5.4
1,3,1,18,58,19,6,5.3
1,7,1,18,58,19,7,5.2
3,4,1,18,58,19,7,5.2
4,3,3,18,58,19,7,4.6
7,1,1,18,58,19,7,4.9
7,6,1,18,58,19,12,5.6
1,8,1,18,59,19,13,4.8
4,2,1,18,59,19,7,5.5
4,3,1,18,59,19,8,4.6
4,8,1,18,59,19,12,5.4
2,1,1,19,0,19,9,4.6
2,6,1,19,0,19,13,7.2
4,6,1,19,0,19,9,4.5
4,8,1,19,0,19,14,5.3
9,4,1,19,0,19,18,4.8
1,6,1,19,1,19,10,4.6
2,1,1,19,1,19,10,4.6
2,6,2,19,1,19,14,7.2
3,4,1,19,1,19,10,5.0
4,2,1,19,1,19,9,4.6
4,3,1,19,1,19,10,4.6
4,6,1,19,1,19,10,4.5
4,2,1,19,2,19,10,4.6
4,7,1,19,2,19,11,4.7
1,6,2,19,3,19,12,4.6
2,6,1,19,3,19,16,7.2
4,3,1,19,3,19,12,4.6
1,6,3,19,4,19,13,4.6
7,3,1,19,4,19,13,4.8
2,4,1,19,5,19,13,5.1
3,8,1,19,5,19,17,5.4
4,3,1,19,5,19,14,4.6
4,6,1,19,5,19,14,4.5
1,6,1,19,6,19,15,4.6
2,1,1,19,6,19,15,4.6
5,8,1,19,7,19,22,3.6
4,6,1,19,9,19,18,4.5
2,4,1,19,10,19,18,5.1
2,5,1,19,10,19,20,6.5
4,2,1,19,10,19,18,4.6
9,4,1,19,10,19,28,4.8
2,1,1,19,11,19,20,4.6
2,5,1,19,11,19,22,6.5
4,6,1,19,11,19,20,4.5
2,4,1,19,12,19,20,5.1
4,7,1,19,12,19,21,4.7
5,8,1,19,12,19,28,3.6
1,2,1,19,13,19,22,4.6
1,6,1,19,13,19,22,4.6
2,4,1,19,13,19,21,5.1
2,5,1,19,13,19,24,6.5
4,6,2,19,13,19,22,4.5
1,3,1,19,14,19,22,5.3
2,4,1,19,14,19,22,5.1
7,4,1,19,14,19,23,4.8
1,3,1,19,15,19,23,5.3
3,5,1,19,15,19,25,6.3
4,2,1,19,15,19,23,4.6
4,3,1,19,15,19,24,4.6
3,1,1,19,16,19,24,5.0
4,2,1,19,16,19,24,4.6
1,3,1,19,17,19,25,5.3
1,6,2,19,17,19,26,4.6
2,5,1,19,17,19,28,6.5
2,6,1,19,17,19,30,7.2
3,5,1,19,17,19,27,6.3
4,3,1,19,17,19,26,4.6
2,4,1,19,18,19,26,5.1
4,7,1,19,18,19,27,4.7
1,3,1,19,19,19,27,5.3
2,6,1,19,19,19,32,7.2
3,5,1,19,19,19,29,6.3
1,3,1,19,20,19,28,5.3
4,3,2,19,20,19,29,4.6
9,4,1,19,20,19,38,4.8
3,5,1,19,21,19,31,6.3
1,3,1,19,22,19,30,5.3
1,6,1,19,22,19,31,4.6
1,8,1,19,22,19,36,4.8
2,5,1,19,22,19,32,6.5
1,3,1,19,23,19,31,5.3
2,5,1,19,23,19,34,6.5
6,9,1,19,23,19,45,5.3
1,3,1,19,24,19,32,5.3
2,4,1,19,24,19,32,5.1
4,3,1,19,24,19,33,4.6
4,7,2,19,24,19,33,4.7
7,1,1,19,24,19,33,4.4
9,4,1,19,24,19,42,4.8
1,3,1,19,25,19,33,5.3
1,6,1,19,25,19,34,4.6
4,6,1,19,25,19,34,4.5
2,1,1,19,26,19,35,4.6
2,6,1,19,26,19,39,7.2
2,8,1,19,26,19,38,5.4
3,9,1,19,26,19,43,5.4
4,2,1,19,26,19,34,4.6
4,3,1,19,26,19,35,4.6
4,6,2,19,26,19,35,4.5
4,8,1,19,26,19,40,5.3
1,2,1,19,27,19,36,4.6
4,2,1,19,27,19,35,4.6
4,7,1,19,27,19,36,4.7
6,9,1,19,27,19,49,5.3
9,4,1,19,27,19,44,4.8
1,6,1,19,28,19,37,4.6
2,5,2,19,28,19,38,6.5
4,2,1,19,28,19,36,4.6
4,3,1,19,28,19,37,4.6
4,3,1,19,29,19,38,4.6
4,6,1,19,29,19,38,4.5
2,1,1,19,30,19,39,4.6
2,4,1,19,30,19,38,5.1
2,6,1,19,30,19,43,7.2
4,6,1,19,30,19,39,4.5
1,5,1,19,31,19,40,5.4
4,2,1,19,31,19,39,4.6
1,3,1,19,32,19,40,5.3
1,6,1,19,32,19,41,4.6
2,1,1,19,32,19,41,4.6
2,4,1,19,32,19,40,5.1
3,5,1,19,32,19,42,6.3
1,3,1,19,33,19,41,5.3
1,6,1,19,33,19,42,4.6
2,5,1,19,33,19,44,6.5
3,5,1,19,33,19,43,6.3
1,3,1,19,34,19,42,5.3
1,6,1,19,34,19,43,4.6
2,6,1,19,34,19,47,7.2
1,9,1,19,35,19,53,8.7
2,5,1,19,35,19,46,6.5
3,1,1,19,35,19,43,5.0
4,2,1,19,35,19,43,4.6
1,7,1,19,36,19,45,4.5
2,5,1,19,36,19,46,6.5
2,6,1,19,36,19,49,7.2
4,6,1,19,36,19,45,4.5
2,5,1,19,37,19,48,6.5
4,6,1,19,37,19,46,4.5
1,3,2,19,38,19,46,5.3
2,6,1,19,38,19,51,7.2
1,6,1,19,39,19,48,4.6
1,7,2,19,39,19,48,4.5
2,4,1,19,39,19,47,5.1
3,4,1,19,39,19,48,5.0
4,3,1,19,39,19,48,4.6
5,8,1,19,39,19,54,3.6
1,3,1,19,40,19,48,5.3
2,6,1,19,40,19,53,7.2
4,6,1,19,40,19,49,4.5
1,8,1,19,41,19,55,4.8
2,6,1,19,41,19,54,7.2
3,8,1,19,41,19,53,5.4
4,3,1,19,41,19,50,4.6
4,6,1,19,41,19,50,4.5
7,1,1,19,41,19,50,4.4
7,6,1,19,41,19,56,5.6
4,6,1,19,42,19,51,4.5
9,4,1,19,42,19,60,4.8
1,2,1,19,43,19,52,4.6
1,3,1,19,43,19,51,5.3
2,1,1,19,43,19,52,4.6
2,4,1,19,43,19,51,5.1
2,6,2,19,43,19,56,7.2
4,6,1,19,43,19,52,4.5
7,6,2,19,43,19,58,5.6
1,3,1,19,44,19,52,5.3
1,6,1,19,44,19,53,4.6
2,4,1,19,44,19,52,5.1
2,5,1,19,44,19,54,6.5
1,3,1,19,45,19,53,5.3
1,6,1,19,45,19,54,4.6
1,8,1,19,45,19,59,4.8
9,4,2,19,45,20,2,4.8
1,7,1,19,46,19,55,4.5
4,3,1,19,46,19,55,4.6
4,8,1,19,46,19,60,5.3
8,1,1,19,46,19,60,5.4
1,3,1,19,47,19,55,5.3
2,4,1,19,47,19,55,5.1
2,5,1,19,47,19,58,6.5
2,6,1,19,47,19,60,7.2
3,1,1,19,47,19,55,5.0
4,3,1,19,47,19,56,4.6
1,2,1,19,48,19,57,4.6
3,4,1,19,48,19,57,5.0
8,1,1,19,48,20,2,5.4
1,2,1,19,49,19,58,4.6
1,3,1,19,49,19,57,5.3
1,6,1,19,49,19,58,4.6
2,4,1,19,49,19,57,5.1
2,5,1,19,49,19,60,6.5
4,6,2,19,49,19,58,4.5
1,3,1,19,50,19,58,5.3
1,6,1,19,50,19,59,4.6
2,1,1,19,50,19,59,4.6
2,4,1,19,50,19,58,5.1
1,8,1,19,51,20,5,4.8
3,8,1,19,51,20,3,5.4
4,6,1,19,51,20,0,4.5
1,2,1,19,52,20,1,4.6
4,6,2,19,52,20,1,4.5
6,9,1,19,52,20,14,5.3
1,3,1,19,53,20,1,5.3
1,6,1,19,54,20,3,4.6
4,2,1,19,54,20,2,4.6
4,3,1,19,54,20,3,4.6
4,6,1,19,54,20,3,4.5
4,3,1,19,55,20,4,4.6
9,4,1,19,55,20,12,4.8
1,8,1,19,56,20,10,4.8
2,5,1,19,57,20,8,6.5
1,2,1,19,58,20,7,4.6
1,5,1,19,58,20,8,5.4
1,8,1,19,58,20,12,4.8
4,3,1,19,58,20,7,4.6
4,6,1,19,58,20,7,4.5
6,9,1,19,58,20,20,5.3
1,2,1,19,59,20,8,4.6
2,5,2,19,59,20,10,6.5
2,6,3,19,59,20,12,7.2
4,6,1,19,59,20,8,4.5
7,6,1,19,59,20,14,5.6
2,5,1,20,0,20,10,4.6
4,10,1,20,0,20,14,5.0
5,2,1,20,0,20,10,5.1
2,5,3,20,1,20,12,4.6
2,5,1,20,2,20,12,4.6
5,2,1,20,2,20,12,5.1
9,4,1,20,2,20,20,4.4
2,5,2,20,3,20,14,4.6
2,5,1,20,5,20,16,4.6
6,9,1,20,5,20,27,4.0
2,5,1,20,6,20,16,4.6
2,5,1,20,7,20,18,4.6
9,4,1,20,7,20,24,4.4
2,5,1,20,8,20,18,4.6
2,6,2,20,8,20,21,4.9
4,9,1,20,8,20,26,3.7
10,7,1,20,9,20,27,4.4
2,5,1,20,10,20,20,4.6
8,1,1,20,10,20,24,6.6
1,6,1,20,11,20,20,4.8
