n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
1,7,1,17,14,17,23,4.6
2,1,1,17,14,17,23,5.2
3,4,1,17,14,17,23,5.5
4,7,1,17,14,17,23,4.7
6,7,1,17,14,17,28,5.5
8,4,1,17,14,17,28,4.9
1,5,1,17,15,17,24,5.2
2,4,1,17,15,17,23,5.3
2,5,3,17,15,17,26,6.0
3,1,1,17,15,17,23,5.1
5,2,1,17,15,17,26,5.4
6,7,1,17,15,17,30,5.5
7,4,1,17,15,17,24,4.1
1,5,1,17,16,17,26,5.2
1,7,1,17,16,17,25,4.6
2,1,1,17,16,17,25,5.2
3,5,1,17,16,17,26,6.9
4,2,1,17,16,17,24,4.6
6,8,1,17,16,17,35,4.8
7,4,1,17,16,17,25,4.1
1,2,1,17,17,17,26,4.8
2,4,1,17,17,17,25,5.3
3,1,1,17,17,17,25,5.1
3,4,2,17,17,17,26,5.5
3,5,1,17,17,17,27,6.9
3,10,1,17,17,17,34,9.6
7,1,1,17,17,17,26,4.8
7,4,1,17,17,17,26,4.1
9,4,1,17,17,17,34,6.2
1,7,1,17,18,17,27,4.6
3,4,2,17,18,17,27,5.5
3,5,2,17,18,17,28,6.9
4,3,1,17,18,17,27,4.5
6,10,1,17,18,17,30,5.2
1,5,1,17,19,17,28,5.2
1,7,1,17,19,17,28,4.6
2,4,1,17,19,17,27,5.3
2,5,1,17,19,17,30,6.0
3,4,2,17,19,17,28,5.5
4,3,2,17,19,17,28,4.5
6,7,1,17,19,17,34,5.5
8,4,1,17,19,17,32,4.9
10,3,1,17,19,17,36,8.1
1,3,2,17,20,17,28,5.0
2,4,1,17,20,17,28,5.3
3,4,1,17,20,17,29,5.5
4,7,2,17,20,17,29,4.7
8,4,1,17,20,17,34,4.9
10,4,1,17,20,17,34,4.6
3,4,2,17,21,17,30,5.5
3,5,1,17,21,17,31,6.9
3,10,2,17,21,17,38,9.6
4,10,1,17,21,17,35,5.1
6,3,1,17,21,17,33,4.3
7,4,1,17,21,17,30,4.1
9,4,1,17,21,17,38,6.2
10,3,1,17,21,17,38,8.1
1,2,1,17,22,17,31,4.8
2,4,1,17,22,17,30,5.3
2,5,1,17,22,17,32,6.0
3,4,3,17,22,17,31,5.5
3,5,1,17,22,17,32,6.9
4,2,1,17,22,17,30,4.6
8,3,1,17,22,17,34,5.2
9,1,1,17,22,17,40,7.7
2,4,1,17,23,17,31,5.3
2,5,1,17,23,17,34,6.0
3,1,1,17,23,17,31,5.1
6,7,1,17,23,17,38,5.5
7,6,1,17,23,17,38,5.3
2,1,1,17,24,17,33,5.2
2,5,1,17,24,17,34,6.0
3,4,2,17,24,17,33,5.5
4,2,1,17,24,17,32,4.6
4,3,1,17,24,17,33,4.5
7,1,1,17,24,17,33,4.8
8,3,1,17,24,17,36,5.2
10,3,1,17,24,17,41,8.1
1,2,1,17,25,17,34,4.8
1,9,1,17,25,17,43,6.3
2,5,1,17,25,17,36,6.0
3,5,1,17,25,17,35,6.9
4,7,1,17,25,17,34,4.7
4,9,1,17,25,17,42,5.7
6,8,1,17,25,17,44,4.8
7,1,1,17,25,17,34,4.8
2,1,1,17,26,17,35,5.2
2,4,1,17,26,17,34,5.3
3,4,1,17,26,17,35,5.5
4,3,3,17,26,17,35,4.5
7,4,1,17,26,17,35,4.1
7,10,1,17,26,17,44,7.2
9,3,1,17,26,17,43,5.1
1,3,1,17,27,17,35,5.0
2,5,1,17,27,17,38,6.0
3,4,1,17,27,17,36,5.5
3,5,1,17,27,17,37,6.9
3,10,1,17,27,17,44,9.6
4,3,1,17,27,17,36,4.5
4,9,1,17,27,17,44,5.7
6,7,1,17,27,17,42,5.5
6,9,1,17,27,17,49,5.7
9,6,1,17,27,17,49,6.4
1,3,1,17,28,17,36,5.0
2,4,2,17,28,17,36,5.3
3,5,1,17,28,17,38,6.9
4,3,1,17,28,17,37,4.5
6,1,1,17,28,17,37,3.7
6,7,2,17,28,17,42,5.5
10,3,1,17,28,17,45,8.1
3,4,1,17,29,17,38,5.5
4,2,1,17,29,17,37,4.6
4,3,1,17,29,17,38,4.5
4,7,2,17,29,17,38,4.7
5,10,1,17,29,17,41,3.7
7,1,1,17,29,17,38,4.8
8,4,1,17,29,17,42,4.9
9,1,1,17,29,17,47,7.7
2,4,3,17,30,17,38,5.3
2,5,1,17,30,17,40,6.0
3,10,1,17,30,17,47,9.6
4,3,1,17,30,17,39,4.5
9,4,1,17,30,17,48,6.2
1,9,1,17,31,17,49,6.3
2,4,1,17,31,17,39,5.3
3,1,1,17,31,17,39,5.1
3,4,1,17,31,17,40,5.5
3,10,1,17,31,17,48,9.6
9,10,1,17,31,17,52,6.5
1,2,1,17,32,17,41,4.8
2,5,1,17,32,17,42,6.0
4,7,1,17,32,17,41,4.7
4,9,1,17,32,17,50,5.7
7,1,1,17,32,17,41,4.8
2,1,1,17,33,17,42,5.2
2,5,1,17,33,17,44,6.0
3,6,1,17,33,17,45,5.5
3,10,1,17,33,17,50,9.6
4,3,1,17,33,17,42,4.5
4,10,1,17,33,17,47,5.1
3,4,1,17,34,17,43,5.5
5,10,1,17,34,17,46,3.7
7,6,1,17,34,17,48,5.3
9,4,1,17,34,17,52,6.2
2,4,1,17,35,17,43,5.3
4,2,1,17,35,17,43,4.6
4,7,1,17,35,17,44,4.7
4,8,1,17,35,17,48,4.6
5,1,1,17,35,17,44,4.1
6,2,1,17,35,17,48,5.5
6,7,1,17,35,17,50,5.5
9,3,1,17,35,17,52,5.1
9,4,2,17,35,17,52,6.2
10,3,1,17,35,17,52,8.1
1,2,1,17,36,17,45,4.8
1,6,1,17,36,17,45,4.7
2,4,2,17,36,17,44,5.3
2,5,1,17,36,17,46,6.0
3,4,1,17,36,17,45,5.5
3,5,1,17,36,17,46,6.9
4,2,2,17,36,17,44,4.6
4,7,1,17,36,17,45,4.7
4,9,1,17,36,17,54,5.7
5,3,1,17,36,17,46,5.4
8,3,1,17,36,17,48,5.2
9,10,1,17,36,17,57,6.5
1,7,1,17,37,17,46,4.6
3,5,3,17,37,17,47,6.9
7,4,1,17,37,17,46,4.1
1,2,1,17,38,17,47,4.8
1,10,1,17,38,17,54,6.1
2,4,1,17,38,17,46,5.3
3,4,1,17,38,17,47,5.5
3,5,1,17,38,17,48,6.9
4,2,1,17,38,17,46,4.6
1,5,1,17,39,17,48,5.2
2,1,1,17,39,17,48,5.2
2,4,1,17,39,17,47,5.3
3,1,1,17,39,17,47,5.1
3,4,1,17,39,17,48,5.5
3,10,1,17,39,17,56,9.6
2,5,1,17,40,17,50,6.0
3,5,2,17,40,17,50,6.9
4,2,1,17,40,17,48,4.6
4,3,1,17,40,17,49,4.5
5,9,1,17,40,17,59,5.1
7,1,1,17,40,17,49,4.8
9,1,1,17,40,17,58,7.7
2,4,1,17,41,17,49,5.3
3,1,1,17,41,17,49,5.1
3,4,1,17,41,17,50,5.5
3,6,1,17,41,17,53,5.5
4,2,3,17,41,17,49,4.6
4,9,1,17,41,17,58,5.7
6,7,1,17,41,17,56,5.5
7,1,1,17,41,17,50,4.8
7,4,2,17,41,17,50,4.1
1,5,2,17,42,17,52,5.2
1,7,2,17,42,17,51,4.6
2,4,2,17,42,17,50,5.3
3,4,1,17,42,17,51,5.5
3,5,1,17,42,17,52,6.9
4,2,3,17,42,17,50,4.6
4,3,1,17,42,17,51,4.5
4,7,1,17,42,17,51,4.7
5,2,1,17,42,17,52,5.4
5,9,1,17,42,18,1,5.1
7,1,1,17,42,17,51,4.8
2,4,1,17,43,17,51,5.3
3,1,1,17,43,17,51,5.1
4,2,1,17,43,17,51,4.6
2,4,2,17,44,17,52,5.3
3,1,1,17,44,17,52,5.1
3,4,1,17,44,17,53,5.5
3,5,1,17,44,17,54,6.9
7,4,1,17,44,17,53,4.1
1,5,1,17,45,17,54,5.2
1,6,1,17,45,17,54,4.7
2,4,2,17,45,17,53,5.3
3,4,2,17,45,17,54,5.5
3,5,1,17,45,17,55,6.9
3,10,1,17,45,18,2,9.6
4,2,2,17,45,17,53,4.6
4,7,2,17,45,17,54,4.7
6,3,1,17,45,17,57,4.3
7,4,1,17,45,17,54,4.1
1,5,1,17,46,17,56,5.2
1,7,2,17,46,17,55,4.6
2,4,1,17,46,17,54,5.3
2,6,1,17,46,17,59,7.1
3,5,2,17,46,17,56,6.9
3,6,1,17,46,17,58,5.5
4,3,1,17,46,17,55,4.5
7,4,1,17,46,17,55,4.1
1,9,1,17,47,18,5,6.3
2,6,1,17,47,17,60,7.1
3,5,1,17,47,17,57,6.9
4,2,1,17,47,17,55,4.6
4,7,2,17,47,17,56,4.7
4,8,1,17,47,18,0,4.6
6,7,1,17,47,18,2,5.5
7,6,1,17,47,18,2,5.3
8,4,1,17,47,18,0,4.9
1,9,1,17,48,18,6,6.3
3,5,2,17,48,17,58,6.9
3,10,2,17,48,18,5,9.6
4,2,1,17,48,17,56,4.6
4,7,1,17,48,17,57,4.7
4,8,1,17,48,18,2,4.6
7,5,1,17,48,17,60,5.6
9,10,1,17,48,18,9,6.5
10,3,1,17,48,18,5,8.1
2,5,1,17,49,17,60,6.0
3,10,1,17,49,18,6,9.6
4,3,1,17,49,17,58,4.5
4,7,1,17,49,17,58,4.7
6,7,1,17,49,18,4,5.5
7,4,1,17,49,17,58,4.1
1,3,1,17,50,17,58,5.0
1,5,1,17,50,17,60,5.2
1,7,1,17,50,17,59,4.6
2,1,1,17,50,17,59,5.2
2,5,1,17,50,18,0,6.0
3,1,1,17,50,17,58,5.1
3,9,1,17,50,18,7,5.2
4,2,1,17,50,17,58,4.6
4,7,1,17,50,17,59,4.7
7,4,1,17,50,17,59,4.1
7,6,2,17,50,18,4,5.3
10,4,1,17,50,18,4,4.6
1,2,1,17,51,18,0,4.8
1,10,1,17,51,18,6,6.1
2,4,2,17,51,17,59,5.3
2,5,1,17,51,18,2,6.0
3,1,1,17,51,17,59,5.1
3,4,1,17,51,17,60,5.5
4,2,1,17,51,17,59,4.6
4,7,1,17,51,18,0,4.7
9,4,1,17,51,18,8,6.2
1,3,1,17,52,17,60,5.0
1,10,1,17,52,18,8,6.1
2,1,1,17,52,18,1,5.2
2,4,1,17,52,17,60,5.3
2,5,1,17,52,18,2,6.0
4,2,1,17,52,17,60,4.6
4,3,1,17,52,18,1,4.5
4,10,1,17,52,18,6,5.1
6,10,1,17,52,18,4,5.2
7,4,1,17,52,18,1,4.1
8,6,1,17,52,18,11,5.8
9,5,1,17,52,18,11,5.6
2,6,1,17,53,18,6,7.1
3,4,1,17,53,18,2,5.5
3,10,1,17,53,18,10,9.6
4,7,1,17,53,18,2,4.7
4,8,1,17,53,18,6,4.6
7,4,2,17,53,18,2,4.1
1,10,1,17,54,18,10,6.1
2,4,1,17,54,18,2,5.3
3,5,1,17,54,18,4,6.9
5,1,1,17,54,18,4,4.1
1,2,1,17,55,18,4,4.8
1,3,1,17,55,18,3,5.0
1,7,1,17,55,18,4,4.6
2,4,1,17,55,18,3,5.3
3,4,1,17,55,18,4,5.5
3,6,1,17,55,18,7,5.5
7,4,1,17,55,18,4,4.1
9,1,1,17,55,18,13,7.7
9,3,1,17,55,18,12,5.1
1,5,1,17,56,18,6,5.2
1,6,1,17,56,18,5,4.7
1,7,1,17,56,18,5,4.6
2,1,1,17,56,18,5,5.2
2,5,1,17,56,18,6,6.0
3,5,2,17,56,18,6,6.9
6,7,1,17,56,18,10,5.5
7,4,1,17,56,18,5,4.1
1,3,2,17,57,18,5,5.0
1,5,1,17,57,18,6,5.2
2,1,1,17,57,18,6,5.2
2,4,2,17,57,18,5,5.3
2,5,1,17,57,18,8,6.0
3,4,1,17,57,18,6,5.5
3,5,1,17,57,18,7,6.9
4,2,2,17,57,18,5,4.6
4,7,1,17,57,18,6,4.7
7,4,1,17,57,18,6,4.1
1,2,1,17,58,18,7,4.8
2,4,1,17,58,18,6,5.3
2,5,1,17,58,18,8,6.0
3,4,1,17,58,18,7,5.5
4,9,1,17,58,18,16,5.7
5,9,1,17,58,18,17,5.1
9,3,1,17,58,18,15,5.1
10,4,1,17,58,18,12,4.6
2,1,1,17,59,18,8,5.2
2,5,1,17,59,18,10,6.0
4,7,1,17,59,18,8,4.7
6,7,1,17,59,18,14,5.5
9,1,1,17,59,18,17,7.7
9,10,1,17,59,18,20,6.5
2,1,1,18,0,18,9,5.7
4,2,2,18,0,18,8,5.5
4,8,1,18,0,18,14,5.4
7,4,1,18,0,18,9,4.8
1,9,1,18,1,18,19,9.2
2,4,1,18,1,18,9,5.5
3,1,1,18,1,18,9,5.2
3,4,1,18,1,18,10,5.2
3,8,1,18,1,18,13,4.6
4,3,1,18,1,18,10,4.6
1,3,1,18,2,18,10,5.3
1,5,1,18,3,18,12,4.8
1,7,1,18,3,18,12,5.2
2,5,1,18,3,18,14,7.0
4,3,1,18,3,18,12,4.6
7,1,1,18,3,18,12,4.9
9,4,1,18,3,18,20,6.4
4,3,1,18,4,18,13,4.6
6,3,1,18,4,18,16,4.3
7,4,1,18,4,18,13,4.8
9,4,1,18,4,18,22,6.4
1,2,1,18,5,18,14,5.4
1,3,1,18,5,18,13,5.3
2,5,1,18,5,18,16,7.0
4,3,1,18,5,18,14,4.6
7,4,1,18,5,18,14,4.8
9,4,1,18,5,18,22,6.4
1,3,1,18,7,18,15,5.3
1,7,1,18,7,18,16,5.2
4,3,1,18,7,18,16,4.6
2,4,1,18,8,18,16,5.5
3,9,1,18,8,18,25,5.2
1,7,1,18,9,18,18,5.2
1,8,1,18,9,18,23,4.8
4,2,1,18,9,18,17,5.5
7,6,1,18,9,18,24,5.6
2,1,1,18,10,18,19,5.7
2,6,1,18,10,18,23,8.9
3,1,1,18,10,18,18,5.2
4,3,1,18,10,18,19,4.6
7,6,1,18,10,18,24,5.6
2,4,1,18,11,18,19,5.5
4,6,1,18,11,18,20,4.5
6,1,1,18,11,18,20,3.7
7,3,1,18,11,18,20,4.1
1,7,1,18,12,18,21,5.2
2,5,1,18,12,18,22,7.0
4,3,1,18,12,18,21,4.6
8,5,1,18,12,18,28,5.2
1,2,1,18,13,18,22,5.4
1,7,2,18,13,18,22,5.2
2,1,1,18,13,18,22,5.7
4,2,1,18,13,18,21,5.5
4,3,1,18,13,18,22,4.6
5,2,1,18,13,18,24,6.6
8,6,1,18,14,18,33,4.6
1,3,1,18,15,18,23,5.3
1,7,2,18,15,18,24,5.2
2,1,1,18,15,18,24,5.7
4,7,1,18,15,18,24,4.6
1,5,1,18,16,18,26,4.8
4,3,1,18,16,18,25,4.6
4,7,2,18,16,18,25,4.6
5,2,1,18,16,18,26,6.6
1,7,2,18,17,18,26,5.2
1,8,1,18,18,18,32,4.8
2,4,1,18,18,18,26,5.5
9,6,1,18,18,18,40,6.1
2,1,1,18,19,18,28,5.7
2,5,1,18,19,18,30,7.0
4,2,2,18,19,18,27,5.5
4,3,1,18,20,18,29,4.6
2,1,1,18,21,18,30,5.7
3,5,1,18,21,18,31,6.9
1,3,2,18,22,18,30,5.3
4,7,1,18,22,18,31,4.6
2,5,1,18,23,18,34,7.0
4,3,1,18,23,18,32,4.6
7,6,1,18,23,18,38,5.6
1,3,1,18,24,18,32,5.3
1,7,1,18,24,18,33,5.2
2,6,1,18,24,18,37,8.9
4,7,1,18,24,18,33,4.6
9,4,1,18,24,18,42,6.4
1,3,1,18,25,18,33,5.3
2,4,1,18,25,18,33,5.5
3,1,1,18,25,18,33,5.2
4,2,1,18,25,18,33,5.5
7,6,1,18,25,18,40,5.6
2,4,1,18,26,18,34,5.5
1,2,1,18,27,18,36,5.4
1,3,1,18,27,18,35,5.3
4,3,1,18,27,18,36,4.6
4,8,1,18,27,18,40,5.4
1,2,1,18,28,18,37,5.4
1,3,1,18,28,18,36,5.3
1,7,1,18,28,18,37,5.2
2,4,1,18,28,18,36,5.5
6,1,1,18,28,18,37,3.7
9,4,1,18,28,18,46,6.4
1,3,1,18,29,18,37,5.3
2,1,1,18,29,18,38,5.7
4,3,1,18,29,18,38,4.6
9,4,1,18,29,18,46,6.4
4,2,1,18,30,18,38,5.5
4,3,2,18,30,18,39,4.6
1,3,1,18,31,18,39,5.3
1,7,1,18,31,18,40,5.2
2,5,1,18,31,18,42,7.0
3,4,1,18,31,18,40,5.2
4,2,1,18,31,18,39,5.5
4,3,2,18,31,18,40,4.6
8,2,1,18,31,18,43,5.0
2,6,1,18,32,18,45,8.9
3,5,1,18,32,18,42,6.9
2,6,1,18,33,18,46,8.9
2,10,1,18,33,18,51,8.5
4,7,1,18,33,18,42,4.6
8,1,1,18,33,18,47,6.1
9,4,1,18,33,18,50,6.4
1,5,1,18,34,18,44,4.8
3,6,1,18,34,18,46,5.0
4,3,2,18,34,18,43,4.6
4,7,1,18,34,18,43,4.6
1,3,2,18,35,18,43,5.3
2,5,1,18,35,18,46,7.0
4,3,1,18,35,18,44,4.6
4,8,1,18,35,18,48,5.4
1,5,1,18,36,18,46,4.8
2,4,1,18,36,18,44,5.5
2,5,1,18,36,18,46,7.0
3,1,1,18,36,18,44,5.2
1,7,1,18,37,18,46,5.2
4,3,1,18,37,18,46,4.6
2,5,1,18,38,18,48,7.0
4,8,2,18,38,18,52,5.4
1,7,1,18,39,18,48,5.2
4,7,1,18,39,18,48,4.6
2,5,2,18,40,18,50,7.0
3,5,1,18,40,18,50,6.9
4,7,1,18,40,18,49,4.6
1,2,1,18,41,18,50,5.4
2,1,1,18,41,18,50,5.7
8,1,1,18,41,18,55,6.1
1,6,1,18,42,18,51,4.7
1,8,1,18,42,18,56,4.8
2,5,1,18,42,18,52,7.0
4,2,2,18,42,18,50,5.5
4,7,1,18,42,18,51,4.6
7,3,1,18,42,18,51,4.1
8,6,1,18,42,19,1,4.6
5,8,1,18,43,18,58,3.6
6,3,1,18,43,18,55,4.3
10,5,1,18,43,18,55,3.5
1,2,1,18,44,18,53,5.4
2,6,1,18,44,18,57,8.9
3,5,1,18,44,18,54,6.9
4,3,1,18,44,18,53,4.6
7,6,1,18,44,18,58,5.6
4,3,2,18,45,18,54,4.6
1,3,1,18,46,18,54,5.3
1,7,1,18,46,18,55,5.2
2,4,1,18,46,18,54,5.5
2,5,1,18,46,18,56,7.0
7,6,2,18,46,19,0,5.6
8,1,1,18,46,18,60,6.1
1,3,1,18,47,18,55,5.3
2,1,1,18,47,18,56,5.7
2,4,1,18,47,18,55,5.5
2,6,1,18,47,18,60,8.9
4,3,1,18,47,18,56,4.6
6,3,1,18,47,18,59,4.3
1,8,1,18,48,19,2,4.8
2,4,1,18,48,18,56,5.5
2,6,1,18,48,19,1,8.9
7,3,1,18,48,18,57,4.1
4,3,1,18,49,18,58,4.6
4,7,1,18,49,18,58,4.6
8,6,1,18,49,19,8,4.6
9,4,1,18,49,19,6,6.4
2,1,1,18,50,18,59,5.7
2,4,2,18,50,18,58,5.5
8,6,1,18,50,19,9,4.6
2,1,1,18,51,19,0,5.7
2,4,1,18,51,18,59,5.5
2,5,1,18,51,19,2,7.0
3,4,2,18,51,18,60,5.2
6,3,1,18,51,19,3,4.3
8,1,1,18,51,19,5,6.1
8,6,1,18,51,19,10,4.6
1,3,1,18,52,18,60,5.3
4,7,1,18,52,19,1,4.6
3,4,1,18,53,19,2,5.2
3,5,1,18,53,19,3,6.9
1,3,1,18,54,19,2,5.3
1,7,1,18,54,19,3,5.2
2,1,1,18,54,19,3,5.7
2,6,1,18,54,19,7,8.9
3,4,1,18,54,19,3,5.2
3,6,1,18,54,19,6,5.0
8,1,1,18,54,19,8,6.1
10,7,1,18,54,19,12,5.1
1,3,1,18,55,19,3,5.3
1,5,1,18,55,19,4,4.8
2,5,1,18,55,19,6,7.0
4,3,1,18,55,19,4,4.6
7,6,1,18,55,19,10,5.6
4,2,1,18,56,19,4,5.5
4,3,1,18,56,19,5,4.6
7,6,1,18,56,19,10,5.6
1,8,1,18,57,19,11,4.8
3,4,2,18,57,19,6,5.2
3,5,1,18,57,19,7,6.9
4,3,1,18,57,19,6,4.6
2,1,2,18,58,19,7,5.7
2,4,1,18,58,19,6,5.5
4,3,2,18,58,19,7,4.6
4,7,1,18,58,19,7,4.6
7,6,1,18,58,19,12,5.6
1,3,1,18,59,19,7,5.3
1,5,1,18,59,19,8,4.8
4,8,1,18,59,19,12,5.4
7,3,2,18,59,19,8,4.1
1,3,1,19,0,19,8,5.3
2,5,1,19,0,19,10,6.5
3,5,1,19,0,19,10,6.3
6,9,1,19,1,19,23,5.3
1,3,1,19,2,19,10,5.3
4,3,2,19,2,19,11,4.6
2,6,2,19,3,19,16,7.2
1,2,1,19,4,19,13,4.6
1,6,1,19,4,19,13,4.6
2,4,1,19,4,19,12,5.1
2,6,1,19,4,19,17,7.2
4,6,1,19,4,19,13,4.5
4,7,1,19,4,19,13,4.7
1,8,1,19,5,19,19,4.8
2,6,1,19,5,19,18,7.2
4,3,1,19,5,19,14,4.6
9,4,1,19,5,19,22,4.8
1,6,2,19,6,19,15,4.6
2,1,1,19,6,19,15,4.6
3,8,1,19,6,19,18,5.4
8,1,1,19,6,19,20,5.4
1,3,2,19,7,19,15,5.3
1,6,1,19,7,19,16,4.6
2,6,1,19,7,19,20,7.2
4,2,1,19,7,19,15,4.6
4,3,1,19,7,19,16,4.6
4,9,1,19,7,19,24,7.3
1,2,1,19,8,19,17,4.6
1,6,1,19,8,19,17,4.6
1,6,1,19,9,19,18,4.6
2,5,1,19,9,19,20,6.5
4,8,1,19,9,19,22,5.3
1,3,1,19,10,19,18,5.3
3,4,1,19,10,19,19,5.0
4,6,2,19,10,19,19,4.5
5,8,1,19,10,19,26,3.6
6,9,1,19,10,19,32,5.3
2,5,1,19,11,19,22,6.5
4,2,1,19,11,19,19,4.6
4,6,1,19,11,19,20,4.5
8,1,1,19,11,19,25,5.4
1,6,1,19,12,19,21,4.6
5,3,1,19,12,19,22,6.3
7,6,1,19,12,19,26,5.6
8,1,1,19,13,19,27,5.4
2,5,1,19,14,19,24,6.5
4,3,1,19,14,19,23,4.6
1,6,1,19,15,19,24,4.6
1,7,1,19,15,19,24,4.5
7,6,1,19,15,19,30,5.6
1,3,1,19,16,19,24,5.3
2,6,1,19,16,19,29,7.2
1,2,1,19,17,19,26,4.6
4,3,1,19,17,19,26,4.6
4,9,1,19,17,19,34,7.3
1,3,2,19,18,19,26,5.3
2,5,1,19,18,19,28,6.5
4,2,1,19,18,19,26,4.6
4,6,1,19,18,19,27,4.5
9,4,1,19,18,19,36,4.8
3,10,1,19,19,19,36,9.1
4,6,1,19,19,19,28,4.5
1,6,1,19,20,19,29,4.6
2,6,1,19,20,19,33,7.2
3,4,1,19,20,19,29,5.0
8,1,1,19,20,19,34,5.4
1,3,1,19,21,19,29,5.3
4,2,1,19,21,19,29,4.6
4,6,1,19,21,19,30,4.5
1,2,1,19,22,19,31,4.6
2,4,1,19,22,19,30,5.1
4,2,2,19,22,19,30,4.6
4,7,1,19,22,19,31,4.7
2,4,1,19,23,19,31,5.1
4,2,1,19,23,19,31,4.6
4,6,1,19,23,19,32,4.5
1,3,1,19,24,19,32,5.3
2,4,1,19,24,19,32,5.1
4,3,1,19,24,19,33,4.6
1,7,1,19,25,19,34,4.5
1,8,1,19,25,19,39,4.8
4,7,2,19,25,19,34,4.7
8,1,1,19,25,19,39,5.4
2,5,1,19,26,19,36,6.5
6,9,1,19,26,19,48,5.3
9,4,1,19,26,19,44,4.8
1,6,1,19,27,19,36,4.6
2,4,1,19,27,19,35,5.1
7,1,1,19,27,19,36,4.4
1,7,1,19,28,19,37,4.5
1,8,1,19,28,19,42,4.8
2,6,1,19,28,19,41,7.2
3,5,1,19,28,19,38,6.3
4,3,1,19,28,19,37,4.6
6,9,1,19,28,19,50,5.3
1,7,1,19,29,19,38,4.5
4,2,1,19,29,19,37,4.6
10,4,1,19,29,19,43,4.3
2,5,1,19,30,19,40,6.5
4,6,1,19,30,19,39,4.5
5,8,1,19,30,19,46,3.6
9,4,1,19,30,19,48,4.8
1,2,2,19,31,19,40,4.6
1,7,1,19,31,19,40,4.5
2,6,1,19,31,19,44,7.2
4,7,1,19,31,19,40,4.7
9,4,1,19,31,19,48,4.8
4,2,1,19,32,19,40,4.6
4,6,1,19,32,19,41,4.5
2,5,1,19,33,19,44,6.5
9,4,1,19,33,19,50,4.8
1,5,1,19,34,19,44,5.4
1,6,1,19,34,19,43,4.6
5,2,1,19,34,19,44,5.6
1,6,1,19,35,19,44,4.6
4,6,1,19,35,19,44,4.5
2,4,1,19,36,19,44,5.1
4,6,1,19,36,19,45,4.5
1,3,3,19,37,19,45,5.3
2,1,1,19,37,19,46,4.6
3,5,1,19,37,19,47,6.3
4,6,2,19,37,19,46,4.5
7,4,1,19,37,19,46,4.8
2,4,1,19,38,19,46,5.1
3,1,1,19,38,19,46,5.0
2,6,1,19,39,19,52,7.2
4,6,1,19,39,19,48,4.5
9,4,1,19,39,19,56,4.8
1,3,2,19,40,19,48,5.3
1,8,1,19,40,19,54,4.8
2,5,1,19,40,19,50,6.5
2,6,1,19,40,19,53,7.2
1,6,1,19,41,19,50,4.6
1,8,1,19,41,19,55,4.8
2,4,1,19,41,19,49,5.1
4,2,1,19,41,19,49,4.6
4,6,1,19,41,19,50,4.5
1,6,1,19,42,19,51,4.6
4,6,1,19,42,19,51,4.5
1,7,2,19,43,19,52,4.5
2,5,1,19,43,19,54,6.5
4,8,2,19,43,19,56,5.3
5,8,1,19,43,19,58,3.6
7,8,1,19,43,19,52,5.4
8,1,1,19,43,19,57,5.4
1,2,2,19,44,19,53,4.6
1,6,1,19,44,19,53,4.6
1,7,1,19,44,19,53,4.5
4,6,1,19,44,19,53,4.5
4,7,1,19,44,19,53,4.7
2,5,1,19,45,19,56,6.5
4,2,2,19,45,19,53,4.6
4,3,1,19,45,19,54,4.6
1,3,1,19,46,19,54,5.3
4,2,1,19,46,19,54,4.6
1,3,1,19,47,19,55,5.3
4,3,2,19,47,19,56,4.6
4,6,1,19,47,19,56,4.5
1,3,1,19,48,19,56,5.3
2,1,1,19,48,19,57,4.6
2,5,1,19,48,19,58,6.5
2,10,1,19,48,20,6,8.7
6,9,1,19,48,20,10,5.3
8,1,1,19,48,20,2,5.4
9,4,1,19,48,20,6,4.8
1,3,1,19,49,19,57,5.3
1,6,1,19,49,19,58,4.6
1,8,1,19,49,20,3,4.8
2,1,1,19,49,19,58,4.6
4,6,1,19,49,19,58,4.5
6,9,1,19,49,20,11,5.3
2,5,1,19,50,20,0,6.5
3,4,1,19,50,19,59,5.0
4,6,1,19,50,19,59,4.5
6,9,1,19,50,20,12,5.3
1,2,1,19,51,20,0,4.6
1,3,1,19,51,19,59,5.3
2,5,1,19,51,20,2,6.5
2,6,1,19,51,20,4,7.2
4,3,1,19,51,19,60,4.6
1,3,1,19,52,19,60,5.3
4,6,1,19,52,20,1,4.5
4,7,1,19,52,20,1,4.7
1,3,1,19,53,20,1,5.3
1,7,1,19,53,20,2,4.5
10,4,1,19,53,20,7,4.3
1,6,1,19,54,20,3,4.6
4,2,1,19,54,20,2,4.6
4,6,1,19,54,20,3,4.5
7,4,1,19,54,20,3,4.8
1,6,1,19,55,20,4,4.6
1,7,1,19,55,20,4,4.5
3,4,1,19,55,20,4,5.0
4,3,1,19,55,20,4,4.6
7,6,1,19,55,20,10,5.6
1,6,1,19,56,20,5,4.6
2,1,1,19,56,20,5,4.6
2,4,1,19,56,20,4,5.1
2,6,1,19,56,20,9,7.2
4,3,1,19,56,20,5,4.6
2,4,1,19,57,20,5,5.1
2,6,2,19,57,20,10,7.2
4,3,1,19,57,20,6,4.6
4,6,1,19,57,20,6,4.5
6,9,1,19,57,20,19,5.3
7,1,1,19,57,20,6,4.4
4,3,1,19,58,20,7,4.6
4,6,2,19,58,20,7,4.5
2,5,1,19,59,20,10,6.5
2,6,1,19,59,20,12,7.2
