n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
2,6,1,19,33,19,46,7.2
3,4,1,19,33,19,42,5.0
4,2,1,19,33,19,41,4.6
4,6,1,19,33,19,42,4.5
6,9,1,19,33,19,55,5.3
2,4,1,19,34,19,42,5.1
4,2,1,19,34,19,42,4.6
1,3,1,19,35,19,43,5.3
1,8,1,19,35,19,49,4.8
2,5,1,19,35,19,46,6.5
2,6,1,19,35,19,48,7.2
2,10,1,19,35,19,53,8.7
1,7,1,19,36,19,45,4.5
4,6,1,19,36,19,45,4.5
1,6,1,19,37,19,46,4.6
1,7,1,19,37,19,46,4.5
1,2,1,19,38,19,47,4.6
1,6,1,19,38,19,47,4.6
2,4,2,19,38,19,46,5.1
4,6,1,19,38,19,47,4.5
7,4,1,19,38,19,47,4.8
1,2,1,19,39,19,48,4.6
1,3,1,19,40,19,48,5.3
1,6,1,19,40,19,49,4.6
4,2,1,19,40,19,48,4.6
2,6,1,19,41,19,54,7.2
7,6,1,19,41,19,56,5.6
1,3,1,19,42,19,50,5.3
2,4,1,19,42,19,50,5.1
2,5,1,19,42,19,52,6.5
4,6,1,19,42,19,51,4.5
1,3,1,19,43,19,51,5.3
1,6,1,19,43,19,52,4.6
1,8,1,19,43,19,57,4.8
3,5,1,19,44,19,54,6.3
4,2,1,19,44,19,52,4.6
1,3,1,19,45,19,53,5.3
2,6,1,19,45,19,58,7.2
4,6,1,19,46,19,55,4.5
1,3,1,19,47,19,55,5.3
2,5,1,19,47,19,58,6.5
7,6,2,19,47,20,2,5.6
1,3,1,19,48,19,56,5.3
4,3,1,19,48,19,57,4.6
1,3,1,19,49,19,57,5.3
2,4,1,19,49,19,57,5.1
1,3,1,19,50,19,58,5.3
2,5,1,19,50,20,0,6.5
3,5,1,19,50,19,60,6.3
1,6,1,19,51,20,0,4.6
2,4,1,19,51,19,59,5.1
4,3,1,19,52,20,1,4.6
4,7,1,19,53,20,2,4.7
2,4,1,19,54,20,2,5.1
2,5,2,19,54,20,4,6.5
5,2,1,19,54,20,4,5.6
7,8,1,19,54,20,3,5.4
1,7,1,19,55,20,4,4.5
7,4,1,19,55,20,4,4.8
2,6,1,19,56,20,9,7.2
4,2,1,19,56,20,4,4.6
5,2,1,19,56,20,6,5.6
1,2,1,19,57,20,6,4.6
2,4,1,19,57,20,5,5.1
4,6,1,19,57,20,6,4.5
1,3,1,19,58,20,6,5.3
2,6,1,19,58,20,11,7.2
1,7,1,19,59,20,8,4.5
2,5,1,19,59,20,10,6.5
2,6,1,19,59,20,12,7.2
4,3,1,19,59,20,8,4.6
1,6,1,20,0,20,9,4.8
2,5,1,20,0,20,10,4.6
6,9,1,20,0,20,22,4.0
1,6,1,20,1,20,10,4.8
2,5,2,20,1,20,12,4.6
4,10,1,20,2,20,16,5.0
1,6,1,20,3,20,12,4.8
2,5,1,20,3,20,14,4.6
9,4,1,20,4,20,22,4.4
3,6,1,20,6,20,18,3.8
9,4,1,20,6,20,24,4.4
2,5,1,20,7,20,18,4.6
8,1,1,20,9,20,23,6.6
2,5,2,20,10,20,20,4.6
2,5,1,20,11,20,22,4.6
3,5,2,20,11,20,21,4.9
2,5,1,20,14,20,24,4.6
4,10,1,20,14,20,28,5.0
9,4,1,20,14,20,32,4.4
1,6,1,20,15,20,24,4.8
2,5,1,20,16,20,26,4.6
9,4,1,20,16,20,34,4.4
2,6,1,20,17,20,30,4.9
6,9,1,20,17,20,39,4.0
2,5,2,20,18,20,28,4.6
5,2,1,20,18,20,28,5.1
2,5,1,20,20,20,30,4.6
2,6,1,20,23,20,36,4.9
2,10,1,20,23,20,41,7.0
5,7,1,20,23,20,35,5.3
9,4,1,20,25,20,42,4.4
2,5,2,20,26,20,36,4.6
2,6,1,20,26,20,39,4.9
6,9,1,20,26,20,48,4.0
6,9,1,20,28,20,50,4.0
2,5,1,20,29,20,40,4.6
3,10,1,20,29,20,46,6.1
7,6,1,20,29,20,44,4.2
2,5,1,20,30,20,40,4.6
2,5,3,20,31,20,42,4.6
2,5,2,20,32,20,42,4.6
1,6,1,20,33,20,42,4.8
2,5,1,20,34,20,44,4.6
4,9,1,20,34,20,52,3.7
4,10,1,20,35,20,49,5.0
6,9,1,20,35,20,57,4.0
1,6,1,20,36,20,45,4.8
9,4,2,20,36,20,54,4.4
2,5,3,20,37,20,48,4.6
1,5,1,20,38,20,48,3.9
2,5,1,20,39,20,50,4.6
2,5,4,20,40,20,50,4.6
3,10,1,20,40,20,57,6.1
2,5,2,20,41,20,52,4.6
5,2,1,20,41,20,52,5.1
2,10,1,20,42,21,0,7.0
8,1,1,20,42,20,56,6.6
2,5,2,20,43,20,54,4.6
9,4,1,20,44,21,2,4.4
1,6,1,20,45,20,54,4.8
2,5,1,20,45,20,56,4.6
6,9,1,20,47,21,9,4.0
9,4,1,20,47,21,4,4.4
1,6,1,20,49,20,58,4.8
8,1,1,20,49,21,3,6.6
9,4,1,20,49,21,6,4.4
1,9,1,20,50,21,8,6.0
2,5,1,20,50,21,0,4.6
9,4,1,20,50,21,8,4.4
2,5,1,20,51,21,2,4.6
5,2,1,20,51,21,2,5.1
2,5,2,20,52,21,2,4.6
10,1,1,20,52,21,8,4.3
1,6,1,20,53,21,2,4.8
6,9,1,20,53,21,15,4.0
2,5,3,20,54,21,4,4.6
8,1,1,20,54,21,8,6.6
2,5,1,20,55,21,6,4.6
2,5,2,20,56,21,6,4.6
6,9,2,20,56,21,18,4.0
2,6,1,20,58,21,11,4.9
1,10,1,21,1,21,16,5.2
3,10,1,21,3,21,20,6.0
4,9,2,21,3,21,20,4.4
10,4,1,21,6,21,20,4.3
1,6,1,21,8,21,17,3.3
7,6,1,21,8,21,22,4.6
1,10,1,21,9,21,24,5.2
1,6,1,21,11,21,20,3.3
1,8,1,21,11,21,25,4.0
10,4,1,21,11,21,25,4.3
9,4,1,21,12,21,30,4.3
4,9,1,21,13,21,30,4.4
6,7,1,21,13,21,28,4.4
10,4,1,21,16,21,30,4.3
1,6,1,21,17,21,26,3.3
10,3,1,21,17,21,34,5.9
10,3,2,21,19,21,36,5.9
1,6,1,21,20,21,29,3.3
1,10,1,21,20,21,36,5.2
10,3,1,21,20,21,37,5.9
10,4,1,21,21,21,35,4.3
3,5,1,21,22,21,32,5.7
3,10,1,21,22,21,39,6.0
10,3,1,21,22,21,39,5.9
10,6,1,21,22,21,34,5.1
1,10,1,21,23,21,38,5.2
4,9,1,21,23,21,40,4.4
1,9,1,21,24,21,42,5.3
1,10,1,21,24,21,40,5.2
4,9,1,21,26,21,44,4.4
1,10,2,21,27,21,42,5.2
10,3,1,21,27,21,44,5.9
6,7,1,21,28,21,42,4.4
10,3,1,21,28,21,45,5.9
10,4,1,21,29,21,43,4.3
4,9,1,21,30,21,48,4.4
7,10,1,21,31,21,49,4.5
5,10,1,21,32,21,44,3.2
7,5,1,21,32,21,44,4.7
9,4,1,21,33,21,50,4.3
10,3,1,21,33,21,50,5.9
10,4,1,21,33,21,47,4.3
3,10,1,21,34,21,51,6.0
10,6,1,21,34,21,46,5.1
1,10,1,21,35,21,50,5.2
3,9,1,21,35,21,52,3.6
4,9,1,21,35,21,52,4.4
10,3,1,21,35,21,52,5.9
1,6,1,21,36,21,45,3.3
4,9,1,21,38,21,56,4.4
7,10,1,21,38,21,56,4.5
1,10,1,21,39,21,54,5.2
4,9,1,21,39,21,56,4.4
4,9,1,21,40,21,58,4.4
7,10,1,21,40,21,58,4.5
10,3,1,21,40,21,57,5.9
6,7,1,21,41,21,56,4.4
1,6,1,21,42,21,51,3.3
4,9,1,21,42,21,60,4.4
4,10,1,21,42,21,56,4.2
1,10,1,21,43,21,58,5.2
5,10,1,21,43,21,55,3.2
6,7,1,21,43,21,58,4.4
1,10,1,21,47,22,2,5.2
4,9,1,21,47,22,4,4.4
1,10,2,21,48,22,4,5.2
1,10,1,21,49,22,4,5.2
3,10,1,21,49,22,6,6.0
4,9,2,21,49,22,6,4.4
10,2,1,21,49,22,7,5.1
10,3,2,21,49,22,6,5.9
10,6,1,21,49,22,2,5.1
1,10,1,21,52,22,8,5.2
6,7,1,21,52,22,6,4.4
1,10,1,21,54,22,10,5.2
4,9,1,21,54,22,12,4.4
1,8,1,21,55,22,9,4.0
6,7,1,21,55,22,10,4.4
10,3,1,21,55,22,12,5.9
6,7,1,21,56,22,10,4.4
10,3,1,21,56,22,13,5.9
10,3,1,21,57,22,14,5.9
3,10,1,21,58,22,15,6.0
10,3,1,21,58,22,15,5.9
4,9,1,21,59,22,16,4.4
10,3,2,21,59,22,16,5.9
10,4,1,21,59,22,13,4.3
1,8,1,22,1,22,15,4.6
6,7,1,22,2,22,16,4.2
10,4,1,22,4,22,18,4.0
10,3,1,22,5,22,22,5.8
6,7,1,22,6,22,20,4.2
6,7,1,22,7,22,22,4.2
6,7,1,22,12,22,26,4.2
10,3,1,22,12,22,29,5.8
9,6,1,22,14,22,36,3.9
10,3,2,22,15,22,32,5.8
10,3,1,22,16,22,33,5.8
10,4,1,22,16,22,30,4.0
10,3,1,22,17,22,34,5.8
1,6,1,22,18,22,27,3.2
10,3,1,22,18,22,35,5.8
10,3,1,22,21,22,38,5.8
10,4,1,22,21,22,35,4.0
8,6,1,22,23,22,42,3.8
6,3,1,22,24,22,36,3.1
10,3,1,22,24,22,41,5.8
10,3,1,22,25,22,42,5.8
1,6,1,22,26,22,35,3.2
1,10,1,22,28,22,44,5.0
4,10,1,22,28,22,42,3.9
7,5,1,22,28,22,40,4.4
10,4,1,22,29,22,43,4.0
3,9,1,22,31,22,48,4.2
4,9,1,22,31,22,48,4.0
4,9,1,22,32,22,50,4.0
4,9,1,22,34,22,52,4.0
10,4,1,22,34,22,48,4.0
3,10,1,22,36,22,53,5.9
2,6,1,22,37,22,50,4.4
4,9,1,22,37,22,54,4.0
1,10,1,22,39,22,54,5.0
6,7,1,22,39,22,54,4.2
4,9,1,22,42,22,60,4.0
4,9,1,22,43,23,0,4.0
9,1,1,22,44,23,2,4.6
10,3,1,22,44,23,1,5.8
1,10,1,22,46,23,2,5.0
1,10,1,22,47,23,2,5.0
4,10,1,22,47,23,1,3.9
10,3,1,22,48,23,5,5.8
10,3,1,22,56,23,13,5.8
8,6,1,22,57,23,16,3.8
1,10,1,22,58,23,14,5.0
10,4,1,22,58,23,12,4.0
10,3,1,22,59,23,16,5.8
4,10,1,23,2,23,16,4.1
10,3,1,23,3,23,20,5.5
1,10,1,23,10,23,26,5.3
4,9,1,23,10,23,28,3.9
4,9,1,23,17,23,34,3.9
10,3,2,23,21,23,38,5.5
6,7,1,23,26,23,40,3.9
8,6,1,23,26,23,45,3.4
4,10,1,23,30,23,44,4.1
1,10,1,23,34,23,50,5.3
1,9,1,23,37,23,55,5.0
2,6,1,23,38,23,51,3.9
10,3,1,23,39,23,56,5.5
4,9,1,23,40,23,58,3.9
3,6,2,23,42,23,54,5.2
1,10,1,23,48,0,4,5.3
9,4,1,23,49,0,6,3.9
3,6,1,23,55,0,7,5.2
4,10,1,23,55,0,9,4.1
10,4,1,23,59,0,13,4.0
